FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
800558,8,31,1,60.0,15.0,270,1,2015
800559,8,1,6,-5.0,18.0,626,0,2015
800560,8,26,3,-1.0,14.0,338,0,2015
800561,8,16,7,-2.0,10.0,693,0,2015
800562,8,14,5,-7.0,12.0,229,0,2015
800563,8,28,5,9.0,11.0,405,0,2015
800564,8,27,4,-4.0,20.0,802,0,2015
800565,8,20,4,1.0,15.0,1448,0,2015
800566,8,20,4,26.0,19.0,1635,1,2015
800567,8,1,6,1.0,9.0,1726,0,2015
800568,8,12,3,-4.0,32.0,581,0,2015
800569,8,27,4,-4.0,12.0,1547,0,2015
800570,8,16,7,14.0,13.0,804,1,2015
800571,8,28,5,-4.0,10.0,516,0,2015
800572,8,20,4,-4.0,8.0,314,0,2015
800573,8,6,4,-8.0,15.0,158,0,2015
800574,8,6,4,-9.0,15.0,413,0,2015
800575,8,2,7,0.0,15.0,337,0,2015
800576,8,1,6,70.0,12.0,361,1,2015
800577,8,30,7,-5.0,11.0,601,0,2015
800578,8,9,7,-9.0,10.0,402,0,2015
800579,8,4,2,50.0,12.0,1199,1,2015
800580,8,16,7,-4.0,10.0,569,0,2015
800581,8,23,7,-6.0,15.0,651,0,2015
800582,8,19,3,-2.0,14.0,731,1,2015
800583,8,24,1,137.0,10.0,403,1,2015
800584,8,29,6,-3.0,9.0,1053,0,2015
800585,8,30,7,-1.0,14.0,2454,0,2015
800586,8,30,7,20.0,12.0,986,0,2015
800587,8,5,3,-5.0,15.0,526,0,2015
800588,8,13,4,154.0,10.0,157,1,2015
800589,8,4,2,-2.0,27.0,1384,1,2015
800590,8,10,1,-4.0,16.0,787,0,2015
800591,8,19,3,-3.0,18.0,2994,0,2015
800592,8,22,6,-8.0,15.0,254,0,2015
800593,8,12,3,0.0,16.0,399,0,2015
800594,8,9,7,-11.0,34.0,2586,0,2015
800595,8,1,6,-2.0,16.0,503,0,2015
800596,8,15,6,-2.0,24.0,874,0,2015
800597,8,17,1,111.0,21.0,606,1,2015
800598,8,10,1,-5.0,5.0,229,0,2015
800599,8,7,5,-5.0,24.0,406,0,2015
800600,8,6,4,-3.0,11.0,1617,0,2015
800601,8,29,6,-5.0,21.0,1990,0,2015
800602,8,24,1,12.0,15.0,1754,0,2015
800603,8,3,1,59.0,40.0,944,1,2015
800604,8,19,3,-2.0,17.0,128,0,2015
800605,8,23,7,-2.0,18.0,192,0,2015
800606,8,13,4,-10.0,9.0,223,0,2015
800607,8,28,5,-2.0,13.0,214,0,2015
800608,8,7,5,-1.0,11.0,1448,0,2015
800609,8,11,2,-2.0,11.0,783,0,2015
800610,8,25,2,-4.0,12.0,282,0,2015
800611,8,8,6,35.0,36.0,733,1,2015
800612,8,8,6,-2.0,12.0,259,0,2015
800613,8,6,4,-13.0,27.0,427,0,2015
800614,8,12,3,-3.0,11.0,341,0,2015
800615,8,4,2,20.0,15.0,1254,1,2015
800616,8,15,6,20.0,8.0,2139,0,2015
800617,8,15,6,1.0,8.0,337,0,2015
800618,8,13,4,176.0,8.0,390,1,2015
800619,8,13,4,38.0,13.0,334,1,2015
800620,8,6,4,27.0,9.0,414,1,2015
800621,8,28,5,-8.0,9.0,622,0,2015
800622,8,6,4,5.0,25.0,282,1,2015
800623,8,11,2,-3.0,15.0,759,0,2015
800624,8,15,6,66.0,22.0,716,1,2015
800625,8,24,1,-3.0,23.0,2296,0,2015
800626,8,28,5,-5.0,10.0,229,0,2015
800627,8,21,5,4.0,34.0,536,1,2015
800628,8,24,1,-2.0,8.0,302,0,2015
800629,8,24,1,-4.0,8.0,373,0,2015
800630,8,6,4,-3.0,8.0,248,0,2015
800631,8,9,7,-1.0,16.0,438,0,2015
800632,8,27,4,-8.0,23.0,584,0,2015
800633,8,28,5,-9.0,15.0,300,0,2015
800634,8,28,5,-4.0,14.0,338,0,2015
800635,8,8,6,-4.0,20.0,1558,0,2015
800636,8,7,5,15.0,16.0,1400,0,2015
800637,8,3,1,-3.0,13.0,989,0,2015
800638,8,15,6,-1.0,18.0,1024,0,2015
800639,8,5,3,-8.0,11.0,399,0,2015
800640,8,31,1,0.0,10.0,594,0,2015
800641,8,3,1,24.0,13.0,1127,0,2015
800642,8,18,2,-6.0,15.0,1171,0,2015
800643,8,24,1,-2.0,11.0,977,0,2015
800644,8,7,5,3.0,12.0,1452,0,2015
800645,8,22,6,-3.0,21.0,1199,0,2015
800646,8,3,1,0.0,7.0,197,0,2015
800647,8,30,7,46.0,8.0,358,1,2015
800648,8,13,4,-4.0,20.0,667,0,2015
800649,8,9,7,0.0,11.0,647,0,2015
800650,8,5,3,70.0,38.0,2475,1,2015
800651,8,4,2,1.0,13.0,1190,0,2015
800652,8,23,7,-2.0,18.0,843,0,2015
800653,8,5,3,-2.0,16.0,1020,0,2015
800654,8,5,3,26.0,40.0,1814,1,2015
800655,8,6,4,37.0,31.0,1069,1,2015
800656,8,5,3,23.0,13.0,948,1,2015
800657,8,27,4,1.0,15.0,680,0,2015
800658,8,20,4,-4.0,41.0,190,1,2015
800659,8,11,2,10.0,28.0,1222,1,2015
800660,8,25,2,24.0,28.0,1790,1,2015
800661,8,10,1,43.0,11.0,190,1,2015
800662,8,19,3,-9.0,27.0,1488,0,2015
800663,8,25,2,0.0,9.0,584,1,2015
800664,8,10,1,-2.0,6.0,102,0,2015
800665,8,18,2,2.0,22.0,2704,0,2015
800666,8,7,5,-3.0,12.0,2442,0,2015
800667,8,6,4,0.0,35.0,1089,0,2015
800668,8,17,1,-3.0,8.0,302,0,2015
800669,8,4,2,-3.0,15.0,558,0,2015
800670,8,2,7,-1.0,7.0,1218,0,2015
800671,8,31,1,-4.0,23.0,1428,0,2015
800672,8,1,6,37.0,9.0,1739,1,2015
800673,8,30,7,-11.0,8.0,102,0,2015
800674,8,18,2,53.0,37.0,184,1,2015
800675,8,16,7,-4.0,17.0,1029,0,2015
800676,8,13,4,40.0,7.0,1670,1,2015
800677,8,4,2,43.0,17.0,879,1,2015
800678,8,14,5,43.0,12.0,826,1,2015
800679,8,12,3,-1.0,9.0,601,0,2015
800680,8,17,1,0.0,12.0,589,0,2015
800681,8,28,5,-4.0,9.0,589,0,2015
800682,8,30,7,-3.0,13.0,1199,0,2015
800683,8,8,6,-2.0,11.0,368,0,2015
800684,8,7,5,6.0,31.0,2422,0,2015
800685,8,18,2,-9.0,11.0,899,0,2015
800686,8,20,4,-1.0,15.0,552,0,2015
800687,8,10,1,-2.0,11.0,1218,0,2015
800688,8,21,5,0.0,16.0,1096,0,2015
800689,8,27,4,-10.0,15.0,1299,0,2015
800690,8,31,1,1.0,13.0,909,0,2015
800691,8,24,1,-9.0,19.0,783,0,2015
800692,8,2,7,19.0,20.0,190,1,2015
800693,8,26,3,-7.0,31.0,196,1,2015
800694,8,9,7,18.0,10.0,780,0,2015
800695,8,20,4,-11.0,19.0,606,0,2015
800696,8,21,5,119.0,15.0,1182,1,2015
800697,8,14,5,-6.0,19.0,425,0,2015
800698,8,20,4,1.0,14.0,581,0,2015
800699,8,1,6,-2.0,15.0,1188,0,2015
800700,8,4,2,-1.0,25.0,689,1,2015
800701,8,14,5,-5.0,16.0,109,0,2015
800702,8,3,1,3.0,35.0,268,0,2015
800703,8,1,6,-8.0,29.0,116,0,2015
800704,8,15,6,36.0,15.0,646,1,2015
800705,8,30,7,-5.0,13.0,861,0,2015
800706,8,21,5,-5.0,13.0,349,0,2015
800707,8,15,6,30.0,27.0,2846,1,2015
800708,8,11,2,1.0,11.0,404,0,2015
800709,8,25,2,-1.0,21.0,196,0,2015
800710,8,1,6,-6.0,7.0,594,0,2015
800711,8,31,1,-3.0,8.0,787,0,2015
800712,8,9,7,-5.0,16.0,1086,0,2015
800713,8,16,7,71.0,20.0,1744,1,2015
800714,8,12,3,9.0,15.0,1107,0,2015
800715,8,22,6,-10.0,6.0,448,0,2015
800716,8,29,6,-2.0,17.0,404,0,2015
800717,8,11,2,2.0,14.0,862,0,2015
800718,8,7,5,-5.0,15.0,262,0,2015
800719,8,24,1,-1.0,16.0,500,0,2015
800720,8,2,7,-1.0,14.0,641,0,2015
800721,8,2,7,48.0,15.0,1891,1,2015
800722,8,3,1,17.0,16.0,666,0,2015
800723,8,4,2,-1.0,11.0,265,0,2015
800724,8,10,1,-3.0,14.0,675,0,2015
800725,8,9,7,-1.0,21.0,1076,0,2015
800726,8,27,4,2.0,19.0,1597,0,2015
800727,8,2,7,-1.0,10.0,1371,0,2015
800728,8,5,3,5.0,12.0,549,0,2015
800729,8,10,1,26.0,24.0,2422,0,2015
800730,8,28,5,38.0,12.0,1107,1,2015
800731,8,4,2,52.0,10.0,1440,1,2015
800732,8,13,4,298.0,14.0,853,1,2015
800733,8,21,5,15.0,16.0,901,0,2015
800734,8,18,2,-4.0,18.0,370,0,2015
800735,8,24,1,-5.0,27.0,462,0,2015
800736,8,30,7,-2.0,10.0,409,0,2015
800737,8,13,4,6.0,7.0,102,0,2015
800738,8,26,3,-1.0,14.0,481,0,2015
800739,8,1,6,0.0,16.0,447,0,2015
800740,8,9,7,21.0,9.0,251,1,2015
800741,8,25,2,71.0,14.0,1046,1,2015
800742,8,23,7,177.0,10.0,526,1,2015
800743,8,24,1,77.0,16.0,913,1,2015
800744,8,12,3,-7.0,29.0,2342,0,2015
800745,8,24,1,-10.0,8.0,108,0,2015
800746,8,1,6,69.0,9.0,994,1,2015
800747,8,22,6,-4.0,9.0,569,0,2015
800748,8,29,6,2.0,14.0,1590,0,2015
800749,8,22,6,-2.0,16.0,2475,0,2015
800750,8,5,3,39.0,6.0,1129,1,2015
800751,8,5,3,-6.0,13.0,409,0,2015
800752,8,14,5,-5.0,11.0,1089,0,2015
800753,8,3,1,-5.0,14.0,447,0,2015
800754,8,4,2,0.0,16.0,733,0,2015
800755,8,25,2,-4.0,33.0,544,0,2015
800756,8,5,3,4.0,30.0,936,0,2015
800757,8,30,7,-2.0,20.0,1892,0,2015
800758,8,9,7,-8.0,29.0,1050,0,2015
800759,8,27,4,-6.0,22.0,2704,0,2015
800760,8,23,7,-5.0,42.0,118,1,2015
800761,8,9,7,-6.0,15.0,859,0,2015
800762,8,27,4,9.0,16.0,781,1,2015
800763,8,13,4,1.0,43.0,544,1,2015
800764,8,4,2,2.0,23.0,1222,0,2015
800765,8,7,5,-3.0,29.0,1747,0,2015
800766,8,26,3,53.0,13.0,757,1,2015
800767,8,30,7,-3.0,18.0,223,0,2015
800768,8,4,2,-5.0,16.0,1310,0,2015
800769,8,26,3,-2.0,14.0,874,0,2015
800770,8,20,4,-2.0,24.0,581,0,2015
800771,8,5,3,12.0,13.0,679,0,2015
800772,8,11,2,4.0,17.0,2227,0,2015
800773,8,31,1,-4.0,15.0,337,0,2015
800774,8,16,7,41.0,21.0,1609,1,2015
800775,8,24,1,-6.0,24.0,337,0,2015
800776,8,14,5,8.0,15.0,1547,0,2015
800777,8,29,6,20.0,23.0,134,1,2015
800778,8,31,1,-2.0,14.0,606,0,2015
800779,8,16,7,15.0,25.0,980,0,2015
800780,8,6,4,-2.0,20.0,2296,0,2015
800781,8,31,1,7.0,11.0,632,1,2015
800782,8,24,1,-6.0,20.0,744,0,2015
800783,8,19,3,-3.0,17.0,862,1,2015
800784,8,22,6,-2.0,12.0,1620,0,2015
800785,8,26,3,7.0,16.0,258,0,2015
800786,8,21,5,-2.0,14.0,948,0,2015
800787,8,5,3,-1.0,12.0,1444,0,2015
800788,8,6,4,-6.0,17.0,280,0,2015
800789,8,19,3,-9.0,23.0,67,0,2015
800790,8,9,7,-6.0,14.0,632,0,2015
800791,8,14,5,-2.0,6.0,102,0,2015
800792,8,20,4,15.0,7.0,1626,0,2015
800793,8,23,7,-2.0,9.0,668,0,2015
800794,8,19,3,-7.0,17.0,986,0,2015
800795,8,31,1,112.0,12.0,562,1,2015
800796,8,10,1,22.0,8.0,777,0,2015
800797,8,11,2,0.0,24.0,552,1,2015
800798,8,6,4,-3.0,14.0,1205,0,2015
800799,8,28,5,-8.0,15.0,853,0,2015
800800,8,27,4,-3.0,11.0,1444,0,2015
800801,8,5,3,-3.0,10.0,994,0,2015
800802,8,31,1,61.0,22.0,255,1,2015
800803,8,18,2,-8.0,9.0,216,0,2015
800804,8,6,4,0.0,19.0,1747,0,2015
800805,8,26,3,-6.0,8.0,201,0,2015
800806,8,20,4,-6.0,18.0,859,0,2015
800807,8,30,7,20.0,14.0,641,0,2015
800808,8,21,5,17.0,11.0,542,0,2015
800809,8,9,7,1.0,21.0,391,0,2015
800810,8,13,4,-6.0,20.0,1205,0,2015
800811,8,13,4,0.0,13.0,1431,0,2015
800812,8,4,2,-3.0,14.0,308,0,2015
800813,8,18,2,-3.0,12.0,861,0,2015
800814,8,14,5,-2.0,24.0,594,0,2015
800815,8,22,6,-6.0,10.0,1120,0,2015
800816,8,17,1,-3.0,27.0,2475,0,2015
800817,8,26,3,-5.0,10.0,926,0,2015
800818,8,23,7,28.0,19.0,594,1,2015
800819,8,5,3,87.0,14.0,300,1,2015
800820,8,12,3,0.0,14.0,541,0,2015
800821,8,29,6,-5.0,12.0,197,0,2015
800822,8,18,2,0.0,12.0,393,1,2015
800823,8,15,6,-7.0,12.0,272,0,2015
800824,8,10,1,-7.0,19.0,73,0,2015
800825,8,12,3,107.0,12.0,639,1,2015
800826,8,19,3,-7.0,12.0,453,0,2015
800827,8,20,4,-4.0,15.0,373,0,2015
800828,8,21,5,0.0,15.0,733,0,2015
800829,8,26,3,-1.0,26.0,451,0,2015
800830,8,12,3,-2.0,12.0,1123,0,2015
800831,8,18,2,12.0,12.0,651,0,2015
800832,8,9,7,-2.0,8.0,666,0,2015
800833,8,2,7,-5.0,12.0,719,0,2015
800834,8,24,1,-5.0,20.0,214,0,2015
800835,8,16,7,14.0,16.0,2556,1,2015
800836,8,15,6,30.0,9.0,763,1,2015
800837,8,2,7,-3.0,13.0,447,0,2015
800838,8,3,1,10.0,13.0,944,0,2015
800839,8,14,5,-5.0,16.0,224,0,2015
800840,8,26,3,32.0,14.0,621,1,2015
800841,8,1,6,58.0,12.0,2279,1,2015
800842,8,24,1,15.0,9.0,971,0,2015
800843,8,16,7,-6.0,19.0,907,0,2015
800844,8,7,5,-3.0,23.0,1067,0,2015
800845,8,24,1,47.0,13.0,922,1,2015
800846,8,8,6,-3.0,22.0,1050,0,2015
800847,8,25,2,-5.0,14.0,1067,0,2015
800848,8,27,4,-4.0,20.0,866,0,2015
800849,8,4,2,-6.0,31.0,236,0,2015
800850,8,10,1,9.0,15.0,583,0,2015
800851,8,19,3,-2.0,7.0,368,0,2015
800852,8,18,2,-12.0,27.0,622,0,2015
800853,8,5,3,0.0,15.0,369,0,2015
800854,8,30,7,-6.0,22.0,222,0,2015
800855,8,29,6,-9.0,29.0,1009,0,2015
800856,8,10,1,13.0,11.0,715,0,2015
800857,8,31,1,1.0,17.0,2475,0,2015
800858,8,22,6,-7.0,12.0,622,0,2015
800859,8,23,7,7.0,15.0,1744,0,2015
800860,8,24,1,-3.0,11.0,990,0,2015
800861,8,9,7,15.0,15.0,315,0,2015
800862,8,30,7,-9.0,13.0,409,0,2015
800863,8,2,7,-3.0,13.0,135,0,2015
800864,8,24,1,-5.0,18.0,399,0,2015
800865,8,11,2,16.0,21.0,907,1,2015
800866,8,26,3,-6.0,26.0,1208,0,2015
800867,8,14,5,-4.0,17.0,867,0,2015
800868,8,17,1,-5.0,10.0,1984,0,2015
800869,8,18,2,-1.0,14.0,153,0,2015
800870,8,30,7,-6.0,15.0,1733,0,2015
800871,8,10,1,25.0,18.0,725,1,2015
800872,8,1,6,-7.0,8.0,236,0,2015
800873,8,21,5,0.0,10.0,651,0,2015
800874,8,26,3,0.0,16.0,728,0,2015
800875,8,16,7,-1.0,11.0,680,0,2015
800876,8,7,5,-6.0,12.0,472,0,2015
800877,8,11,2,-2.0,13.0,896,0,2015
800878,8,23,7,2.0,12.0,680,0,2015
800879,8,5,3,-1.0,8.0,554,0,2015
800880,8,12,3,0.0,12.0,407,0,2015
800881,8,3,1,-5.0,36.0,292,1,2015
800882,8,10,1,-9.0,30.0,954,0,2015
800883,8,31,1,-11.0,30.0,191,0,2015
800884,8,26,3,110.0,14.0,565,1,2015
800885,8,5,3,137.0,18.0,200,1,2015
800886,8,27,4,-1.0,23.0,750,0,2015
800887,8,10,1,-5.0,22.0,500,0,2015
800888,8,24,1,2.0,16.0,1829,0,2015
800889,8,12,3,-1.0,12.0,930,0,2015
800890,8,6,4,45.0,11.0,577,1,2015
800891,8,2,7,-6.0,12.0,502,0,2015
800892,8,7,5,-4.0,7.0,562,0,2015
800893,8,2,7,-5.0,18.0,596,0,2015
800894,8,6,4,8.0,10.0,1788,0,2015
800895,8,28,5,0.0,20.0,2419,0,2015
800896,8,4,2,-4.0,16.0,731,0,2015
800897,8,24,1,2.0,11.0,1185,0,2015
800898,8,13,4,-4.0,37.0,2586,0,2015
800899,8,9,7,-2.0,17.0,772,0,2015
800900,8,21,5,-8.0,11.0,487,0,2015
800901,8,19,3,-1.0,24.0,304,0,2015
800902,8,7,5,28.0,13.0,1979,1,2015
800903,8,3,1,0.0,18.0,2586,0,2015
800904,8,26,3,0.0,16.0,1127,0,2015
800905,8,27,4,27.0,28.0,978,1,2015
800906,8,23,7,81.0,12.0,1744,1,2015
800907,8,28,5,-6.0,22.0,315,0,2015
800908,8,6,4,-3.0,14.0,679,0,2015
800909,8,8,6,-4.0,21.0,356,0,2015
800910,8,27,4,4.0,12.0,109,0,2015
800911,8,12,3,-1.0,10.0,308,0,2015
800912,8,15,6,20.0,12.0,2237,1,2015
800913,8,4,2,-5.0,20.0,954,0,2015
800914,8,21,5,-9.0,11.0,304,0,2015
800915,8,24,1,5.0,10.0,2422,0,2015
800916,8,20,4,-7.0,19.0,2360,0,2015
800917,8,18,2,25.0,70.0,399,1,2015
800918,8,1,6,-4.0,14.0,230,0,2015
800919,8,29,6,181.0,29.0,399,1,2015
800920,8,15,6,-4.0,13.0,2378,0,2015
800921,8,8,6,5.0,20.0,967,0,2015
800922,8,22,6,-5.0,14.0,1121,0,2015
800923,8,26,3,0.0,11.0,317,0,2015
800924,8,31,1,-2.0,8.0,489,0,2015
800925,8,27,4,-4.0,12.0,861,0,2015
800926,8,20,4,-9.0,12.0,643,0,2015
800927,8,13,4,-2.0,10.0,874,0,2015
800928,8,13,4,8.0,8.0,274,0,2015
800929,8,15,6,-3.0,15.0,250,0,2015
800930,8,9,7,-4.0,24.0,270,0,2015
800931,8,20,4,267.0,19.0,1635,1,2015
800932,8,20,4,-1.0,12.0,539,0,2015
800933,8,31,1,96.0,36.0,944,1,2015
800934,8,22,6,-6.0,14.0,978,0,2015
800935,8,25,2,-7.0,7.0,484,0,2015
800936,8,17,1,125.0,56.0,888,1,2015
800937,8,8,6,-6.0,15.0,1199,0,2015
800938,8,17,1,-4.0,15.0,100,0,2015
800939,8,26,3,0.0,25.0,340,0,2015
800940,8,2,7,-6.0,19.0,404,0,2015
800941,8,21,5,17.0,15.0,1703,1,2015
800942,8,3,1,20.0,22.0,190,1,2015
800943,8,7,5,1.0,19.0,265,0,2015
800944,8,20,4,-1.0,9.0,1521,0,2015
800945,8,31,1,-1.0,14.0,228,0,2015
800946,8,27,4,-7.0,12.0,1448,0,2015
800947,8,23,7,-9.0,37.0,992,0,2015
800948,8,10,1,-1.0,12.0,571,0,2015
800949,8,14,5,-2.0,13.0,192,0,2015
800950,8,13,4,-2.0,23.0,820,0,2015
800951,8,20,4,-3.0,9.0,135,0,2015
800952,8,8,6,4.0,17.0,986,0,2015
800953,8,11,2,-1.0,13.0,1182,0,2015
800954,8,6,4,0.0,19.0,590,0,2015
800955,8,13,4,64.0,17.0,1190,1,2015
800956,8,4,2,8.0,16.0,628,0,2015
800957,8,26,3,4.0,19.0,738,1,2015
800958,8,30,7,-1.0,9.0,2475,0,2015
800959,8,10,1,-1.0,19.0,2556,0,2015
800960,8,10,1,-2.0,11.0,874,0,2015
800961,8,28,5,-1.0,11.0,1009,0,2015
800962,8,1,6,14.0,6.0,201,1,2015
800963,8,29,6,-1.0,13.0,666,0,2015
800964,8,29,6,-8.0,27.0,1562,0,2015
800965,8,26,3,-9.0,13.0,771,0,2015
800966,8,16,7,5.0,14.0,413,0,2015
800967,8,3,1,-2.0,10.0,610,0,2015
800968,8,31,1,-5.0,13.0,482,0,2015
800969,8,27,4,14.0,14.0,416,0,2015
800970,8,2,7,-4.0,28.0,493,0,2015
800971,8,29,6,-4.0,7.0,460,0,2015
800972,8,22,6,-4.0,14.0,621,0,2015
800973,8,20,4,-1.0,15.0,163,0,2015
800974,8,17,1,0.0,20.0,954,0,2015
800975,8,8,6,1.0,23.0,2342,0,2015
800976,8,23,7,-4.0,9.0,391,0,2015
800977,8,29,6,-6.0,13.0,319,0,2015
800978,8,1,6,23.0,15.0,919,1,2015
800979,8,15,6,-7.0,8.0,261,0,2015
800980,8,22,6,-2.0,27.0,2139,0,2015
800981,8,28,5,-3.0,17.0,833,0,2015
800982,8,19,3,-4.0,11.0,866,0,2015
800983,8,5,3,34.0,39.0,1056,1,2015
800984,8,23,7,-8.0,21.0,1475,0,2015
800985,8,26,3,-4.0,8.0,583,0,2015
800986,8,6,4,-2.0,19.0,1721,0,2015
800987,8,20,4,21.0,36.0,967,1,2015
800988,8,5,3,-3.0,22.0,1744,0,2015
800989,8,23,7,-1.0,13.0,438,0,2015
800990,8,15,6,-7.0,10.0,757,0,2015
800991,8,14,5,1.0,24.0,867,0,2015
800992,8,24,1,-1.0,12.0,224,0,2015
800993,8,29,6,-5.0,10.0,223,0,2015
800994,8,10,1,-2.0,12.0,342,0,2015
800995,8,9,7,-9.0,9.0,215,0,2015
800996,8,17,1,-2.0,10.0,390,0,2015
800997,8,31,1,-1.0,15.0,731,0,2015
800998,8,17,1,-9.0,16.0,412,0,2015
800999,8,9,7,-5.0,9.0,299,0,2015
801000,8,6,4,23.0,14.0,980,1,2015
801001,8,16,7,4.0,10.0,214,0,2015
801002,8,24,1,-3.0,25.0,1947,0,2015
801003,8,24,1,-6.0,7.0,237,0,2015
801004,8,14,5,20.0,17.0,672,1,2015
801005,8,30,7,-7.0,7.0,684,0,2015
801006,8,29,6,-6.0,7.0,694,0,2015
801007,8,2,7,0.0,9.0,187,0,2015
801008,8,24,1,8.0,14.0,347,0,2015
801009,8,9,7,52.0,14.0,214,1,2015
801010,8,25,2,-5.0,22.0,1076,0,2015
801011,8,22,6,-2.0,11.0,1010,0,2015
801012,8,26,3,-6.0,10.0,271,0,2015
801013,8,19,3,-5.0,11.0,1069,0,2015
801014,8,5,3,1.0,17.0,1599,0,2015
801015,8,30,7,-7.0,31.0,192,0,2015
801016,8,20,4,-3.0,13.0,554,0,2015
801017,8,16,7,-9.0,27.0,503,0,2015
801018,8,8,6,-4.0,11.0,485,0,2015
801019,8,9,7,-4.0,12.0,996,0,2015
801020,8,31,1,-6.0,9.0,228,0,2015
801021,8,6,4,196.0,15.0,223,1,2015
801022,8,23,7,-3.0,18.0,455,0,2015
801023,8,30,7,-9.0,11.0,328,0,2015
801024,8,14,5,-2.0,9.0,997,0,2015
801025,8,5,3,-7.0,19.0,474,0,2015
801026,8,6,4,-2.0,11.0,150,0,2015
801027,8,17,1,0.0,15.0,629,0,2015
801028,8,3,1,-7.0,12.0,647,0,2015
801029,8,24,1,7.0,14.0,2288,0,2015
801030,8,20,4,5.0,14.0,936,0,2015
801031,8,3,1,0.0,17.0,552,0,2015
801032,8,7,5,-8.0,11.0,933,0,2015
801033,8,10,1,179.0,78.0,606,1,2015
801034,8,30,7,-10.0,14.0,266,0,2015
801035,8,12,3,-8.0,16.0,675,0,2015
801036,8,5,3,-5.0,13.0,601,0,2015
801037,8,8,6,-3.0,19.0,794,0,2015
801038,8,30,7,-5.0,9.0,982,0,2015
801039,8,10,1,-15.0,36.0,2777,0,2015
801040,8,11,2,-10.0,13.0,913,0,2015
801041,8,18,2,-9.0,29.0,606,0,2015
801042,8,23,7,19.0,21.0,612,0,2015
801043,8,3,1,-5.0,7.0,369,0,2015
801044,8,8,6,0.0,30.0,2586,0,2015
801045,8,23,7,-6.0,37.0,705,0,2015
801046,8,3,1,12.0,11.0,495,0,2015
801047,8,26,3,0.0,15.0,820,1,2015
801048,8,11,2,5.0,20.0,290,1,2015
801049,8,18,2,1.0,14.0,1721,0,2015
801050,8,25,2,0.0,11.0,859,0,2015
801051,8,20,4,-3.0,12.0,1123,0,2015
801052,8,31,1,-4.0,12.0,642,0,2015
801053,8,28,5,-2.0,30.0,544,0,2015
801054,8,8,6,3.0,14.0,449,0,2015
801055,8,7,5,-4.0,15.0,545,0,2015
801056,8,4,2,0.0,20.0,1053,0,2015
801057,8,27,4,7.0,16.0,515,1,2015
801058,8,15,6,-3.0,11.0,1199,0,2015
801059,8,26,3,-3.0,32.0,308,1,2015
801060,8,13,4,0.0,13.0,1797,0,2015
801061,8,29,6,-5.0,14.0,1829,0,2015
801062,8,23,7,-6.0,7.0,696,0,2015
801063,8,13,4,-1.0,11.0,846,0,2015
801064,8,16,7,-2.0,6.0,1300,0,2015
801065,8,6,4,-5.0,6.0,283,0,2015
801066,8,6,4,0.0,11.0,321,0,2015
801067,8,14,5,95.0,10.0,236,1,2015
801068,8,20,4,-6.0,14.0,447,0,2015
801069,8,3,1,93.0,13.0,210,1,2015
801070,8,30,7,-5.0,13.0,1449,0,2015
801071,8,27,4,-6.0,15.0,357,0,2015
801072,8,17,1,-5.0,13.0,175,0,2015
801073,8,7,5,-1.0,11.0,481,0,2015
801074,8,8,6,-6.0,14.0,503,0,2015
801075,8,22,6,-1.0,19.0,1222,0,2015
801076,8,9,7,8.0,11.0,200,0,2015
801077,8,11,2,-4.0,19.0,649,0,2015
801078,8,21,5,-6.0,20.0,347,0,2015
801079,8,26,3,27.0,6.0,240,1,2015
801080,8,4,2,-5.0,13.0,689,0,2015
801081,8,7,5,-1.0,10.0,255,0,2015
801082,8,31,1,-2.0,21.0,432,0,2015
801083,8,4,2,24.0,20.0,612,1,2015
801084,8,30,7,-7.0,13.0,489,0,2015
801085,8,28,5,-12.0,11.0,978,0,2015
801086,8,14,5,-7.0,13.0,1262,0,2015
801087,8,20,4,-6.0,20.0,852,0,2015
801088,8,16,7,0.0,26.0,1448,1,2015
801089,8,12,3,-20.0,10.0,95,0,2015
801090,8,6,4,-10.0,7.0,280,0,2015
801091,8,15,6,-3.0,17.0,1708,0,2015
801092,8,7,5,14.0,22.0,1562,0,2015
801093,8,27,4,3.0,11.0,917,0,2015
801094,8,13,4,14.0,11.0,607,0,2015
801095,8,5,3,8.0,17.0,888,0,2015
801096,8,27,4,-6.0,14.0,1180,0,2015
801097,8,18,2,-11.0,12.0,1749,0,2015
801098,8,21,5,-8.0,21.0,636,0,2015
801099,8,26,3,-13.0,10.0,280,0,2015
801100,8,9,7,23.0,35.0,236,1,2015
801101,8,14,5,-2.0,27.0,337,0,2015
801102,8,23,7,14.0,10.0,861,0,2015
801103,8,13,4,-3.0,7.0,783,0,2015
801104,8,22,6,-5.0,34.0,280,0,2015
801105,8,19,3,-6.0,9.0,2248,0,2015
801106,8,19,3,-11.0,14.0,308,0,2015
801107,8,23,7,-9.0,18.0,844,0,2015
801108,8,10,1,-4.0,15.0,1262,0,2015
801109,8,9,7,-4.0,25.0,2342,0,2015
801110,8,31,1,-5.0,10.0,649,0,2015
801111,8,25,2,-2.0,9.0,386,0,2015
801112,8,21,5,-3.0,11.0,2556,1,2015
801113,8,4,2,-4.0,14.0,678,0,2015
801114,8,11,2,33.0,11.0,1276,1,2015
801115,8,22,6,-8.0,7.0,121,0,2015
801116,8,2,7,18.0,14.0,853,0,2015
