MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
5,12,2,CID,ORD,-8.0,24.0,196,0,2015
5,5,2,LIH,HNL,-8.0,5.0,102,0,2015
5,14,4,HOU,DAL,2.0,16.0,239,1,2015
5,22,5,DTW,ESC,-1.0,16.0,306,0,2015
5,30,6,DFW,ABQ,-4.0,22.0,569,0,2015
5,15,5,CHS,ATL,-3.0,11.0,259,0,2015
5,8,5,CLT,LAX,18.0,19.0,2125,1,2015
5,10,7,ONT,SJC,1.0,9.0,333,0,2015
5,18,1,FSD,MSP,-1.0,35.0,196,1,2015
5,7,4,PBI,ATL,-1.0,17.0,545,0,2015
5,4,1,RSW,BOS,34.0,13.0,1249,1,2015
5,25,1,OKC,DFW,72.0,18.0,175,1,2015
5,21,4,LGB,SEA,-5.0,9.0,965,0,2015
5,25,1,DEN,DFW,-9.0,15.0,641,1,2015
5,7,4,IAD,SFO,68.0,20.0,2419,1,2015
5,28,4,MSP,SAT,12.0,11.0,1097,0,2015
5,28,4,BWI,MCO,12.0,13.0,787,0,2015
5,20,3,IAH,DFW,69.0,31.0,224,1,2015
5,7,4,IAH,SFO,-3.0,21.0,1635,0,2015
5,18,1,STL,OMA,-5.0,8.0,342,0,2015
5,29,5,DTW,RIC,-2.0,15.0,456,0,2015
5,19,2,HOU,MDW,8.0,7.0,937,0,2015
5,9,6,LAS,ICT,193.0,7.0,986,1,2015
5,24,7,DFW,SJU,30.0,15.0,2165,1,2015
5,24,7,ORD,SEA,17.0,24.0,1721,0,2015
5,29,5,JFK,BOS,-4.0,25.0,187,0,2015
5,22,5,ATL,DCA,9.0,24.0,547,0,2015
5,29,5,SFO,SBA,4.0,28.0,262,1,2015
5,5,2,LAX,FAT,0.0,15.0,209,0,2015
5,31,7,SNA,SJC,0.0,12.0,342,0,2015
5,6,3,IAH,DEN,50.0,13.0,862,1,2015
5,11,1,DCA,STL,1.0,15.0,719,0,2015
5,1,5,FLL,MYR,-3.0,14.0,529,0,2015
5,30,6,SDF,MDW,-4.0,18.0,271,0,2015
5,25,1,SJU,MIA,0.0,13.0,1045,0,2015
5,29,5,SMF,LAX,-7.0,19.0,373,0,2015
5,22,5,SLC,ATL,-6.0,15.0,1590,0,2015
5,21,4,BWI,AUS,40.0,17.0,1342,1,2015
5,8,5,BWI,SAT,-4.0,16.0,1407,0,2015
5,11,1,BNA,ORD,-7.0,16.0,409,0,2015
5,15,5,LAS,SFO,20.0,11.0,414,1,2015
5,22,5,ATL,GPT,-4.0,11.0,352,0,2015
5,28,4,STL,LAX,1.0,13.0,1592,0,2015
5,16,6,DAL,STL,4.0,9.0,546,0,2015
5,27,3,LAS,PHX,37.0,11.0,255,1,2015
5,27,3,BDL,SJU,-12.0,19.0,1666,0,2015
5,31,7,DEN,BOI,11.0,11.0,649,0,2015
5,13,3,LGA,FLL,-8.0,10.0,1076,0,2015
5,15,5,MEM,CLT,-6.0,12.0,511,0,2015
5,29,5,TUL,IAH,0.0,26.0,429,1,2015
5,14,4,BUR,SFO,61.0,16.0,326,1,2015
5,2,6,ATL,RIC,-3.0,19.0,481,0,2015
5,9,6,DEN,SEA,15.0,26.0,1024,1,2015
5,9,6,OAK,SNA,-4.0,8.0,371,0,2015
5,4,1,BWI,IND,5.0,16.0,516,0,2015
5,1,5,ATL,SYR,-2.0,13.0,794,0,2015
5,17,7,DEN,TYS,-11.0,18.0,1162,0,2015
5,23,6,MCO,MIA,-3.0,13.0,192,0,2015
5,19,2,PVD,ATL,2.0,16.0,903,0,2015
5,17,7,ORD,IAH,4.0,20.0,925,1,2015
5,3,7,HRL,HOU,-4.0,5.0,277,0,2015
5,3,7,LAS,DEN,15.0,32.0,628,1,2015
5,19,2,EWR,IAH,1.0,32.0,1400,0,2015
5,2,6,EWR,FLL,-3.0,15.0,1065,0,2015
5,25,1,MSP,SAN,-7.0,23.0,1532,0,2015
5,16,6,TPA,ATL,-7.0,9.0,406,0,2015
5,5,2,DTW,FWA,-4.0,27.0,128,0,2015
5,3,7,ANC,SEA,-9.0,9.0,1448,0,2015
5,29,5,MDW,PHL,-4.0,9.0,668,0,2015
5,22,5,DFW,SFO,10.0,13.0,1464,0,2015
5,19,2,ATL,LGA,21.0,21.0,762,1,2015
5,14,4,SAN,ATL,57.0,11.0,1892,1,2015
5,19,2,DFW,PHL,-5.0,20.0,1303,0,2015
5,20,3,DTW,BOS,2.0,12.0,632,0,2015
5,6,3,SAT,HOU,3.0,6.0,192,0,2015
5,20,3,BUR,LAS,45.0,9.0,223,1,2015
5,9,6,BOS,ORD,11.0,18.0,867,1,2015
5,9,6,ORD,SAN,-8.0,14.0,1723,0,2015
5,7,4,CLE,MDW,-1.0,17.0,307,0,2015
5,1,5,ORD,OMA,-5.0,11.0,416,0,2015
5,19,2,ATL,MIA,-10.0,20.0,594,0,2015
5,6,3,PHX,DFW,0.0,21.0,868,0,2015
5,14,4,ATL,HSV,-4.0,8.0,151,0,2015
5,5,2,DFW,CLL,-6.0,9.0,164,0,2015
5,14,4,DTW,SEA,16.0,11.0,1927,0,2015
5,1,5,DCA,DFW,-2.0,9.0,1192,0,2015
5,3,7,MIA,LGA,-5.0,17.0,1096,0,2015
5,9,6,BOS,STT,-4.0,19.0,1693,0,2015
5,8,5,BNA,HOU,-5.0,5.0,670,0,2015
5,31,7,LGB,JFK,202.0,17.0,2465,1,2015
5,30,6,PSP,DEN,0.0,16.0,776,0,2015
5,10,7,ATL,IND,-2.0,17.0,432,0,2015
5,5,2,ATL,LGA,-1.0,14.0,762,0,2015
5,9,6,ATL,PHL,-2.0,11.0,666,0,2015
5,13,3,MCO,BNA,-1.0,6.0,616,0,2015
5,16,6,MSP,DCA,-4.0,8.0,931,0,2015
5,18,1,SFO,JFK,153.0,28.0,2586,1,2015
5,15,5,OMA,IAH,-4.0,11.0,781,1,2015
5,9,6,HNL,ITO,-5.0,9.0,216,0,2015
5,29,5,IAH,LFT,-4.0,15.0,201,0,2015
5,26,2,SEA,ANC,-3.0,13.0,1448,0,2015
5,1,5,DFW,CLT,-4.0,14.0,936,0,2015
5,4,1,DAL,MDW,-2.0,18.0,793,0,2015
5,1,5,MCO,ISP,-4.0,18.0,971,0,2015
5,3,7,BNA,ORD,-2.0,27.0,409,0,2015
5,12,2,DFW,SEA,4.0,16.0,1660,0,2015
5,29,5,IAD,LAX,10.0,65.0,2288,1,2015
5,1,5,PVD,TPA,-2.0,10.0,1136,0,2015
5,7,4,CLT,CLE,-4.0,21.0,430,0,2015
5,27,3,TPA,ATL,-2.0,9.0,406,0,2015
5,12,2,SJC,SAN,3.0,7.0,417,0,2015
5,21,4,PHX,LAX,6.0,14.0,370,0,2015
5,22,5,ATL,SJU,-1.0,13.0,1547,0,2015
5,26,2,BWI,SLC,1.0,10.0,1865,0,2015
5,14,4,LGA,CLE,-5.0,37.0,419,0,2015
5,29,5,HNL,PHX,10.0,21.0,2917,0,2015
5,2,6,DTW,BWI,-6.0,19.0,409,0,2015
5,7,4,OMA,MSP,39.0,10.0,282,1,2015
5,7,4,BOS,PDX,-7.0,17.0,2537,0,2015
5,22,5,PWM,DTW,-2.0,12.0,668,0,2015
5,22,5,LGA,DCA,5.0,27.0,214,0,2015
5,17,7,LAX,LAS,9.0,6.0,236,0,2015
5,20,3,FLL,BOS,-3.0,12.0,1237,0,2015
5,2,6,MCO,SAN,21.0,13.0,2149,0,2015
5,11,1,IAH,DTW,122.0,10.0,1075,1,2015
5,30,6,MOB,ATL,1.0,10.0,302,0,2015
5,29,5,ORD,BDL,11.0,20.0,783,0,2015
5,2,6,ATL,CHS,-1.0,18.0,259,0,2015
5,18,1,ATL,TPA,-5.0,42.0,406,1,2015
5,1,5,DCA,CLT,-4.0,18.0,331,0,2015
5,7,4,SDF,TPA,-4.0,7.0,727,0,2015
5,1,5,RST,ORD,-8.0,11.0,268,0,2015
5,10,7,KOA,SFO,0.0,12.0,2367,0,2015
5,15,5,IAH,CLT,-2.0,13.0,912,0,2015
5,24,7,FLL,TPA,-6.0,10.0,197,0,2015
5,30,6,EWR,FLL,1.0,18.0,1065,0,2015
5,5,2,PHX,DTW,5.0,19.0,1671,1,2015
5,23,6,LAX,EWR,9.0,14.0,2454,0,2015
5,2,6,ORD,ACY,-3.0,11.0,720,0,2015
5,16,6,TPA,ATL,-1.0,13.0,406,0,2015
5,4,1,MFE,DFW,-14.0,9.0,469,0,2015
5,27,3,ALB,BWI,2.0,27.0,289,1,2015
5,7,4,DFW,GJT,30.0,139.0,773,1,2015
5,14,4,MLB,ATL,-2.0,15.0,442,0,2015
5,29,5,ATL,SGF,-3.0,10.0,563,0,2015
5,27,3,CLE,LAS,-3.0,9.0,1824,0,2015
5,17,7,STL,MDW,193.0,9.0,251,1,2015
5,12,2,LAX,OAK,-2.0,24.0,337,0,2015
5,17,7,MSP,TTN,11.0,17.0,989,1,2015
5,21,4,SEA,ORD,-1.0,14.0,1721,0,2015
5,28,4,FLL,ATL,145.0,20.0,581,1,2015
5,15,5,IAH,ORF,33.0,21.0,1201,1,2015
5,10,7,SAN,LAX,-8.0,17.0,109,0,2015
5,12,2,IAH,CRP,12.0,14.0,201,1,2015
5,1,5,JFK,SLC,-6.0,44.0,1990,0,2015
5,10,7,DEN,CMH,3.0,33.0,1154,1,2015
5,8,5,TPA,MSP,-2.0,9.0,1306,0,2015
5,19,2,PHX,SAN,12.0,12.0,304,1,2015
5,16,6,LGA,DAL,-11.0,19.0,1381,0,2015
5,15,5,EWR,BOS,1.0,20.0,200,0,2015
5,25,1,ORD,IAH,-7.0,13.0,925,0,2015
5,27,3,ABQ,LAX,-8.0,7.0,677,0,2015
5,29,5,PHL,LAX,-8.0,20.0,2402,0,2015
5,19,2,ATL,ELP,4.0,24.0,1282,0,2015
5,19,2,LAS,EWR,-4.0,10.0,2227,0,2015
5,31,7,SMF,LAX,139.0,21.0,373,1,2015
5,16,6,RSW,ATL,0.0,9.0,515,0,2015
5,19,2,LAS,OAK,54.0,10.0,407,1,2015
5,29,5,PHX,DEN,-3.0,9.0,602,0,2015
5,14,4,IAH,OAK,11.0,13.0,1628,0,2015
5,7,4,OMA,STL,5.0,6.0,342,0,2015
5,11,1,FLL,IAH,3.0,32.0,966,1,2015
5,24,7,ORD,AUS,8.0,28.0,978,0,2015
5,20,3,BOI,MSP,-6.0,15.0,1142,0,2015
5,11,1,EWR,MCO,67.0,21.0,937,1,2015
5,7,4,EWR,ROC,-4.0,18.0,246,0,2015
5,8,5,BUF,ORD,53.0,97.0,473,1,2015
5,6,3,HOU,PIT,7.0,6.0,1131,0,2015
5,11,1,ORF,ATL,0.0,18.0,516,0,2015
5,1,5,ORD,MEM,-5.0,10.0,491,0,2015
5,26,2,IAH,SHV,-3.0,10.0,192,0,2015
5,13,3,ATL,VLD,-5.0,8.0,208,0,2015
5,13,3,ORD,GRR,0.0,16.0,137,0,2015
5,27,3,LAS,LAX,-3.0,14.0,236,0,2015
5,4,1,ATL,PHL,-1.0,13.0,666,0,2015
5,15,5,SFO,PHX,-6.0,17.0,651,0,2015
5,9,6,CMH,MCO,120.0,9.0,802,1,2015
5,22,5,LGA,ORD,-4.0,26.0,733,0,2015
5,3,7,YAK,JNU,-21.0,16.0,199,0,2015
5,15,5,DEN,DFW,8.0,13.0,641,1,2015
5,13,3,MDW,CLT,10.0,14.0,584,0,2015
5,18,1,IAD,DFW,-5.0,11.0,1172,0,2015
5,30,6,EWR,AUS,-3.0,12.0,1504,0,2015
5,12,2,LAX,EWR,-7.0,10.0,2454,0,2015
5,23,6,TPA,IAH,119.0,10.0,787,1,2015
5,4,1,SDF,ORD,-2.0,23.0,287,0,2015
5,21,4,MCO,DCA,15.0,11.0,759,0,2015
5,23,6,SYR,JFK,-11.0,11.0,209,0,2015
5,2,6,ATL,SRQ,7.0,18.0,444,0,2015
5,26,2,SAN,ORD,-8.0,20.0,1723,1,2015
5,4,1,SFO,CLT,32.0,19.0,2296,1,2015
5,5,2,MIA,EWR,0.0,16.0,1085,0,2015
5,12,2,MSP,MCI,-4.0,10.0,393,0,2015
5,7,4,TPA,BUF,7.0,9.0,1053,0,2015
5,16,6,DTW,MCI,-2.0,13.0,629,0,2015
5,10,7,RDU,CLT,10.0,48.0,130,1,2015
5,31,7,SJC,LAX,0.0,16.0,308,0,2015
5,13,3,BWI,MEM,-4.0,23.0,787,0,2015
5,18,1,DFW,MCI,-8.0,9.0,460,0,2015
5,14,4,SAT,ATL,-2.0,17.0,874,0,2015
5,17,7,SEA,HOU,5.0,15.0,1894,1,2015
5,29,5,BWI,PVD,5.0,9.0,327,0,2015
5,18,1,DFW,MAF,11.0,19.0,309,0,2015
5,5,2,PHX,MSY,16.0,15.0,1300,1,2015
5,6,3,SFO,SAN,-2.0,15.0,447,0,2015
5,28,4,SLC,CPR,-8.0,13.0,320,0,2015
5,28,4,SFO,EWR,4.0,17.0,2565,1,2015
5,21,4,TUS,SLC,-2.0,13.0,601,0,2015
5,11,1,EWN,ATL,-7.0,8.0,433,0,2015
5,26,2,SFO,PHX,-14.0,24.0,651,0,2015
5,29,5,EWR,BNA,38.0,13.0,748,1,2015
5,9,6,ISP,FLL,-6.0,8.0,1092,0,2015
5,4,1,SAN,DFW,-2.0,37.0,1171,1,2015
5,3,7,ROA,ATL,-3.0,17.0,357,0,2015
5,19,2,EWR,PBI,-4.0,33.0,1023,0,2015
5,5,2,CLT,BUF,-1.0,27.0,546,0,2015
5,21,4,SEA,PHX,-3.0,16.0,1107,0,2015
5,12,2,STL,LAS,-1.0,6.0,1371,0,2015
5,21,4,BUR,LAS,17.0,16.0,223,1,2015
5,12,2,HPN,FLL,-4.0,11.0,1097,0,2015
5,29,5,SEA,JNU,-2.0,12.0,909,0,2015
5,16,6,BIS,ORD,-4.0,9.0,716,0,2015
5,31,7,SFO,BOS,-3.0,13.0,2704,0,2015
5,17,7,ATL,CAK,-2.0,26.0,528,0,2015
5,17,7,ALB,ATL,-7.0,22.0,853,0,2015
5,14,4,PIT,ATL,-4.0,11.0,526,0,2015
5,10,7,MSP,SFO,-4.0,16.0,1589,0,2015
5,4,1,ROC,EWR,-15.0,24.0,246,0,2015
5,4,1,CLT,SLC,0.0,18.0,1727,0,2015
5,9,6,JNU,SIT,-9.0,10.0,95,0,2015
5,22,5,SFO,CLE,49.0,20.0,2161,1,2015
5,15,5,ATL,OKC,-1.0,9.0,761,0,2015
5,10,7,LAS,DFW,-5.0,14.0,1055,0,2015
5,22,5,FLL,LAS,21.0,17.0,2173,1,2015
5,15,5,DEN,PDX,0.0,13.0,991,0,2015
5,21,4,DAL,LGA,4.0,9.0,1381,0,2015
5,14,4,DCA,DTW,2.0,17.0,405,0,2015
5,20,3,CMH,ORD,13.0,14.0,296,0,2015
5,21,4,DCA,IAH,30.0,19.0,1208,1,2015
5,16,6,PHX,MIA,-7.0,16.0,1972,0,2015
5,20,3,BTR,DFW,-6.0,11.0,383,0,2015
5,13,3,EWR,CVG,-9.0,43.0,569,0,2015
5,22,5,SAN,SFO,22.0,17.0,447,1,2015
5,10,7,MCI,MSP,7.0,12.0,393,0,2015
5,26,2,TPA,HOU,208.0,8.0,781,1,2015
5,29,5,OGG,HNL,8.0,6.0,100,0,2015
5,8,5,MSY,HOU,1.0,10.0,302,0,2015
5,21,4,IAH,IND,162.0,31.0,844,1,2015
5,26,2,PHL,BOS,-3.0,17.0,280,0,2015
5,19,2,SEA,MDW,-4.0,23.0,1733,0,2015
5,1,5,SUX,ORD,-8.0,9.0,436,0,2015
5,12,2,HNL,OGG,78.0,21.0,100,1,2015
5,31,7,GSP,ATL,-2.0,19.0,153,0,2015
5,12,2,PSP,SFO,0.0,8.0,421,0,2015
5,24,7,BOS,CLE,-7.0,14.0,563,0,2015
5,10,7,BOS,PHL,-6.0,14.0,280,0,2015
5,15,5,DEN,SNA,-6.0,17.0,846,0,2015
5,22,5,CLT,BWI,-2.0,13.0,361,0,2015
5,16,6,BOS,BWI,-2.0,22.0,369,0,2015
5,26,2,AMA,DFW,-6.0,8.0,312,0,2015
5,29,5,CLT,PHX,-4.0,18.0,1773,0,2015
5,14,4,SAN,LAS,15.0,10.0,258,1,2015
5,29,5,PNS,IAH,4.0,10.0,489,0,2015
5,11,1,HOU,MAF,15.0,8.0,441,0,2015
5,31,7,FLL,DEN,-6.0,10.0,1703,0,2015
5,16,6,MCO,SJU,-18.0,15.0,1189,0,2015
5,10,7,SEA,SMF,-2.0,14.0,605,0,2015
5,27,3,SNA,OAK,8.0,7.0,371,0,2015
5,20,3,DFW,PDX,-3.0,17.0,1616,0,2015
5,24,7,LIH,HNL,-3.0,5.0,102,0,2015
5,7,4,MSY,DCA,-4.0,14.0,969,0,2015
5,16,6,SEA,SMF,-5.0,8.0,605,0,2015
5,5,2,ITO,HNL,-4.0,8.0,216,0,2015
5,19,2,ATL,VPS,-1.0,18.0,250,0,2015
5,29,5,DFW,COU,96.0,20.0,489,1,2015
5,11,1,RSW,CLT,-6.0,11.0,600,0,2015
5,21,4,LAW,DFW,-11.0,9.0,140,0,2015
5,30,6,IAH,DEN,-2.0,16.0,862,0,2015
5,23,6,DEN,ABQ,-3.0,11.0,349,0,2015
5,12,2,SGF,DFW,3.0,14.0,364,0,2015
5,18,1,MCO,PHL,61.0,9.0,861,1,2015
5,27,3,BOS,JFK,56.0,16.0,187,1,2015
5,20,3,MSP,SEA,-2.0,13.0,1399,0,2015
5,16,6,PHX,DFW,-8.0,14.0,868,0,2015
5,29,5,CHS,BWI,-8.0,9.0,472,0,2015
5,19,2,SBP,PHX,-10.0,10.0,509,0,2015
5,1,5,BOI,SFO,40.0,11.0,522,1,2015
5,11,1,LAX,DEN,44.0,11.0,862,1,2015
5,15,5,HNL,OGG,-2.0,11.0,100,0,2015
5,8,5,BQK,ATL,-2.0,11.0,238,0,2015
5,22,5,MSP,PHL,-1.0,18.0,980,0,2015
5,8,5,DTW,FLL,-3.0,19.0,1127,0,2015
5,7,4,SLC,DEN,8.0,11.0,391,0,2015
5,25,1,MSY,SAT,161.0,8.0,494,1,2015
5,21,4,IAH,SNA,3.0,14.0,1346,0,2015
5,28,4,LGA,BOS,80.0,23.0,184,1,2015
5,8,5,ATL,BTV,-5.0,16.0,961,0,2015
5,17,7,ORD,BOI,53.0,27.0,1437,1,2015
5,31,7,CID,MSP,-8.0,17.0,220,0,2015
5,29,5,FCA,SLC,-7.0,13.0,531,0,2015
5,9,6,MCO,EWR,-7.0,18.0,937,0,2015
5,26,2,GPT,ATL,-5.0,11.0,352,0,2015
5,16,6,PBI,DFW,-11.0,9.0,1102,0,2015
5,6,3,EWR,TPA,66.0,21.0,997,1,2015
5,27,3,BDL,ATL,-6.0,18.0,859,0,2015
5,9,6,SLC,JFK,-4.0,11.0,1990,0,2015
5,26,2,PDX,OAK,17.0,15.0,543,1,2015
5,14,4,FWA,ORD,-10.0,9.0,157,0,2015
5,19,2,LSE,ORD,-4.0,8.0,215,0,2015
5,10,7,LBE,FLL,28.0,12.0,980,1,2015
5,15,5,ORD,JFK,-3.0,25.0,740,0,2015
5,23,6,IAH,JAX,-1.0,14.0,817,0,2015
5,16,6,PSP,SEA,-14.0,9.0,987,0,2015
5,4,1,SFO,DFW,-2.0,14.0,1464,0,2015
5,21,4,CMH,MSP,-5.0,11.0,626,0,2015
5,19,2,TUS,SAN,0.0,9.0,368,0,2015
5,19,2,BOS,DTW,-8.0,21.0,632,0,2015
5,13,3,ORD,RIC,-4.0,20.0,642,0,2015
5,19,2,IAH,LIT,92.0,18.0,374,1,2015
5,20,3,SAT,DEN,172.0,15.0,794,1,2015
5,11,1,HOU,AUS,45.0,9.0,148,1,2015
5,24,7,BOS,LAX,2.0,13.0,2611,0,2015
5,9,6,JFK,ATL,1.0,25.0,760,0,2015
5,2,6,SFO,PDX,8.0,22.0,550,0,2015
5,19,2,DEN,SGF,-10.0,15.0,637,0,2015
5,28,4,SEA,LAX,-3.0,15.0,954,0,2015
5,20,3,CLT,ATL,-2.0,26.0,226,0,2015
5,22,5,OMA,PHX,168.0,9.0,1037,1,2015
5,8,5,ORD,SCE,80.0,31.0,528,1,2015
5,4,1,SAN,DFW,88.0,15.0,1171,1,2015
5,6,3,LAS,LAX,-1.0,15.0,236,0,2015
5,19,2,DTW,DCA,-2.0,12.0,405,0,2015
5,13,3,STL,PHX,-2.0,9.0,1262,0,2015
5,23,6,MDW,DCA,-7.0,11.0,601,0,2015
5,15,5,CLT,DEN,-1.0,16.0,1337,0,2015
5,12,2,DFW,BWI,-7.0,14.0,1217,0,2015
5,24,7,SEA,SFO,-2.0,11.0,679,0,2015
5,10,7,PHX,SJC,5.0,6.0,621,0,2015
5,3,7,PHX,LAS,-5.0,8.0,255,0,2015
5,6,3,LAX,ORD,-8.0,17.0,1744,0,2015
5,24,7,RDU,DFW,-9.0,13.0,1061,0,2015
5,10,7,LAS,ATL,-5.0,11.0,1747,0,2015
5,28,4,DFW,ORD,38.0,15.0,802,1,2015
5,19,2,BNA,MCI,11.0,14.0,491,1,2015
5,8,5,MSP,FAR,-3.0,11.0,223,0,2015
5,18,1,FLL,BNA,-5.0,11.0,793,0,2015
5,18,1,GSP,ATL,-4.0,14.0,153,0,2015
5,25,1,MSY,LAX,49.0,9.0,1670,1,2015
5,30,6,ATL,DCA,-4.0,14.0,547,0,2015
5,28,4,OAK,SLC,27.0,9.0,588,1,2015
5,24,7,ORD,COS,9.0,20.0,911,1,2015
5,9,6,VPS,ATL,-2.0,12.0,250,0,2015
5,10,7,BOS,DCA,-5.0,25.0,399,0,2015
5,9,6,MLU,DFW,-3.0,10.0,293,0,2015
5,12,2,DEN,CLE,0.0,12.0,1201,0,2015
5,14,4,MSY,DEN,69.0,15.0,1062,1,2015
5,4,1,DAL,MSY,26.0,8.0,436,1,2015
5,9,6,JFK,PBI,-2.0,17.0,1028,0,2015
5,21,4,DCA,MCO,-3.0,16.0,759,0,2015
5,1,5,CLT,PIT,-6.0,11.0,366,0,2015
5,18,1,PDX,LAX,-7.0,16.0,834,0,2015
5,17,7,IAD,BOS,6.0,14.0,413,0,2015
5,18,1,CLT,ORD,0.0,17.0,599,0,2015
5,26,2,ATL,LAX,3.0,13.0,1947,0,2015
5,24,7,RDU,LGA,-10.0,19.0,431,0,2015
5,12,2,ATL,JAN,1.0,19.0,341,0,2015
5,27,3,RST,ORD,-7.0,22.0,268,1,2015
5,22,5,CMH,MDW,-3.0,11.0,283,0,2015
5,15,5,LIT,DFW,12.0,9.0,304,0,2015
5,17,7,OGG,HNL,-3.0,7.0,100,0,2015
5,26,2,MSY,ATL,-4.0,18.0,425,0,2015
5,17,7,MIA,CVG,0.0,16.0,948,0,2015
5,20,3,EWR,CLT,32.0,15.0,529,1,2015
5,5,2,JFK,SJU,8.0,28.0,1598,0,2015
5,7,4,SEA,KTN,-7.0,19.0,680,0,2015
5,15,5,IAH,DFW,-5.0,17.0,224,0,2015
5,22,5,SFO,BOS,1.0,17.0,2704,0,2015
5,14,4,ATL,HPN,21.0,14.0,780,1,2015
5,7,4,ICT,ATL,-5.0,14.0,782,0,2015
5,18,1,ATL,CHA,31.0,122.0,106,1,2015
5,28,4,LAX,HNL,17.0,14.0,2556,1,2015
5,12,2,ATL,BWI,4.0,20.0,577,0,2015
5,19,2,STT,CLT,-19.0,15.0,1520,0,2015
5,16,6,AZO,ORD,-2.0,11.0,122,0,2015
5,27,3,JFK,LAX,152.0,21.0,2475,1,2015
5,6,3,CMH,LGA,-6.0,13.0,479,0,2015
5,18,1,CLT,PIT,-2.0,11.0,366,0,2015
5,6,3,TPA,PHL,-3.0,11.0,920,0,2015
5,28,4,DFW,BWI,-5.0,21.0,1217,0,2015
5,15,5,ORD,IND,6.0,15.0,177,0,2015
5,11,1,AUS,DFW,-3.0,14.0,190,0,2015
5,5,2,SEA,SFO,26.0,20.0,679,1,2015
5,17,7,ATL,CHA,-4.0,19.0,106,0,2015
5,31,7,STL,MSP,-8.0,11.0,448,0,2015
5,4,1,LIT,DFW,-7.0,17.0,304,0,2015
5,11,1,SJU,JFK,4.0,14.0,1598,0,2015
5,28,4,BOS,CLT,-1.0,28.0,728,1,2015
5,18,1,GEG,SEA,-1.0,11.0,224,0,2015
5,22,5,CLT,PIT,-5.0,36.0,366,0,2015
5,30,6,SFO,EUG,6.0,46.0,451,1,2015
5,22,5,ORD,DSM,63.0,11.0,299,1,2015
5,7,4,JFK,LAX,-4.0,21.0,2475,0,2015
5,4,1,PBI,CLT,-3.0,16.0,590,0,2015
5,19,2,TPA,SDF,10.0,12.0,727,0,2015
5,15,5,DTW,DFW,15.0,11.0,986,0,2015
5,10,7,ABQ,MSP,-5.0,9.0,981,0,2015
5,3,7,TTN,UST,10.0,9.0,801,0,2015
5,5,2,ATL,GNV,-6.0,11.0,300,0,2015
5,18,1,LFT,ATL,103.0,12.0,503,1,2015
5,23,6,SEA,SLC,-1.0,16.0,689,0,2015
5,1,5,MSP,FNT,-3.0,25.0,491,0,2015
5,26,2,DEN,SJC,141.0,14.0,948,1,2015
5,16,6,CID,DEN,4.0,14.0,692,0,2015
5,24,7,DAL,HOU,-2.0,9.0,239,0,2015
5,8,5,ISP,PBI,-6.0,8.0,1052,0,2015
5,15,5,ABQ,LAX,-1.0,16.0,677,0,2015
5,20,3,RNO,SLC,13.0,8.0,422,0,2015
5,10,7,STL,SFO,241.0,9.0,1735,1,2015
5,9,6,TUL,DFW,-8.0,12.0,237,1,2015
5,18,1,ORD,FWA,-6.0,25.0,157,0,2015
5,31,7,LIT,ORD,-3.0,17.0,552,0,2015
5,31,7,IND,DEN,-2.0,11.0,977,0,2015
5,26,2,LNK,ORD,-8.0,19.0,466,0,2015
5,11,1,ORD,DAY,0.0,24.0,240,0,2015
5,30,6,MSP,FWA,-8.0,32.0,488,1,2015
5,5,2,MLB,ATL,-1.0,12.0,442,0,2015
5,8,5,LAS,DEN,-3.0,13.0,628,0,2015
5,23,6,MIA,SJU,-8.0,13.0,1045,0,2015
5,29,5,CHS,JFK,-1.0,10.0,636,0,2015
5,28,4,CHA,DFW,33.0,14.0,695,1,2015
5,24,7,MIA,DTW,-5.0,23.0,1145,0,2015
5,25,1,EWR,IAH,-5.0,11.0,1400,0,2015
5,19,2,ORD,BOS,21.0,21.0,867,1,2015
5,8,5,PDX,PHX,-13.0,29.0,1009,1,2015
5,30,6,ORD,GRB,-7.0,11.0,173,0,2015
5,14,4,MCO,BOS,-2.0,11.0,1121,0,2015
5,25,1,RDU,MCO,137.0,7.0,534,1,2015
5,18,1,MDW,CLE,34.0,13.0,307,1,2015
5,10,7,LGA,STL,33.0,18.0,888,1,2015
5,15,5,DTW,LGA,-5.0,17.0,502,0,2015
5,17,7,SAN,MIA,-14.0,13.0,2267,0,2015
5,22,5,PHL,ATL,19.0,24.0,666,1,2015
5,27,3,IAH,LAS,17.0,73.0,1222,1,2015
5,18,1,LAX,DCA,-6.0,21.0,2311,0,2015
5,13,3,ORD,DCA,-4.0,25.0,612,0,2015
5,22,5,SFO,BFL,14.0,21.0,238,1,2015
5,20,3,IAH,SAT,8.0,14.0,191,0,2015
5,31,7,MDW,RDU,-3.0,11.0,632,0,2015
5,11,1,MSP,RAP,-5.0,16.0,489,0,2015
5,28,4,HNL,OGG,70.0,18.0,100,1,2015
5,30,6,JFK,FLL,28.0,26.0,1069,0,2015
5,5,2,PBI,HPN,-12.0,19.0,1056,0,2015
5,20,3,DTW,LEX,-5.0,18.0,296,0,2015
5,28,4,MSP,MSO,-6.0,24.0,1013,0,2015
5,12,2,MCO,JFK,0.0,13.0,944,0,2015
5,11,1,LAX,IAH,38.0,21.0,1379,1,2015
