MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
7,6,1,DEN,ATL,-5.0,20.0,1199,0,2015
7,29,3,LAX,MCO,-3.0,15.0,2218,0,2015
7,9,4,PDX,HNL,-8.0,14.0,2603,0,2015
7,24,5,ONT,DFW,-3.0,20.0,1188,0,2015
7,9,4,LGB,SLC,-3.0,12.0,588,0,2015
7,29,3,AUS,ATL,0.0,9.0,813,0,2015
7,23,4,PBI,DCA,-5.0,10.0,857,0,2015
7,27,1,FAI,SEA,-11.0,10.0,1533,0,2015
7,31,5,SFO,EUG,1.0,26.0,451,0,2015
7,3,5,ATL,EYW,28.0,15.0,646,1,2015
7,9,4,LIH,LAX,1.0,10.0,2615,0,2015
7,3,5,PHX,LAX,0.0,7.0,370,0,2015
7,4,6,LAX,SJC,-6.0,20.0,308,0,2015
7,30,4,SEA,LAX,40.0,18.0,954,1,2015
7,9,4,DEN,CPR,1.0,13.0,230,0,2015
7,9,4,MSN,DFW,13.0,23.0,821,1,2015
7,18,6,ATL,GPT,-2.0,14.0,352,0,2015
7,31,5,DCA,SEA,-1.0,19.0,2329,0,2015
7,25,6,KOA,HNL,-9.0,7.0,163,0,2015
7,5,7,DFW,OGG,-6.0,17.0,3711,0,2015
7,12,7,ONT,OAK,131.0,11.0,362,1,2015
7,25,6,SJC,LAX,-1.0,15.0,308,0,2015
7,26,7,DFW,MYR,-4.0,14.0,1048,0,2015
7,2,4,ATL,DTW,-2.0,13.0,594,0,2015
7,26,7,HNL,ITO,-4.0,9.0,216,0,2015
7,21,2,DEN,BIS,5.0,48.0,516,1,2015
7,7,2,ATL,DEN,-1.0,25.0,1199,0,2015
7,28,2,ORD,PHL,33.0,12.0,678,1,2015
7,27,1,ATL,MIA,-1.0,23.0,594,0,2015
7,29,3,BNA,DTW,12.0,9.0,456,0,2015
7,13,1,BOS,MIA,-1.0,15.0,1258,0,2015
7,26,7,DFW,LAX,14.0,14.0,1235,0,2015
7,17,5,DCA,CLT,-1.0,20.0,331,0,2015
7,13,1,CID,MSP,-12.0,6.0,220,0,2015
7,20,1,ORD,LGA,-1.0,12.0,733,0,2015
7,13,1,CMH,EWR,-6.0,11.0,463,0,2015
7,17,5,ELP,HOU,23.0,15.0,677,1,2015
7,12,7,CLT,DFW,7.0,13.0,936,0,2015
7,13,1,ATL,RSW,-1.0,9.0,515,0,2015
7,14,2,DTW,ORD,-3.0,22.0,235,0,2015
7,17,5,LAS,BNA,125.0,14.0,1587,1,2015
7,4,6,FLL,DEN,-5.0,13.0,1703,0,2015
7,21,2,LAX,MCO,0.0,19.0,2218,0,2015
7,1,3,BOS,PHX,0.0,22.0,2300,1,2015
7,28,2,HOU,LGA,-1.0,10.0,1428,1,2015
7,23,4,CHS,ORD,-4.0,15.0,760,0,2015
7,12,7,CLT,BDL,20.0,14.0,644,1,2015
7,16,4,FCA,MSP,-2.0,11.0,1026,0,2015
7,20,1,TVC,DTW,-7.0,9.0,207,0,2015
7,20,1,ORD,SBN,29.0,15.0,84,1,2015
7,21,2,ORD,BUF,-5.0,11.0,473,0,2015
7,25,6,BNA,BWI,-3.0,8.0,587,0,2015
7,19,7,DCA,EWR,7.0,20.0,199,1,2015
7,14,2,LAX,SEA,10.0,17.0,954,1,2015
7,13,1,ABY,ATL,-5.0,10.0,145,0,2015
7,9,4,DCA,TPA,2.0,26.0,814,0,2015
7,31,5,ORD,BOS,-2.0,13.0,867,0,2015
7,8,3,JFK,TPA,59.0,46.0,1005,1,2015
7,20,1,LAX,RDU,5.0,27.0,2239,0,2015
7,27,1,ORD,ATL,9.0,18.0,606,0,2015
7,21,2,EWR,CVG,-7.0,17.0,569,0,2015
7,8,3,MSP,CLT,-8.0,18.0,930,0,2015
7,11,6,HOU,JFK,-8.0,7.0,1428,0,2015
7,20,1,ABQ,PHX,35.0,9.0,328,1,2015
7,26,7,BWI,JAX,-3.0,13.0,663,0,2015
7,24,5,HLN,SLC,-5.0,12.0,402,0,2015
7,12,7,DTW,RIC,-5.0,14.0,456,0,2015
7,22,3,DAL,LBB,26.0,11.0,293,1,2015
7,8,3,ELP,PHX,1.0,12.0,347,0,2015
7,7,2,MDW,CMH,-6.0,14.0,283,0,2015
7,8,3,SEA,ATL,12.0,12.0,2182,0,2015
7,6,1,ORD,GRR,16.0,46.0,137,1,2015
7,5,7,LAX,OMA,-2.0,22.0,1330,0,2015
7,1,3,SFO,RDU,-7.0,24.0,2400,0,2015
7,12,7,LAX,ATL,-2.0,27.0,1947,0,2015
7,31,5,SEA,IAH,-9.0,21.0,1874,0,2015
7,1,3,DFW,BNA,27.0,16.0,631,1,2015
7,19,7,LAX,SFO,-3.0,15.0,337,0,2015
7,22,3,EWR,SDF,44.0,25.0,642,1,2015
7,23,4,MCI,MSP,-4.0,17.0,393,0,2015
7,28,2,DCA,DEN,-10.0,8.0,1476,0,2015
7,23,4,TUL,MSP,-6.0,16.0,615,0,2015
7,16,4,SNA,DFW,-2.0,8.0,1205,0,2015
7,13,1,MSY,ORD,193.0,11.0,837,1,2015
7,31,5,EWR,MDW,-2.0,18.0,711,0,2015
7,12,7,OMA,ATL,-4.0,18.0,821,0,2015
7,29,3,ATL,SNA,0.0,17.0,1919,0,2015
7,2,4,SMF,LAS,-5.0,12.0,397,0,2015
7,15,3,MSP,SFO,-1.0,29.0,1589,0,2015
7,25,6,BWI,MCO,10.0,12.0,787,1,2015
7,21,2,BHM,DFW,-8.0,9.0,597,0,2015
7,10,5,ATL,LAX,-1.0,12.0,1947,0,2015
7,14,2,BOI,SFO,76.0,12.0,522,1,2015
7,24,5,CHS,ATL,-5.0,25.0,259,0,2015
7,31,5,MEM,ORD,-11.0,25.0,491,0,2015
7,23,4,SFO,DEN,1.0,18.0,967,0,2015
7,3,5,SEA,ATL,-4.0,15.0,2182,0,2015
7,20,1,MCO,SFO,-4.0,11.0,2446,0,2015
7,30,4,DFW,CLT,14.0,17.0,936,0,2015
7,22,3,MBS,ORD,10.0,14.0,222,1,2015
7,30,4,BOS,CLE,-2.0,11.0,563,0,2015
7,21,2,ATL,GPT,0.0,15.0,352,0,2015
7,29,3,SAN,ORD,15.0,14.0,1723,0,2015
7,16,4,BTM,SLC,8.0,19.0,358,0,2015
7,27,1,BOS,LGA,6.0,34.0,184,0,2015
7,25,6,CVG,DTW,-5.0,10.0,229,0,2015
7,10,5,BTR,ATL,98.0,10.0,448,1,2015
7,17,5,ATL,BUF,-1.0,7.0,712,0,2015
7,7,2,OGG,LAX,-3.0,11.0,2486,0,2015
7,12,7,CLT,MEM,-7.0,16.0,511,0,2015
7,15,3,DFW,ATL,34.0,12.0,731,1,2015
7,29,3,ORD,RAP,19.0,17.0,779,1,2015
7,1,3,ANC,JNU,-2.0,9.0,571,0,2015
7,19,7,AUS,ATL,-10.0,9.0,813,0,2015
7,12,7,LAX,ATL,3.0,24.0,1947,0,2015
7,21,2,BGR,DTW,-4.0,16.0,750,0,2015
7,10,5,PHX,CMH,329.0,8.0,1670,1,2015
7,7,2,AUS,DAL,45.0,9.0,189,1,2015
7,5,7,BNA,DTW,-5.0,13.0,456,0,2015
7,25,6,PHX,GJT,-3.0,16.0,438,0,2015
7,3,5,HNL,KOA,-5.0,13.0,163,0,2015
7,24,5,JAC,IAH,0.0,11.0,1265,0,2015
7,27,1,FLL,SJU,30.0,20.0,1046,1,2015
7,15,3,PHL,BNA,28.0,11.0,675,1,2015
7,7,2,ORD,SEA,1.0,19.0,1721,0,2015
7,19,7,MLU,DFW,-9.0,8.0,293,0,2015
7,27,1,GSO,ATL,105.0,10.0,306,1,2015
7,25,6,MSP,DFW,-7.0,11.0,852,0,2015
7,2,4,PHX,MSP,-5.0,22.0,1276,0,2015
7,18,6,MGM,DFW,-2.0,9.0,622,0,2015
7,15,3,TPA,LGA,18.0,17.0,1010,1,2015
7,17,5,PHX,AUS,23.0,14.0,872,1,2015
7,22,3,CLT,ATL,-3.0,27.0,226,0,2015
7,21,2,LGA,STL,5.0,18.0,888,0,2015
7,4,6,LAX,PDX,-1.0,7.0,834,0,2015
7,21,2,DCA,CLE,-12.0,19.0,310,0,2015
7,11,6,ORD,CMI,-6.0,16.0,135,0,2015
7,30,4,AUS,EWR,40.0,26.0,1504,1,2015
7,11,6,IAH,LAX,45.0,16.0,1379,1,2015
7,17,5,LAX,SEA,1.0,12.0,954,1,2015
7,13,1,ATL,LAX,0.0,19.0,1947,0,2015
7,28,2,SAN,DEN,-4.0,8.0,853,0,2015
7,20,1,CLT,ORD,-3.0,20.0,599,0,2015
7,8,3,ORD,BUF,17.0,13.0,473,0,2015
7,15,3,DFW,CID,-5.0,14.0,685,0,2015
7,31,5,BOS,LGA,-8.0,13.0,184,0,2015
7,11,6,LAX,IAH,0.0,19.0,1379,0,2015
7,3,5,LSE,ORD,-9.0,9.0,215,0,2015
7,12,7,LGA,DTW,-1.0,26.0,502,0,2015
7,8,3,IAH,TYS,-3.0,19.0,771,1,2015
7,10,5,PNS,HOU,-2.0,11.0,488,0,2015
7,17,5,FLL,CLE,-3.0,11.0,1062,0,2015
7,28,2,DTW,CLT,11.0,11.0,500,0,2015
7,3,5,PHL,TPA,3.0,11.0,920,0,2015
7,30,4,ATL,OKC,-3.0,25.0,761,0,2015
7,15,3,DFW,GRK,186.0,26.0,134,1,2015
7,14,2,ORD,DEN,43.0,18.0,888,1,2015
7,1,3,MCO,MCI,2.0,7.0,1072,0,2015
7,17,5,LGA,DFW,10.0,16.0,1389,0,2015
7,27,1,OAK,ABQ,9.0,7.0,889,0,2015
7,18,6,RIC,BOS,-18.0,8.0,474,0,2015
7,20,1,EWR,SJU,0.0,26.0,1608,0,2015
7,29,3,PHX,STL,-2.0,15.0,1262,0,2015
7,26,7,MCI,DTW,-4.0,12.0,629,0,2015
7,23,4,ORD,PDX,-3.0,17.0,1739,0,2015
7,11,6,ORD,CRW,-4.0,25.0,416,0,2015
7,10,5,DAY,DFW,-6.0,17.0,861,0,2015
7,2,4,IAH,TUL,35.0,9.0,429,1,2015
7,24,5,ELP,IAH,4.0,11.0,667,0,2015
7,24,5,ATL,LAS,40.0,12.0,1747,1,2015
7,28,2,DEN,LGA,6.0,14.0,1620,0,2015
7,27,1,EGE,DFW,42.0,10.0,721,1,2015
7,20,1,SAV,ATL,3.0,9.0,214,0,2015
7,19,7,SMF,PHX,5.0,8.0,647,0,2015
7,15,3,CLE,BWI,-5.0,10.0,314,0,2015
7,10,5,ORD,STL,-1.0,16.0,258,0,2015
7,24,5,PHL,BOS,9.0,16.0,280,1,2015
7,19,7,CVG,ATL,-3.0,19.0,373,0,2015
7,18,6,SJC,IAH,-5.0,15.0,1608,0,2015
7,5,7,SUX,ORD,-6.0,10.0,436,0,2015
7,13,1,ATL,LAX,4.0,18.0,1947,0,2015
7,29,3,BOS,RIC,-3.0,21.0,474,0,2015
7,16,4,DTW,BOS,-3.0,12.0,632,0,2015
7,7,2,DFW,SPI,16.0,15.0,630,0,2015
7,5,7,SNA,DEN,-9.0,10.0,846,0,2015
7,28,2,BWI,BOS,-5.0,8.0,369,0,2015
7,26,7,MSY,MDW,96.0,7.0,825,1,2015
7,16,4,JFK,SFO,-3.0,39.0,2586,0,2015
7,14,2,BOS,DCA,-7.0,12.0,399,0,2015
7,31,5,FLL,ATL,-5.0,10.0,581,0,2015
7,23,4,STL,OMA,-2.0,11.0,342,0,2015
7,25,6,SEA,MDW,0.0,33.0,1733,1,2015
7,9,4,LAX,SFO,46.0,23.0,337,1,2015
7,21,2,LAS,LAX,0.0,10.0,236,1,2015
7,18,6,LAX,DTW,92.0,26.0,1979,1,2015
7,2,4,DFW,AUS,29.0,13.0,190,1,2015
7,4,6,CDV,ANC,-13.0,6.0,160,0,2015
7,12,7,ATL,MLI,16.0,18.0,633,1,2015
7,23,4,SFO,BOS,-8.0,11.0,2704,0,2015
7,14,2,BUF,MSP,-2.0,11.0,735,0,2015
7,20,1,XNA,ORD,77.0,13.0,522,1,2015
7,11,6,DFW,BOS,-3.0,16.0,1562,0,2015
7,29,3,LAX,SEA,-5.0,23.0,954,0,2015
7,25,6,ORD,AUS,27.0,44.0,978,1,2015
7,23,4,ORD,LGA,32.0,12.0,733,1,2015
7,31,5,SJC,SAN,-1.0,11.0,417,0,2015
7,11,6,BWI,CMH,4.0,12.0,337,0,2015
7,18,6,LCH,DFW,-5.0,19.0,295,0,2015
7,29,3,EWR,ORD,7.0,10.0,719,0,2015
7,1,3,CLT,TPA,4.0,15.0,507,0,2015
7,23,4,CAE,ATL,17.0,8.0,192,0,2015
7,29,3,SNA,SFO,18.0,10.0,372,1,2015
7,18,6,OAK,ONT,165.0,13.0,362,1,2015
7,26,7,PHX,ABQ,-5.0,19.0,328,0,2015
7,21,2,CLT,EWR,-6.0,12.0,529,0,2015
7,4,6,SEA,JFK,0.0,17.0,2422,0,2015
7,10,5,FLL,ORD,-5.0,13.0,1182,0,2015
7,10,5,JFK,ROC,-10.0,17.0,264,0,2015
7,27,1,LAX,ORD,9.0,11.0,1744,0,2015
7,30,4,DFW,PNS,39.0,12.0,604,1,2015
7,12,7,SAT,DAL,12.0,10.0,248,1,2015
7,13,1,SJU,FLL,-3.0,11.0,1046,0,2015
7,17,5,FAI,ANC,189.0,8.0,261,1,2015
7,18,6,TVC,DTW,2.0,27.0,207,0,2015
7,28,2,SAN,SMF,16.0,18.0,480,1,2015
7,4,6,IAH,ANC,13.0,12.0,3266,0,2015
7,31,5,HNL,SLC,-10.0,19.0,2994,0,2015
7,10,5,JFK,BUF,-6.0,19.0,301,0,2015
7,22,3,IAD,LAX,-1.0,20.0,2288,0,2015
7,20,1,AUS,MCO,11.0,12.0,994,1,2015
7,28,2,MKE,EWR,-6.0,10.0,725,0,2015
7,1,3,ORD,DFW,109.0,8.0,802,1,2015
7,11,6,ORF,ATL,35.0,12.0,516,1,2015
7,26,7,CLT,BNA,-1.0,23.0,328,0,2015
7,14,2,BOS,CLT,95.0,28.0,728,1,2015
7,9,4,BWI,DFW,-3.0,14.0,1217,0,2015
7,23,4,BNA,ORD,-8.0,13.0,409,0,2015
7,2,4,ATL,GSO,0.0,14.0,306,0,2015
7,4,6,SEA,SFO,-9.0,18.0,679,0,2015
7,14,2,BOI,DEN,-1.0,8.0,649,0,2015
7,17,5,LAX,SJC,193.0,20.0,308,1,2015
7,21,2,PHL,BOS,0.0,49.0,280,0,2015
7,30,4,PHL,SFO,-5.0,19.0,2521,0,2015
7,7,2,FCA,MSP,-1.0,11.0,1026,0,2015
7,28,2,TPA,CVG,-5.0,10.0,773,0,2015
7,8,3,BUF,ORD,-7.0,13.0,473,0,2015
7,5,7,DFW,BNA,-5.0,15.0,631,0,2015
7,14,2,MCI,DFW,13.0,12.0,460,0,2015
7,29,3,RAP,MSP,-12.0,16.0,489,0,2015
7,23,4,BOS,DTW,-4.0,15.0,632,0,2015
7,12,7,MIA,LAS,41.0,14.0,2174,1,2015
7,13,1,CLT,PHL,97.0,22.0,449,1,2015
7,18,6,MCO,EWR,34.0,49.0,937,1,2015
7,10,5,ATL,JAN,-1.0,11.0,341,0,2015
7,21,2,KTN,SEA,-1.0,8.0,680,0,2015
7,8,3,KOA,SFO,6.0,13.0,2367,0,2015
7,7,2,SLC,BIL,-8.0,20.0,387,0,2015
7,23,4,DFW,SLC,43.0,14.0,989,1,2015
7,28,2,DSM,DEN,-6.0,17.0,589,0,2015
7,12,7,TUL,ATL,-5.0,13.0,674,0,2015
7,15,3,SLC,DEN,11.0,18.0,391,1,2015
7,31,5,PHL,MDW,-5.0,24.0,668,0,2015
7,25,6,DFW,IAH,-4.0,21.0,224,0,2015
7,18,6,PHX,IND,31.0,11.0,1488,1,2015
7,17,5,SEA,TUS,-2.0,17.0,1216,0,2015
7,6,1,DFW,SLC,-4.0,16.0,989,0,2015
7,27,1,SLC,DFW,-2.0,15.0,989,0,2015
7,19,7,BHM,TPA,49.0,10.0,459,1,2015
7,10,5,HOU,DAL,-3.0,10.0,239,0,2015
7,24,5,ONT,PHX,6.0,9.0,325,0,2015
7,26,7,ELP,DFW,-6.0,15.0,551,0,2015
7,13,1,CVG,ORD,232.0,25.0,265,1,2015
7,8,3,PHX,DFW,-3.0,107.0,868,1,2015
7,29,3,DTW,STL,-1.0,14.0,440,0,2015
7,19,7,ATL,JAX,1.0,16.0,270,0,2015
7,6,1,OAK,ABQ,-2.0,11.0,889,0,2015
7,18,6,PHX,DFW,-6.0,14.0,868,0,2015
7,12,7,LGA,FLL,-4.0,33.0,1076,0,2015
7,5,7,DFW,LFT,-4.0,11.0,351,0,2015
7,30,4,OAK,SLC,-5.0,15.0,588,0,2015
7,20,1,ATL,SHV,-2.0,9.0,551,0,2015
7,8,3,DFW,ORD,8.0,11.0,802,0,2015
7,31,5,CLE,ATL,-5.0,7.0,554,0,2015
7,14,2,ABQ,SLC,11.0,12.0,493,0,2015
7,5,7,RIC,LGA,-2.0,26.0,292,0,2015
7,20,1,BOS,LGA,-4.0,29.0,184,0,2015
7,2,4,SAN,LAX,12.0,20.0,109,1,2015
7,12,7,PHX,BWI,15.0,11.0,1999,0,2015
7,12,7,MCO,MIA,1.0,13.0,192,0,2015
7,23,4,DEN,ABQ,3.0,8.0,349,0,2015
7,25,6,SFO,DTW,-3.0,22.0,2079,0,2015
7,12,7,SHV,DFW,-4.0,9.0,190,0,2015
7,10,5,AEX,IAH,1.0,22.0,190,1,2015
7,12,7,PHL,RDU,-3.0,13.0,337,0,2015
7,22,3,MCO,MIA,20.0,40.0,192,1,2015
7,19,7,LAX,SAN,4.0,18.0,109,0,2015
7,16,4,PHX,LIT,3.0,28.0,1136,1,2015
7,19,7,IAH,CLT,1.0,17.0,912,0,2015
7,19,7,FLL,BWI,0.0,11.0,925,0,2015
7,9,4,ELP,ATL,-1.0,16.0,1282,0,2015
7,9,4,HNL,ITO,-6.0,15.0,216,0,2015
7,3,5,HOU,BNA,3.0,11.0,670,0,2015
7,3,5,BOS,CLE,4.0,9.0,563,0,2015
7,20,1,MDW,DCA,36.0,8.0,601,1,2015
7,2,4,CLT,LAS,0.0,13.0,1916,0,2015
7,20,1,DEN,AUS,-4.0,18.0,775,0,2015
7,5,7,LAX,KOA,0.0,13.0,2504,0,2015
7,31,5,FLL,BWI,81.0,13.0,925,1,2015
7,20,1,MDW,BOS,1.0,8.0,861,0,2015
7,10,5,STL,CMH,-2.0,6.0,409,0,2015
7,29,3,SAT,DFW,-10.0,14.0,247,0,2015
7,14,2,DTW,PWM,-5.0,29.0,668,0,2015
7,15,3,MSY,DFW,-3.0,9.0,447,0,2015
7,2,4,MCO,BOS,-1.0,24.0,1121,0,2015
7,20,1,DAL,OKC,-5.0,9.0,181,0,2015
7,10,5,MKE,ORD,-1.0,15.0,67,0,2015
7,8,3,SJU,ORD,-2.0,16.0,2072,0,2015
7,27,1,RDU,ATL,5.0,16.0,356,0,2015
7,11,6,LAS,MCO,240.0,12.0,2039,1,2015
7,3,5,BOS,IAD,-1.0,12.0,413,0,2015
7,29,3,SAN,SMF,4.0,9.0,480,0,2015
7,8,3,DTW,BNA,-6.0,11.0,456,0,2015
7,28,2,SLC,SUN,-7.0,15.0,222,0,2015
7,27,1,SFO,SBA,-3.0,27.0,262,0,2015
7,16,4,SFO,DCA,-5.0,14.0,2442,0,2015
7,30,4,MCO,LAS,-1.0,10.0,2039,0,2015
7,31,5,ATL,SRQ,30.0,11.0,444,1,2015
7,28,2,SAT,BWI,4.0,9.0,1407,0,2015
7,16,4,SJC,PDX,33.0,7.0,569,1,2015
7,27,1,PBI,EWR,40.0,13.0,1023,1,2015
7,24,5,DEN,SNA,-3.0,11.0,846,0,2015
7,24,5,ATL,CHS,1.0,19.0,259,0,2015
7,10,5,ATL,HOU,12.0,19.0,696,0,2015
7,3,5,PSG,JNU,-9.0,4.0,123,0,2015
7,8,3,PBI,DFW,-5.0,10.0,1102,0,2015
7,8,3,MSP,SFO,-3.0,16.0,1589,0,2015
7,1,3,ORD,ICT,6.0,18.0,588,0,2015
7,28,2,SFO,IAD,9.0,11.0,2419,0,2015
7,2,4,DTW,BWI,-3.0,16.0,409,0,2015
7,24,5,LAX,BOS,0.0,17.0,2611,0,2015
7,23,4,MSY,MIA,-6.0,7.0,675,0,2015
7,25,6,LAX,PHX,57.0,24.0,370,1,2015
7,26,7,OMA,MDW,-3.0,8.0,423,0,2015
7,7,2,MIA,CLT,-2.0,18.0,650,0,2015
7,24,5,DEN,SLC,-2.0,24.0,391,0,2015
7,31,5,DAL,ABQ,56.0,10.0,580,1,2015
7,24,5,IAH,BTR,32.0,14.0,253,1,2015
7,5,7,STL,LGA,-5.0,9.0,888,0,2015
7,16,4,ALB,TPA,-6.0,8.0,1130,0,2015
7,8,3,PIT,ORD,-9.0,14.0,413,0,2015
7,29,3,DTW,CLT,-6.0,9.0,500,0,2015
7,10,5,LAS,SJC,13.0,10.0,386,1,2015
7,12,7,DCA,STL,3.0,16.0,719,0,2015
7,9,4,BUF,ORD,-9.0,16.0,473,0,2015
7,16,4,ORD,EWR,-2.0,13.0,719,0,2015
7,21,2,DEN,BOS,-1.0,21.0,1754,1,2015
7,15,3,CLT,BWI,32.0,17.0,361,1,2015
7,29,3,MCO,FLL,-10.0,12.0,177,0,2015
7,19,7,SLC,JFK,-3.0,11.0,1990,0,2015
7,16,4,MDW,EWR,51.0,13.0,711,1,2015
7,7,2,ORD,BOS,-4.0,15.0,867,0,2015
7,24,5,DAL,LAS,1.0,9.0,1067,0,2015
7,2,4,ATL,LGA,-1.0,11.0,762,0,2015
7,16,4,MSY,IAH,-12.0,10.0,305,0,2015
7,20,1,BWI,ORD,-3.0,10.0,622,0,2015
7,5,7,BWI,CLT,-3.0,13.0,361,0,2015
7,1,3,LGA,ROC,10.0,16.0,254,0,2015
7,13,1,MDW,BOS,121.0,43.0,861,1,2015
7,16,4,LAX,OAK,23.0,7.0,337,1,2015
7,23,4,LAS,ATL,0.0,10.0,1747,0,2015
7,1,3,CHS,IAH,41.0,20.0,925,1,2015
7,6,1,TUS,ATL,-12.0,19.0,1541,0,2015
7,16,4,JNU,SIT,-4.0,12.0,95,0,2015
7,10,5,BUF,BWI,-1.0,17.0,281,0,2015
7,28,2,DCA,MCO,0.0,50.0,759,1,2015
7,31,5,MKE,TPA,26.0,11.0,1075,0,2015
7,25,6,TPA,DCA,-6.0,13.0,814,0,2015
7,30,4,ATL,SFO,19.0,32.0,2139,0,2015
7,28,2,PHX,BNA,12.0,7.0,1449,1,2015
7,6,1,DTW,IAD,-3.0,15.0,383,0,2015
7,20,1,SDF,ATL,-8.0,25.0,321,0,2015
7,8,3,CLT,MIA,-3.0,17.0,650,0,2015
7,22,3,SEA,MCI,-2.0,20.0,1489,0,2015
7,12,7,LAS,HNL,2.0,10.0,2762,0,2015
7,30,4,IAD,MIA,5.0,30.0,921,0,2015
7,2,4,DAL,LAS,-2.0,8.0,1067,0,2015
7,26,7,JFK,DCA,-3.0,30.0,213,0,2015
7,28,2,DFW,ORD,-1.0,27.0,802,1,2015
7,19,7,DFW,ATL,-2.0,13.0,731,0,2015
7,29,3,DTW,BOS,-9.0,8.0,632,0,2015
7,3,5,SFO,DAL,-6.0,14.0,1476,0,2015
7,13,1,CHA,ATL,-5.0,12.0,106,0,2015
7,7,2,LGA,FLL,-1.0,31.0,1076,0,2015
7,21,2,EWR,PDX,102.0,35.0,2434,1,2015
7,2,4,DEN,MIA,5.0,11.0,1709,0,2015
7,21,2,PHX,MIA,-5.0,10.0,1972,1,2015
7,29,3,JFK,SFO,0.0,28.0,2586,0,2015
7,6,1,ATL,CHA,-4.0,11.0,106,0,2015
7,16,4,OMA,STL,-4.0,11.0,342,0,2015
7,29,3,DEN,IAD,11.0,13.0,1452,0,2015
7,13,1,DEN,SMF,-4.0,16.0,909,0,2015
7,23,4,PHX,STL,-4.0,11.0,1262,0,2015
7,8,3,DFW,BPT,-5.0,19.0,270,0,2015
7,22,3,RAP,MSP,-5.0,16.0,489,0,2015
7,9,4,ORD,FWA,-1.0,30.0,157,0,2015
7,19,7,ORD,AUS,2.0,21.0,978,0,2015
7,12,7,DFW,TUL,-3.0,22.0,237,0,2015
7,1,3,DAY,ORD,-4.0,13.0,240,0,2015
7,21,2,GEG,SEA,-3.0,11.0,224,0,2015
7,28,2,DFW,OAK,1.0,18.0,1457,0,2015
7,24,5,MDW,CLE,-1.0,17.0,307,0,2015
7,24,5,DEN,SFO,4.0,10.0,967,0,2015
7,7,2,ORD,DFW,10.0,21.0,802,0,2015
7,26,7,LGA,GRR,58.0,49.0,618,1,2015
7,23,4,CLT,PIT,-3.0,20.0,366,0,2015
7,5,7,MCI,DFW,-7.0,12.0,460,0,2015
7,25,6,MSP,SEA,-5.0,12.0,1399,0,2015
7,16,4,MKE,ORD,-13.0,14.0,67,0,2015
7,19,7,BOS,LAS,25.0,49.0,2381,1,2015
7,16,4,FAI,SEA,5.0,12.0,1533,0,2015
7,28,2,TPA,LGA,-3.0,9.0,1010,0,2015
7,4,6,LAX,PHX,-6.0,17.0,370,0,2015
7,24,5,BWI,PDX,3.0,17.0,2358,0,2015
7,20,1,EWR,TPA,-4.0,14.0,997,0,2015
7,14,2,DEN,FAR,0.0,20.0,627,0,2015
7,4,6,OAK,ABQ,-5.0,7.0,889,0,2015
7,8,3,ELP,PHX,1.0,11.0,347,0,2015
7,28,2,BDL,ATL,-2.0,11.0,859,0,2015
7,3,5,MCO,BNA,85.0,10.0,616,1,2015
7,1,3,PHX,OKC,7.0,24.0,833,1,2015
7,15,3,TPA,BWI,-2.0,8.0,842,0,2015
7,1,3,DTW,BDL,1.0,11.0,549,0,2015
7,10,5,SAT,LAX,3.0,17.0,1211,0,2015
7,27,1,LGA,FLL,-2.0,34.0,1076,0,2015
7,8,3,DEN,PHX,79.0,23.0,602,1,2015
7,12,7,BUF,FLL,-2.0,9.0,1166,0,2015
7,30,4,IDA,SLC,-12.0,9.0,188,0,2015
7,29,3,LGA,MIA,-5.0,23.0,1096,0,2015
7,13,1,DTW,MDW,-2.0,31.0,228,1,2015
7,16,4,JAN,ATL,-2.0,13.0,341,0,2015
7,7,2,ORD,LGA,3.0,18.0,733,0,2015
7,21,2,STL,MIA,-13.0,9.0,1068,0,2015
7,6,1,DEN,SFO,34.0,14.0,967,1,2015
7,9,4,ATL,OMA,-4.0,29.0,821,0,2015
7,18,6,LAX,DCA,14.0,42.0,2311,1,2015
7,17,5,MDW,SDF,7.0,12.0,271,0,2015
7,27,1,IAH,LGA,5.0,17.0,1416,0,2015
7,20,1,BWI,MCO,-2.0,13.0,787,0,2015
7,22,3,ORD,PVD,-2.0,22.0,849,0,2015
7,19,7,DAL,MCI,-3.0,8.0,460,0,2015
7,31,5,LGA,GSO,59.0,34.0,461,1,2015
7,6,1,FLL,SJU,-2.0,19.0,1046,0,2015
7,21,2,SFO,IAH,-15.0,18.0,1635,0,2015
7,1,3,SJC,SEA,109.0,7.0,697,1,2015
7,23,4,BWI,PHX,-4.0,11.0,1999,0,2015
7,14,2,ATL,MSP,-1.0,20.0,907,1,2015
7,7,2,MCO,RIC,41.0,10.0,667,1,2015
7,14,2,FLL,CMH,74.0,11.0,973,1,2015
7,3,5,SMF,LGB,1.0,10.0,387,0,2015
7,5,7,DFW,ORD,-5.0,23.0,802,0,2015
7,27,1,ORD,BOS,-2.0,21.0,867,0,2015
7,19,7,PHX,LAS,0.0,11.0,255,0,2015
7,22,3,MDW,DCA,-5.0,14.0,601,0,2015
7,13,1,OGG,PDX,-9.0,12.0,2562,0,2015
7,1,3,PHL,FLL,-2.0,28.0,992,0,2015
7,21,2,DFW,ATL,12.0,15.0,731,0,2015
