FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
600560,6,2,2,-8.0,13.0,67,0,2015
600561,6,13,6,7.0,9.0,723,0,2015
600562,6,24,3,0.0,9.0,239,0,2015
600563,6,4,4,18.0,6.0,843,0,2015
600564,6,14,7,0.0,12.0,1389,0,2015
600565,6,23,2,109.0,14.0,642,1,2015
600566,6,24,3,0.0,17.0,337,0,2015
600567,6,1,1,1.0,13.0,669,0,2015
600568,6,21,7,4.0,11.0,273,0,2015
600569,6,24,3,-4.0,17.0,501,0,2015
600570,6,22,1,20.0,13.0,917,1,2015
600571,6,17,3,-13.0,9.0,250,0,2015
600572,6,15,1,-4.0,11.0,777,0,2015
600573,6,5,5,-4.0,15.0,1476,0,2015
600574,6,18,4,21.0,16.0,1303,1,2015
600575,6,19,5,-5.0,9.0,358,0,2015
600576,6,8,1,-1.0,15.0,489,0,2015
600577,6,30,2,-5.0,16.0,122,0,2015
600578,6,10,3,18.0,8.0,462,1,2015
600579,6,13,6,1.0,19.0,463,0,2015
600580,6,4,4,-4.0,41.0,1047,0,2015
600581,6,1,1,1.0,14.0,867,0,2015
600582,6,5,5,-12.0,12.0,1431,0,2015
600583,6,28,7,0.0,13.0,919,0,2015
600584,6,5,5,3.0,37.0,139,1,2015
600585,6,2,2,1.0,14.0,692,0,2015
600586,6,20,6,-2.0,12.0,861,0,2015
600587,6,29,1,0.0,13.0,577,0,2015
600588,6,20,6,-1.0,16.0,341,0,2015
600589,6,2,2,-4.0,14.0,408,0,2015
600590,6,2,2,-7.0,20.0,1119,0,2015
600591,6,5,5,-5.0,31.0,1598,0,2015
600592,6,28,7,-7.0,14.0,689,0,2015
600593,6,21,7,-2.0,28.0,347,0,2015
600594,6,10,3,-3.0,11.0,901,0,2015
600595,6,17,3,-3.0,10.0,763,0,2015
600596,6,2,2,11.0,9.0,735,0,2015
600597,6,1,1,-2.0,11.0,825,0,2015
600598,6,13,6,-6.0,14.0,601,0,2015
600599,6,23,2,6.0,13.0,399,0,2015
600600,6,29,1,-1.0,16.0,366,0,2015
600601,6,23,2,159.0,14.0,306,1,2015
600602,6,5,5,-12.0,8.0,503,0,2015
600603,6,7,7,-1.0,12.0,550,0,2015
600604,6,20,6,-8.0,12.0,597,0,2015
600605,6,26,5,-8.0,14.0,378,0,2015
600606,6,26,5,-6.0,14.0,1927,0,2015
600607,6,14,7,-6.0,18.0,2218,0,2015
600608,6,14,7,10.0,12.0,192,1,2015
600609,6,6,6,-3.0,22.0,438,1,2015
600610,6,10,3,7.0,11.0,602,0,2015
600611,6,8,1,-2.0,13.0,407,0,2015
600612,6,12,5,-4.0,28.0,1035,1,2015
600613,6,17,3,185.0,16.0,813,1,2015
600614,6,4,4,6.0,19.0,1009,0,2015
600615,6,22,1,-16.0,11.0,630,0,2015
600616,6,20,6,5.0,10.0,1050,0,2015
600617,6,21,7,2.0,16.0,192,0,2015
600618,6,18,4,27.0,6.0,447,1,2015
600619,6,28,7,102.0,35.0,2422,1,2015
600620,6,22,1,7.0,10.0,957,0,2015
600621,6,7,7,2.0,27.0,606,0,2015
600622,6,10,3,0.0,17.0,1282,0,2015
600623,6,12,5,63.0,7.0,1131,1,2015
600624,6,1,1,3.0,8.0,621,0,2015
600625,6,12,5,-3.0,10.0,507,0,2015
600626,6,14,7,-9.0,19.0,152,0,2015
600627,6,1,1,57.0,11.0,967,1,2015
600628,6,10,3,17.0,9.0,417,0,2015
600629,6,14,7,27.0,11.0,533,1,2015
600630,6,9,2,14.0,19.0,236,1,2015
600631,6,1,1,-4.0,29.0,541,1,2015
600632,6,3,3,-10.0,9.0,2565,0,2015
600633,6,22,1,-1.0,8.0,277,0,2015
600634,6,19,5,43.0,29.0,2586,1,2015
600635,6,3,3,1.0,13.0,760,0,2015
600636,6,18,4,131.0,24.0,526,1,2015
600637,6,19,5,0.0,19.0,1047,0,2015
600638,6,17,3,0.0,11.0,602,0,2015
600639,6,20,6,36.0,15.0,2584,1,2015
600640,6,2,2,35.0,12.0,404,1,2015
600641,6,14,7,-1.0,13.0,2279,0,2015
600642,6,20,6,-5.0,17.0,529,0,2015
600643,6,13,6,-4.0,10.0,813,0,2015
600644,6,7,7,-3.0,11.0,1620,0,2015
600645,6,15,1,-4.0,14.0,455,0,2015
600646,6,14,7,-8.0,12.0,605,0,2015
600647,6,8,1,-4.0,17.0,2398,0,2015
600648,6,3,3,-1.0,12.0,964,0,2015
600649,6,28,7,7.0,6.0,239,0,2015
600650,6,27,6,20.0,60.0,957,1,2015
600651,6,30,2,-1.0,15.0,409,0,2015
600652,6,12,5,22.0,14.0,1217,0,2015
600653,6,14,7,-6.0,16.0,2227,0,2015
600654,6,20,6,-3.0,12.0,1192,0,2015
600655,6,8,1,-2.0,13.0,530,0,2015
600656,6,4,4,9.0,28.0,2475,0,2015
600657,6,14,7,-3.0,9.0,849,0,2015
600658,6,30,2,-6.0,22.0,399,0,2015
600659,6,10,3,-6.0,10.0,300,0,2015
600660,6,5,5,-6.0,8.0,850,0,2015
600661,6,22,1,-7.0,26.0,820,0,2015
600662,6,4,4,-4.0,23.0,1635,0,2015
600663,6,4,4,-5.0,11.0,644,0,2015
600664,6,11,4,12.0,11.0,2402,0,2015
600665,6,10,3,-2.0,11.0,255,0,2015
600666,6,16,2,-1.0,12.0,201,0,2015
600667,6,23,2,-7.0,16.0,1849,0,2015
600668,6,6,6,0.0,18.0,317,1,2015
600669,6,13,6,32.0,11.0,1075,1,2015
600670,6,7,7,1.0,8.0,1381,0,2015
600671,6,29,1,-1.0,11.0,197,0,2015
600672,6,8,1,-1.0,12.0,675,0,2015
600673,6,17,3,-2.0,11.0,338,0,2015
600674,6,1,1,-1.0,11.0,744,0,2015
600675,6,9,2,-7.0,12.0,152,0,2015
600676,6,23,2,19.0,36.0,404,1,2015
600677,6,13,6,297.0,11.0,563,1,2015
600678,6,3,3,-3.0,11.0,1182,0,2015
600679,6,7,7,-2.0,9.0,345,0,2015
600680,6,15,1,-7.0,14.0,853,0,2015
600681,6,23,2,-6.0,15.0,948,0,2015
600682,6,1,1,64.0,13.0,651,1,2015
600683,6,25,4,-5.0,19.0,1034,0,2015
600684,6,16,2,-5.0,10.0,622,0,2015
600685,6,4,4,39.0,11.0,919,1,2015
600686,6,27,6,49.0,94.0,192,1,2015
600687,6,13,6,-7.0,20.0,628,0,2015
600688,6,4,4,-2.0,14.0,2367,0,2015
600689,6,6,6,-14.0,6.0,253,0,2015
600690,6,22,1,39.0,13.0,438,1,2015
600691,6,3,3,-6.0,20.0,341,0,2015
600692,6,25,4,-10.0,12.0,642,0,2015
600693,6,1,1,-2.0,13.0,624,0,2015
600694,6,8,1,-4.0,7.0,697,0,2015
600695,6,17,3,-4.0,20.0,957,0,2015
600696,6,10,3,49.0,8.0,414,1,2015
600697,6,3,3,-7.0,22.0,547,0,2015
600698,6,19,5,29.0,15.0,1947,0,2015
600699,6,9,2,4.0,29.0,175,0,2015
600700,6,27,6,-2.0,15.0,369,0,2015
600701,6,1,1,24.0,24.0,516,1,2015
600702,6,22,1,-5.0,28.0,1721,1,2015
600703,6,19,5,15.0,11.0,175,1,2015
600704,6,23,2,-3.0,14.0,1947,0,2015
600705,6,23,2,204.0,19.0,2288,1,2015
600706,6,14,7,60.0,15.0,310,1,2015
600707,6,2,2,-1.0,19.0,948,0,2015
600708,6,1,1,108.0,19.0,888,1,2015
600709,6,11,4,26.0,14.0,1379,1,2015
600710,6,15,1,8.0,20.0,1204,0,2015
600711,6,29,1,68.0,17.0,1045,1,2015
600712,6,7,7,3.0,7.0,1313,0,2015
600713,6,19,5,-2.0,11.0,651,0,2015
600714,6,20,6,-11.0,59.0,977,1,2015
600715,6,19,5,-10.0,13.0,967,0,2015
600716,6,26,5,-6.0,14.0,680,0,2015
600717,6,22,1,-5.0,17.0,405,0,2015
600718,6,30,2,0.0,13.0,1303,0,2015
600719,6,25,4,0.0,15.0,552,0,2015
600720,6,30,2,-4.0,19.0,622,0,2015
600721,6,9,2,5.0,14.0,488,0,2015
600722,6,15,1,7.0,17.0,989,0,2015
600723,6,18,4,42.0,10.0,862,1,2015
600724,6,7,7,-10.0,14.0,500,0,2015
600725,6,14,7,-2.0,17.0,978,0,2015
600726,6,4,4,-6.0,17.0,196,0,2015
600727,6,21,7,30.0,26.0,1399,1,2015
600728,6,11,4,10.0,7.0,759,0,2015
600729,6,19,5,-6.0,20.0,223,0,2015
600730,6,14,7,130.0,16.0,160,1,2015
600731,6,14,7,-1.0,14.0,369,0,2015
600732,6,24,3,25.0,9.0,719,1,2015
600733,6,2,2,-5.0,12.0,726,0,2015
600734,6,19,5,-19.0,11.0,436,0,2015
600735,6,15,1,8.0,14.0,692,0,2015
600736,6,23,2,12.0,9.0,228,0,2015
600737,6,23,2,-4.0,10.0,860,0,2015
600738,6,26,5,59.0,8.0,466,1,2015
600739,6,8,1,-1.0,9.0,404,0,2015
600740,6,7,7,1.0,16.0,678,0,2015
600741,6,30,2,91.0,22.0,106,1,2015
600742,6,28,7,5.0,15.0,539,0,2015
600743,6,11,4,-17.0,12.0,160,0,2015
600744,6,30,2,-5.0,18.0,1448,0,2015
600745,6,17,3,5.0,20.0,787,1,2015
600746,6,20,6,-9.0,12.0,977,0,2015
600747,6,21,7,2.0,19.0,1589,0,2015
600748,6,26,5,13.0,9.0,846,0,2015
600749,6,27,6,-2.0,18.0,2165,0,2015
600750,6,19,5,6.0,11.0,862,0,2015
600751,6,11,4,2.0,8.0,323,0,2015
600752,6,12,5,45.0,15.0,547,1,2015
600753,6,17,3,-4.0,11.0,1744,0,2015
600754,6,3,3,-3.0,15.0,632,0,2015
600755,6,25,4,13.0,8.0,507,0,2015
600756,6,8,1,65.0,22.0,746,1,2015
600757,6,14,7,-5.0,12.0,980,0,2015
600758,6,5,5,-8.0,15.0,342,0,2015
600759,6,6,6,-3.0,10.0,558,0,2015
600760,6,2,2,10.0,12.0,1235,0,2015
600761,6,2,2,21.0,27.0,187,1,2015
600762,6,7,7,9.0,17.0,1121,0,2015
600763,6,30,2,37.0,27.0,3904,1,2015
600764,6,2,2,-2.0,30.0,746,0,2015
600765,6,20,6,34.0,14.0,446,1,2015
600766,6,26,5,-4.0,12.0,925,0,2015
600767,6,10,3,-6.0,15.0,67,0,2015
600768,6,21,7,143.0,11.0,1628,1,2015
600769,6,25,4,27.0,11.0,459,1,2015
600770,6,22,1,-8.0,17.0,550,0,2015
600771,6,1,1,-2.0,12.0,1237,0,2015
600772,6,2,2,23.0,10.0,1139,1,2015
600773,6,21,7,-2.0,25.0,1055,0,2015
600774,6,10,3,99.0,28.0,861,1,2015
600775,6,24,3,-1.0,41.0,950,0,2015
600776,6,12,5,38.0,24.0,209,1,2015
600777,6,24,3,-9.0,17.0,563,0,2015
600778,6,21,7,141.0,12.0,190,1,2015
600779,6,23,2,111.0,10.0,588,1,2015
600780,6,3,3,13.0,25.0,1389,0,2015
600781,6,4,4,3.0,17.0,1303,0,2015
600782,6,10,3,2.0,22.0,693,0,2015
600783,6,10,3,-4.0,10.0,421,0,2015
600784,6,20,6,17.0,37.0,746,1,2015
600785,6,15,1,26.0,39.0,2125,1,2015
600786,6,11,4,22.0,23.0,460,1,2015
600787,6,26,5,-4.0,44.0,1096,0,2015
600788,6,28,7,102.0,9.0,647,1,2015
600789,6,5,5,15.0,17.0,733,0,2015
600790,6,24,3,8.0,31.0,351,1,2015
600791,6,24,3,0.0,19.0,997,0,2015
600792,6,19,5,-7.0,9.0,1616,0,2015
600793,6,11,4,-4.0,8.0,201,0,2015
600794,6,16,2,11.0,12.0,641,0,2015
600795,6,12,5,-5.0,20.0,209,0,2015
600796,6,22,1,79.0,15.0,930,1,2015
600797,6,29,1,-10.0,4.0,181,0,2015
600798,6,29,1,-10.0,19.0,628,0,2015
600799,6,28,7,-3.0,23.0,331,0,2015
600800,6,16,2,-6.0,12.0,1107,0,2015
600801,6,11,4,-1.0,26.0,1990,0,2015
600802,6,29,1,-2.0,18.0,903,0,2015
600803,6,5,5,-6.0,10.0,936,0,2015
600804,6,24,3,-7.0,15.0,409,0,2015
600805,6,16,2,-5.0,12.0,1052,0,2015
600806,6,4,4,-5.0,35.0,787,1,2015
600807,6,25,4,2.0,12.0,519,0,2015
600808,6,15,1,7.0,14.0,175,0,2015
600809,6,16,2,17.0,16.0,802,0,2015
600810,6,9,2,94.0,10.0,404,1,2015
600811,6,18,4,33.0,14.0,433,1,2015
600812,6,1,1,-3.0,12.0,849,0,2015
600813,6,16,2,-8.0,19.0,2496,0,2015
600814,6,13,6,-5.0,11.0,160,0,2015
600815,6,7,7,63.0,12.0,2846,1,2015
600816,6,9,2,-5.0,14.0,447,0,2015
600817,6,8,1,16.0,15.0,2133,1,2015
600818,6,21,7,-7.0,24.0,980,0,2015
600819,6,7,7,-1.0,24.0,2519,1,2015
600820,6,3,3,43.0,12.0,581,1,2015
600821,6,6,6,-4.0,26.0,334,0,2015
600822,6,14,7,3.0,24.0,399,0,2015
600823,6,18,4,-6.0,17.0,1546,0,2015
600824,6,2,2,186.0,55.0,1005,1,2015
600825,6,22,1,-2.0,11.0,944,0,2015
600826,6,1,1,-1.0,16.0,1399,0,2015
600827,6,28,7,-3.0,8.0,2218,0,2015
600828,6,1,1,-8.0,8.0,1910,0,2015
600829,6,29,1,-3.0,19.0,372,0,2015
600830,6,20,6,-2.0,7.0,1011,0,2015
600831,6,20,6,0.0,21.0,1041,0,2015
600832,6,17,3,-1.0,12.0,1009,0,2015
600833,6,24,3,-5.0,16.0,965,0,2015
600834,6,30,2,9.0,21.0,192,1,2015
600835,6,29,1,-6.0,11.0,936,0,2015
600836,6,30,2,8.0,14.0,247,0,2015
600837,6,28,7,-9.0,12.0,303,0,2015
600838,6,19,5,26.0,14.0,756,1,2015
600839,6,3,3,21.0,16.0,666,0,2015
600840,6,24,3,50.0,11.0,588,1,2015
600841,6,24,3,-2.0,8.0,139,0,2015
600842,6,4,4,-3.0,16.0,997,0,2015
600843,6,19,5,3.0,11.0,376,0,2015
600844,6,22,1,1.0,21.0,1127,0,2015
600845,6,24,3,24.0,6.0,373,1,2015
600846,6,9,2,-2.0,26.0,2077,0,2015
600847,6,18,4,61.0,35.0,328,1,2015
600848,6,25,4,12.0,13.0,2153,1,2015
600849,6,27,6,-8.0,15.0,231,0,2015
600850,6,8,1,13.0,27.0,1121,1,2015
600851,6,14,7,-6.0,9.0,2248,0,2015
600852,6,4,4,-8.0,10.0,224,0,2015
600853,6,25,4,11.0,11.0,449,0,2015
600854,6,28,7,32.0,15.0,606,1,2015
600855,6,4,4,0.0,23.0,584,0,2015
600856,6,27,6,-7.0,16.0,1024,0,2015
600857,6,9,2,153.0,8.0,862,1,2015
600858,6,22,1,14.0,21.0,2402,0,2015
600859,6,25,4,-1.0,17.0,534,0,2015
600860,6,15,1,-5.0,19.0,170,0,2015
600861,6,16,2,3.0,7.0,289,0,2015
600862,6,9,2,-3.0,9.0,337,0,2015
600863,6,1,1,82.0,17.0,393,1,2015
600864,6,3,3,6.0,14.0,1242,0,2015
600865,6,1,1,-1.0,17.0,1670,0,2015
600866,6,24,3,-8.0,24.0,222,0,2015
600867,6,11,4,-9.0,22.0,725,0,2015
600868,6,3,3,-3.0,19.0,228,0,2015
600869,6,27,6,19.0,21.0,1076,1,2015
600870,6,9,2,-9.0,11.0,543,0,2015
600871,6,1,1,0.0,19.0,1919,0,2015
600872,6,19,5,29.0,17.0,599,1,2015
600873,6,28,7,-2.0,6.0,562,0,2015
600874,6,9,2,8.0,39.0,828,1,2015
600875,6,27,6,-4.0,18.0,1739,0,2015
600876,6,16,2,-3.0,19.0,1069,0,2015
600877,6,1,1,3.0,14.0,2227,0,2015
600878,6,1,1,1.0,12.0,859,0,2015
600879,6,12,5,-1.0,28.0,649,0,2015
600880,6,22,1,-5.0,11.0,515,0,2015
600881,6,1,1,28.0,10.0,636,0,2015
600882,6,19,5,12.0,14.0,1237,0,2015
600883,6,3,3,-9.0,14.0,626,0,2015
600884,6,24,3,-5.0,12.0,317,0,2015
600885,6,2,2,-5.0,11.0,515,0,2015
600886,6,12,5,-2.0,17.0,759,0,2015
600887,6,8,1,-3.0,24.0,1013,0,2015
600888,6,11,4,5.0,32.0,1171,0,2015
600889,6,10,3,-3.0,11.0,936,0,2015
600890,6,16,2,-4.0,7.0,100,0,2015
600891,6,25,4,9.0,14.0,2161,0,2015
600892,6,11,4,-3.0,28.0,448,0,2015
600893,6,22,1,2.0,9.0,1276,0,2015
600894,6,26,5,20.0,8.0,849,1,2015
600895,6,5,5,-6.0,29.0,331,0,2015
600896,6,11,4,-4.0,13.0,151,0,2015
600897,6,5,5,3.0,19.0,1303,0,2015
600898,6,1,1,36.0,8.0,602,1,2015
600899,6,4,4,0.0,14.0,786,0,2015
600900,6,13,6,6.0,14.0,515,0,2015
600901,6,4,4,-2.0,7.0,1216,0,2015
600902,6,30,2,90.0,29.0,1576,1,2015
600903,6,19,5,-6.0,13.0,517,0,2015
600904,6,9,2,-3.0,13.0,674,0,2015
600905,6,1,1,-8.0,11.0,1788,0,2015
600906,6,9,2,1.0,17.0,488,0,2015
600907,6,16,2,-5.0,15.0,554,0,2015
600908,6,26,5,-2.0,11.0,745,0,2015
600909,6,21,7,3.0,16.0,680,0,2015
600910,6,7,7,39.0,10.0,1102,1,2015
600911,6,8,1,-7.0,13.0,700,0,2015
600912,6,11,4,2.0,21.0,2342,0,2015
600913,6,30,2,3.0,22.0,1009,0,2015
600914,6,11,4,8.0,11.0,1846,1,2015
600915,6,5,5,19.0,19.0,1735,1,2015
600916,6,28,7,-2.0,10.0,423,0,2015
600917,6,20,6,-4.0,12.0,368,0,2015
600918,6,29,1,12.0,14.0,224,1,2015
600919,6,1,1,3.0,15.0,1235,0,2015
600920,6,21,7,46.0,34.0,612,1,2015
600921,6,4,4,-6.0,18.0,285,0,2015
600922,6,20,6,9.0,23.0,1217,1,2015
600923,6,15,1,-5.0,12.0,284,0,2015
600924,6,6,6,12.0,7.0,642,0,2015
600925,6,8,1,3.0,6.0,738,0,2015
600926,6,13,6,-7.0,17.0,1108,0,2015
600927,6,30,2,-6.0,36.0,944,0,2015
600928,6,14,7,-4.0,16.0,679,0,2015
600929,6,24,3,-3.0,8.0,873,0,2015
600930,6,28,7,31.0,12.0,925,1,2015
600931,6,14,7,-6.0,10.0,77,0,2015
600932,6,17,3,-2.0,10.0,516,0,2015
600933,6,19,5,-5.0,15.0,294,0,2015
600934,6,15,1,20.0,14.0,447,1,2015
600935,6,9,2,-7.0,15.0,363,0,2015
600936,6,3,3,8.0,14.0,1050,0,2015
600937,6,28,7,2.0,12.0,1400,0,2015
600938,6,30,2,26.0,14.0,227,1,2015
600939,6,14,7,7.0,10.0,325,0,2015
600940,6,11,4,-6.0,21.0,67,0,2015
600941,6,27,6,-6.0,17.0,192,0,2015
600942,6,13,6,-3.0,13.0,356,0,2015
600943,6,25,4,-4.0,8.0,1107,0,2015
600944,6,14,7,-3.0,12.0,236,0,2015
600945,6,8,1,-2.0,12.0,304,0,2015
600946,6,4,4,-7.0,19.0,2677,0,2015
600947,6,10,3,-8.0,13.0,985,0,2015
600948,6,26,5,3.0,22.0,692,0,2015
600949,6,19,5,0.0,31.0,109,0,2015
600950,6,10,3,57.0,17.0,399,1,2015
600951,6,5,5,-2.0,6.0,723,0,2015
600952,6,12,5,86.0,9.0,255,1,2015
600953,6,13,6,0.0,26.0,1096,0,2015
600954,6,27,6,-5.0,9.0,1041,0,2015
600955,6,3,3,1.0,22.0,1192,0,2015
600956,6,28,7,46.0,20.0,337,1,2015
600957,6,4,4,-5.0,11.0,682,0,2015
600958,6,12,5,12.0,17.0,1562,0,2015
600959,6,20,6,1.0,22.0,1005,0,2015
600960,6,18,4,0.0,8.0,436,0,2015
600961,6,30,2,59.0,31.0,678,1,2015
600962,6,23,2,3.0,14.0,781,0,2015
600963,6,24,3,65.0,11.0,1119,1,2015
600964,6,13,6,0.0,10.0,763,0,2015
600965,6,29,1,-5.0,14.0,282,0,2015
600966,6,10,3,27.0,5.0,495,1,2015
600967,6,22,1,45.0,13.0,152,1,2015
600968,6,3,3,-2.0,11.0,1121,0,2015
600969,6,28,7,-3.0,10.0,1076,0,2015
600970,6,17,3,10.0,22.0,1726,1,2015
600971,6,7,7,19.0,11.0,331,1,2015
600972,6,3,3,-5.0,20.0,331,0,2015
600973,6,2,2,35.0,7.0,409,1,2015
600974,6,17,3,-4.0,18.0,814,0,2015
600975,6,23,2,-6.0,17.0,550,0,2015
600976,6,20,6,1.0,16.0,852,1,2015
600977,6,12,5,10.0,9.0,717,0,2015
600978,6,12,5,30.0,12.0,300,1,2015
600979,6,30,2,-2.0,18.0,453,0,2015
600980,6,20,6,49.0,19.0,1399,1,2015
600981,6,15,1,1.0,26.0,1947,0,2015
600982,6,4,4,-2.0,11.0,985,0,2015
600983,6,24,3,-5.0,15.0,272,0,2015
600984,6,21,7,7.0,10.0,1440,0,2015
600985,6,17,3,68.0,8.0,352,1,2015
600986,6,24,3,-4.0,20.0,641,0,2015
600987,6,8,1,161.0,7.0,1506,1,2015
600988,6,10,3,-8.0,24.0,1721,0,2015
600989,6,4,4,32.0,12.0,1199,1,2015
600990,6,4,4,-2.0,14.0,640,0,2015
600991,6,15,1,0.0,10.0,1605,0,2015
600992,6,21,7,28.0,23.0,590,1,2015
600993,6,13,6,12.0,9.0,516,0,2015
600994,6,23,2,-7.0,16.0,160,0,2015
600995,6,17,3,316.0,20.0,837,1,2015
600996,6,6,6,0.0,15.0,1954,0,2015
600997,6,6,6,-5.0,43.0,425,0,2015
600998,6,4,4,0.0,9.0,738,0,2015
600999,6,27,6,6.0,15.0,997,0,2015
601000,6,10,3,-8.0,10.0,1597,0,2015
601001,6,12,5,-7.0,15.0,2446,0,2015
601002,6,17,3,-12.0,10.0,1035,0,2015
601003,6,16,2,-8.0,9.0,157,0,2015
601004,6,5,5,-4.0,26.0,802,0,2015
601005,6,21,7,-2.0,13.0,583,0,2015
601006,6,22,1,32.0,24.0,867,1,2015
601007,6,20,6,1.0,10.0,937,0,2015
601008,6,23,2,-3.0,23.0,615,0,2015
601009,6,19,5,10.0,15.0,1558,0,2015
601010,6,1,1,7.0,7.0,570,0,2015
601011,6,20,6,-7.0,14.0,109,0,2015
601012,6,26,5,0.0,18.0,2556,0,2015
601013,6,30,2,20.0,12.0,166,1,2015
601014,6,9,2,21.0,12.0,1189,1,2015
601015,6,30,2,12.0,25.0,397,1,2015
601016,6,29,1,94.0,19.0,308,1,2015
601017,6,10,3,29.0,24.0,451,1,2015
601018,6,3,3,-8.0,10.0,2520,0,2015
601019,6,13,6,-10.0,16.0,1107,0,2015
601020,6,2,2,-3.0,26.0,258,0,2015
601021,6,7,7,-4.0,16.0,1747,0,2015
601022,6,28,7,-8.0,9.0,247,0,2015
601023,6,19,5,-5.0,9.0,290,0,2015
601024,6,16,2,-12.0,8.0,978,0,2015
601025,6,5,5,8.0,20.0,802,0,2015
601026,6,3,3,0.0,6.0,248,0,2015
601027,6,12,5,0.0,12.0,461,0,2015
601028,6,12,5,-2.0,19.0,2556,0,2015
601029,6,6,6,1.0,14.0,936,0,2015
601030,6,21,7,3.0,9.0,1846,0,2015
601031,6,26,5,3.0,13.0,452,0,2015
601032,6,3,3,-5.0,13.0,1325,0,2015
601033,6,7,7,-3.0,16.0,199,0,2015
601034,6,9,2,-4.0,9.0,641,0,2015
601035,6,20,6,-1.0,19.0,1626,0,2015
601036,6,11,4,2.0,11.0,802,0,2015
601037,6,15,1,46.0,20.0,946,1,2015
601038,6,1,1,3.0,11.0,1488,0,2015
601039,6,26,5,-3.0,17.0,409,0,2015
601040,6,13,6,-6.0,8.0,183,0,2015
601041,6,26,5,14.0,55.0,404,1,2015
601042,6,9,2,64.0,9.0,1209,1,2015
601043,6,24,3,0.0,11.0,532,0,2015
601044,6,19,5,29.0,15.0,447,1,2015
601045,6,16,2,-1.0,20.0,257,0,2015
601046,6,14,7,11.0,12.0,680,0,2015
601047,6,28,7,46.0,9.0,420,1,2015
601048,6,13,6,-7.0,12.0,867,0,2015
601049,6,21,7,61.0,11.0,545,1,2015
601050,6,3,3,43.0,5.0,82,1,2015
601051,6,13,6,-5.0,20.0,907,0,2015
601052,6,10,3,-5.0,26.0,270,1,2015
601053,6,29,1,13.0,14.0,2329,1,2015
601054,6,18,4,10.0,16.0,1276,0,2015
601055,6,20,6,-5.0,16.0,451,0,2015
601056,6,26,5,-2.0,10.0,1039,0,2015
601057,6,3,3,10.0,13.0,997,0,2015
601058,6,24,3,-4.0,7.0,100,0,2015
601059,6,29,1,7.0,12.0,472,1,2015
601060,6,25,4,-6.0,17.0,335,0,2015
601061,6,17,3,28.0,12.0,693,1,2015
601062,6,10,3,1.0,12.0,1034,0,2015
601063,6,18,4,-1.0,19.0,1055,0,2015
601064,6,8,1,-4.0,45.0,192,1,2015
601065,6,10,3,-10.0,19.0,937,0,2015
601066,6,4,4,-5.0,22.0,1969,0,2015
601067,6,28,7,-11.0,31.0,834,0,2015
601068,6,29,1,-5.0,9.0,277,0,2015
601069,6,25,4,12.0,7.0,163,0,2015
601070,6,21,7,-4.0,20.0,1337,0,2015
601071,6,4,4,-2.0,14.0,1282,0,2015
601072,6,26,5,-1.0,7.0,255,0,2015
601073,6,19,5,-1.0,23.0,1269,0,2015
601074,6,9,2,-6.0,8.0,1533,0,2015
601075,6,4,4,-2.0,15.0,966,0,2015
601076,6,28,7,-4.0,8.0,447,0,2015
601077,6,19,5,2.0,15.0,507,0,2015
601078,6,25,4,-4.0,18.0,223,0,2015
601079,6,10,3,-2.0,16.0,1431,0,2015
601080,6,17,3,-2.0,21.0,581,0,2015
601081,6,15,1,-3.0,16.0,226,0,2015
601082,6,8,1,23.0,10.0,266,1,2015
601083,6,7,7,-5.0,17.0,73,0,2015
601084,6,26,5,86.0,8.0,163,1,2015
601085,6,7,7,-9.0,17.0,1947,0,2015
601086,6,24,3,32.0,10.0,972,1,2015
601087,6,20,6,-2.0,24.0,528,0,2015
601088,6,10,3,34.0,13.0,1436,1,2015
601089,6,22,1,20.0,9.0,1565,0,2015
601090,6,5,5,-10.0,22.0,2248,0,2015
601091,6,23,2,-8.0,10.0,350,0,2015
601092,6,8,1,19.0,26.0,316,1,2015
601093,6,28,7,0.0,9.0,353,0,2015
601094,6,26,5,-2.0,10.0,862,0,2015
601095,6,1,1,-7.0,7.0,84,0,2015
601096,6,17,3,6.0,15.0,1825,0,2015
601097,6,9,2,7.0,12.0,2419,0,2015
601098,6,4,4,186.0,7.0,1062,1,2015
601099,6,21,7,-5.0,11.0,2521,0,2015
601100,6,16,2,-3.0,25.0,641,0,2015
601101,6,6,6,11.0,15.0,502,0,2015
601102,6,7,7,-5.0,19.0,748,0,2015
601103,6,14,7,-2.0,26.0,160,0,2015
601104,6,1,1,22.0,13.0,359,1,2015
601105,6,23,2,131.0,20.0,301,1,2015
601106,6,24,3,-5.0,13.0,2419,0,2015
601107,6,20,6,-18.0,7.0,268,0,2015
601108,6,25,4,14.0,14.0,328,0,2015
601109,6,7,7,-6.0,11.0,887,0,2015
601110,6,28,7,64.0,10.0,1616,1,2015
601111,6,18,4,0.0,11.0,534,0,2015
601112,6,21,7,0.0,10.0,601,0,2015
601113,6,8,1,-4.0,17.0,396,0,2015
601114,6,30,2,365.0,5.0,460,1,2015
601115,6,5,5,-3.0,10.0,1130,0,2015
601116,6,27,6,0.0,6.0,100,0,2015
601117,6,27,6,-2.0,13.0,139,0,2015
601118,6,29,1,-11.0,15.0,746,0,2015
601119,6,19,5,-3.0,34.0,733,0,2015
601120,6,25,4,-5.0,19.0,1735,1,2015
