FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
400557,4,22,3,5.0,22.0,944,0,2015
400558,4,15,3,127.0,16.0,1703,1,2015
400559,4,14,2,0.0,34.0,1069,1,2015
400560,4,23,4,21.0,10.0,1199,0,2015
400561,4,27,1,4.0,11.0,1849,0,2015
400562,4,12,7,11.0,20.0,1121,1,2015
400563,4,14,2,-3.0,10.0,2345,0,2015
400564,4,3,5,-2.0,11.0,655,0,2015
400565,4,22,3,-4.0,13.0,190,0,2015
400566,4,27,1,-5.0,9.0,723,0,2015
400567,4,10,5,20.0,17.0,1107,0,2015
400568,4,20,1,-11.0,10.0,164,0,2015
400569,4,17,5,-22.0,4.0,627,0,2015
400570,4,27,1,-6.0,8.0,216,0,2015
400571,4,12,7,-6.0,11.0,632,0,2015
400572,4,1,3,0.0,13.0,1416,0,2015
400573,4,1,3,-5.0,11.0,422,0,2015
400574,4,30,4,-2.0,21.0,1076,0,2015
400575,4,3,5,65.0,7.0,1036,1,2015
400576,4,13,1,-4.0,14.0,1744,0,2015
400577,4,23,4,130.0,12.0,909,1,2015
400578,4,22,3,-3.0,13.0,1050,0,2015
400579,4,3,5,-3.0,11.0,228,0,2015
400580,4,13,1,-4.0,11.0,223,0,2015
400581,4,21,2,5.0,11.0,257,0,2015
400582,4,3,5,45.0,16.0,67,1,2015
400583,4,14,2,25.0,19.0,109,1,2015
400584,4,3,5,-6.0,9.0,781,0,2015
400585,4,7,2,96.0,14.0,214,1,2015
400586,4,21,2,2.0,10.0,991,0,2015
400587,4,26,7,1.0,27.0,334,1,2015
400588,4,6,1,-7.0,12.0,2338,0,2015
400589,4,26,7,-6.0,20.0,1199,0,2015
400590,4,29,3,-2.0,18.0,496,0,2015
400591,4,28,2,-1.0,9.0,882,0,2015
400592,4,29,3,-6.0,16.0,1956,0,2015
400593,4,9,4,58.0,25.0,925,1,2015
400594,4,27,1,-19.0,11.0,429,0,2015
400595,4,8,3,-8.0,12.0,258,0,2015
400596,4,19,7,3.0,10.0,192,0,2015
400597,4,6,1,-8.0,20.0,462,0,2015
400598,4,23,4,20.0,11.0,1020,0,2015
400599,4,22,3,-2.0,10.0,1334,0,2015
400600,4,20,1,-3.0,17.0,989,0,2015
400601,4,3,5,-2.0,12.0,646,0,2015
400602,4,3,5,-1.0,17.0,762,0,2015
400603,4,10,5,0.0,10.0,212,0,2015
400604,4,16,4,21.0,13.0,628,1,2015
400605,4,25,6,-4.0,7.0,1558,0,2015
400606,4,20,1,-3.0,13.0,680,0,2015
400607,4,5,7,1.0,11.0,679,0,2015
400608,4,29,3,-13.0,9.0,1598,0,2015
400609,4,9,4,5.0,10.0,1024,0,2015
400610,4,17,5,15.0,9.0,453,0,2015
400611,4,16,4,-1.0,17.0,1733,0,2015
400612,4,5,7,-5.0,10.0,337,0,2015
400613,4,29,3,12.0,21.0,1185,0,2015
400614,4,27,1,-6.0,9.0,120,0,2015
400615,4,7,2,4.0,9.0,371,0,2015
400616,4,18,6,0.0,16.0,134,0,2015
400617,4,18,6,-4.0,14.0,925,0,2015
400618,4,20,1,-4.0,21.0,143,0,2015
400619,4,10,5,-2.0,12.0,650,0,2015
400620,4,22,3,-6.0,14.0,184,0,2015
400621,4,7,2,23.0,11.0,224,1,2015
400622,4,10,5,96.0,12.0,1246,1,2015
400623,4,8,3,0.0,10.0,861,0,2015
400624,4,22,3,-4.0,22.0,950,0,2015
400625,4,20,1,96.0,42.0,679,1,2015
400626,4,28,2,7.0,8.0,331,1,2015
400627,4,27,1,89.0,14.0,294,1,2015
400628,4,2,4,43.0,21.0,1258,1,2015
400629,4,8,3,-5.0,11.0,787,0,2015
400630,4,22,3,-10.0,13.0,1995,0,2015
400631,4,1,3,-7.0,14.0,145,0,2015
400632,4,14,2,-2.0,12.0,224,0,2015
400633,4,7,2,78.0,13.0,157,1,2015
400634,4,13,1,-8.0,13.0,1836,0,2015
400635,4,6,1,18.0,12.0,333,1,2015
400636,4,21,2,-2.0,9.0,404,0,2015
400637,4,7,2,-7.0,10.0,983,0,2015
400638,4,7,2,-3.0,8.0,748,0,2015
400639,4,8,3,24.0,12.0,1721,0,2015
400640,4,14,2,11.0,10.0,296,0,2015
400641,4,25,6,68.0,21.0,1635,1,2015
400642,4,30,4,-7.0,11.0,630,0,2015
400643,4,8,3,184.0,19.0,1865,1,2015
400644,4,8,3,47.0,9.0,472,1,2015
400645,4,11,6,-4.0,9.0,733,0,2015
400646,4,5,7,-7.0,10.0,964,0,2015
400647,4,28,2,-3.0,8.0,337,0,2015
400648,4,14,2,-9.0,22.0,1299,0,2015
400649,4,27,1,167.0,11.0,1514,1,2015
400650,4,19,7,-2.0,11.0,845,0,2015
400651,4,10,5,5.0,13.0,606,0,2015
400652,4,10,5,77.0,15.0,1024,1,2015
400653,4,13,1,-3.0,13.0,373,0,2015
400654,4,19,7,-8.0,12.0,411,0,2015
400655,4,7,2,11.0,11.0,1334,1,2015
400656,4,17,5,2.0,10.0,308,0,2015
400657,4,11,6,-4.0,16.0,342,0,2015
400658,4,5,7,-5.0,16.0,230,0,2015
400659,4,23,4,-2.0,16.0,140,1,2015
400660,4,8,3,-3.0,18.0,1514,0,2015
400661,4,24,5,0.0,11.0,801,0,2015
400662,4,8,3,-4.0,13.0,223,0,2015
400663,4,11,6,76.0,12.0,371,1,2015
400664,4,18,6,-2.0,9.0,241,0,2015
400665,4,13,1,-4.0,10.0,980,0,2015
400666,4,17,5,1.0,15.0,488,0,2015
400667,4,2,4,33.0,16.0,328,1,2015
400668,4,9,4,-2.0,13.0,481,0,2015
400669,4,2,4,4.0,13.0,425,0,2015
400670,4,3,5,11.0,62.0,419,1,2015
400671,4,9,4,10.0,15.0,326,0,2015
400672,4,27,1,2.0,18.0,1481,1,2015
400673,4,17,5,-3.0,5.0,448,0,2015
400674,4,4,6,93.0,16.0,840,1,2015
400675,4,17,5,72.0,17.0,889,1,2015
400676,4,5,7,-4.0,11.0,591,0,2015
400677,4,21,2,-3.0,12.0,551,0,2015
400678,4,1,3,-6.0,10.0,968,0,2015
400679,4,8,3,-1.0,32.0,925,0,2015
400680,4,25,6,-4.0,16.0,508,0,2015
400681,4,10,5,-6.0,8.0,677,0,2015
400682,4,10,5,-8.0,14.0,1399,0,2015
400683,4,30,4,-4.0,19.0,427,1,2015
400684,4,29,3,-4.0,12.0,502,0,2015
400685,4,27,1,-9.0,30.0,2248,0,2015
400686,4,14,2,0.0,15.0,689,0,2015
400687,4,11,6,2.0,21.0,1927,0,2015
400688,4,11,6,-3.0,15.0,1535,0,2015
400689,4,2,4,-1.0,19.0,331,0,2015
400690,4,1,3,-9.0,8.0,371,0,2015
400691,4,10,5,-2.0,11.0,600,0,2015
400692,4,7,2,-7.0,10.0,508,0,2015
400693,4,21,2,-1.0,11.0,1136,0,2015
400694,4,9,4,-6.0,17.0,304,0,2015
400695,4,17,5,-3.0,13.0,453,0,2015
400696,4,13,1,5.0,19.0,820,0,2015
400697,4,25,6,-6.0,17.0,606,0,2015
400698,4,6,1,-5.0,10.0,484,0,2015
400699,4,8,3,-6.0,12.0,763,0,2015
400700,4,5,7,-7.0,18.0,896,0,2015
400701,4,15,3,9.0,16.0,842,0,2015
400702,4,12,7,72.0,20.0,802,1,2015
400703,4,10,5,-3.0,19.0,541,0,2015
400704,4,17,5,11.0,8.0,337,0,2015
400705,4,7,2,30.0,18.0,2248,0,2015
400706,4,27,1,0.0,9.0,873,0,2015
400707,4,1,3,26.0,15.0,1199,1,2015
400708,4,14,2,-3.0,15.0,1185,0,2015
400709,4,8,3,18.0,18.0,1464,0,2015
400710,4,6,1,-2.0,9.0,1189,0,2015
400711,4,7,2,3.0,13.0,1846,0,2015
400712,4,30,4,-9.0,16.0,201,0,2015
400713,4,8,3,-2.0,13.0,1072,0,2015
400714,4,24,5,74.0,13.0,641,1,2015
400715,4,4,6,263.0,14.0,1028,1,2015
400716,4,25,6,-2.0,10.0,102,0,2015
400717,4,4,6,-6.0,24.0,536,0,2015
400718,4,15,3,-8.0,50.0,114,1,2015
400719,4,11,6,12.0,11.0,612,0,2015
400720,4,10,5,30.0,15.0,996,1,2015
400721,4,19,7,11.0,29.0,214,1,2015
400722,4,29,3,-1.0,13.0,301,0,2015
400723,4,16,4,0.0,10.0,749,0,2015
400724,4,25,6,56.0,8.0,255,1,2015
400725,4,19,7,-3.0,15.0,399,0,2015
400726,4,6,1,-5.0,18.0,695,0,2015
400727,4,2,4,1.0,9.0,1504,1,2015
400728,4,15,3,-5.0,12.0,500,0,2015
400729,4,1,3,29.0,17.0,577,1,2015
400730,4,1,3,-4.0,7.0,423,0,2015
400731,4,6,1,-3.0,13.0,221,0,2015
400732,4,28,2,-6.0,19.0,746,0,2015
400733,4,16,4,-1.0,14.0,1269,0,2015
400734,4,14,2,-5.0,16.0,300,0,2015
400735,4,16,4,-4.0,13.0,223,0,2015
400736,4,9,4,-1.0,11.0,236,0,2015
400737,4,27,1,-8.0,17.0,261,0,2015
400738,4,12,7,-2.0,13.0,644,0,2015
400739,4,14,2,-1.0,20.0,1096,0,2015
400740,4,17,5,-2.0,11.0,1476,1,2015
400741,4,22,3,-10.0,11.0,258,0,2015
400742,4,3,5,6.0,8.0,1072,1,2015
400743,4,30,4,-1.0,15.0,2611,0,2015
400744,4,20,1,-6.0,13.0,491,0,2015
400745,4,9,4,-2.0,11.0,377,0,2015
400746,4,8,3,-5.0,18.0,1379,0,2015
400747,4,22,3,-5.0,13.0,369,0,2015
400748,4,11,6,-7.0,18.0,232,0,2015
400749,4,6,1,-15.0,13.0,2378,0,2015
400750,4,9,4,30.0,15.0,240,1,2015
400751,4,20,1,-10.0,8.0,2417,0,2015
400752,4,13,1,-1.0,24.0,728,1,2015
400753,4,16,4,0.0,22.0,503,1,2015
400754,4,5,7,66.0,18.0,1597,1,2015
400755,4,27,1,-2.0,15.0,909,0,2015
400756,4,9,4,15.0,16.0,946,0,2015
400757,4,26,7,6.0,15.0,414,0,2015
400758,4,23,4,-5.0,18.0,930,0,2015
400759,4,10,5,-6.0,20.0,462,0,2015
400760,4,6,1,-2.0,15.0,1069,0,2015
400761,4,2,4,-1.0,31.0,1306,1,2015
400762,4,6,1,-1.0,15.0,334,0,2015
400763,4,1,3,3.0,13.0,1448,0,2015
400764,4,5,7,-3.0,8.0,838,0,2015
400765,4,2,4,1.0,35.0,456,1,2015
400766,4,23,4,-2.0,13.0,363,0,2015
400767,4,4,6,-4.0,26.0,1482,1,2015
400768,4,4,6,-14.0,9.0,122,0,2015
400769,4,13,1,-1.0,15.0,983,0,2015
400770,4,26,7,2.0,15.0,356,0,2015
400771,4,9,4,67.0,22.0,537,1,2015
400772,4,28,2,9.0,9.0,108,0,2015
400773,4,30,4,-10.0,11.0,216,0,2015
400774,4,14,2,-4.0,11.0,328,0,2015
400775,4,12,7,-9.0,21.0,1521,0,2015
400776,4,9,4,-7.0,12.0,187,0,2015
400777,4,18,6,21.0,9.0,991,0,2015
400778,4,25,6,-7.0,17.0,1709,0,2015
400779,4,8,3,0.0,13.0,545,0,2015
400780,4,30,4,-5.0,10.0,773,0,2015
400781,4,26,7,-5.0,5.0,197,0,2015
400782,4,19,7,-6.0,8.0,212,0,2015
400783,4,23,4,-1.0,27.0,1089,0,2015
400784,4,3,5,3.0,18.0,606,0,2015
400785,4,10,5,-6.0,12.0,188,0,2015
400786,4,26,7,-4.0,12.0,240,0,2015
400787,4,21,2,12.0,15.0,447,1,2015
400788,4,9,4,-6.0,18.0,632,0,2015
400789,4,26,7,-3.0,9.0,1111,0,2015
400790,4,26,7,-6.0,17.0,134,0,2015
400791,4,6,1,0.0,21.0,1608,0,2015
400792,4,4,6,-2.0,14.0,692,0,2015
400793,4,20,1,35.0,11.0,451,1,2015
400794,4,19,7,-6.0,13.0,829,0,2015
400795,4,10,5,145.0,72.0,575,1,2015
400796,4,1,3,-3.0,21.0,214,0,2015
400797,4,8,3,-1.0,15.0,666,0,2015
400798,4,1,3,-10.0,9.0,1183,0,2015
400799,4,19,7,-5.0,15.0,733,0,2015
400800,4,7,2,11.0,14.0,449,1,2015
400801,4,15,3,-3.0,19.0,828,0,2015
400802,4,26,7,12.0,16.0,964,0,2015
400803,4,17,5,-5.0,13.0,495,0,2015
400804,4,28,2,204.0,14.0,936,1,2015
400805,4,27,1,-10.0,14.0,532,0,2015
400806,4,14,2,-7.0,15.0,972,0,2015
400807,4,25,6,-6.0,17.0,363,0,2015
400808,4,25,6,-12.0,8.0,139,0,2015
400809,4,27,1,-4.0,19.0,618,0,2015
400810,4,24,5,-6.0,18.0,310,0,2015
400811,4,8,3,2.0,13.0,420,0,2015
400812,4,3,5,11.0,9.0,235,0,2015
400813,4,20,1,220.0,14.0,762,1,2015
400814,4,4,6,-3.0,7.0,1450,0,2015
400815,4,19,7,6.0,7.0,351,0,2015
400816,4,21,2,7.0,24.0,259,0,2015
400817,4,7,2,-3.0,11.0,929,0,2015
400818,4,13,1,37.0,14.0,239,1,2015
400819,4,14,2,-3.0,11.0,240,0,2015
400820,4,27,1,-5.0,13.0,157,0,2015
400821,4,18,6,9.0,10.0,471,0,2015
400822,4,17,5,6.0,16.0,2586,0,2015
400823,4,2,4,-1.0,23.0,862,0,2015
400824,4,21,2,1.0,10.0,1620,0,2015
400825,4,24,5,25.0,8.0,859,0,2015
400826,4,21,2,32.0,11.0,1744,1,2015
400827,4,25,6,-1.0,10.0,224,0,2015
400828,4,14,2,-6.0,17.0,1744,0,2015
400829,4,4,6,1.0,10.0,1590,0,2015
400830,4,10,5,27.0,13.0,888,1,2015
400831,4,8,3,19.0,23.0,2475,1,2015
400832,4,21,2,105.0,12.0,220,1,2015
400833,4,9,4,-2.0,37.0,1389,0,2015
400834,4,29,3,3.0,22.0,787,0,2015
400835,4,29,3,4.0,20.0,615,0,2015
400836,4,20,1,18.0,10.0,1009,0,2015
400837,4,3,5,-4.0,7.0,655,0,2015
400838,4,4,6,0.0,10.0,2521,0,2015
400839,4,15,3,-1.0,32.0,184,0,2015
400840,4,5,7,-2.0,14.0,1754,0,2015
400841,4,13,1,51.0,10.0,562,1,2015
400842,4,24,5,-4.0,123.0,1055,1,2015
400843,4,19,7,-5.0,9.0,820,0,2015
400844,4,26,7,-4.0,12.0,255,0,2015
400845,4,10,5,-4.0,15.0,1184,0,2015
400846,4,19,7,44.0,11.0,414,1,2015
400847,4,27,1,-2.0,16.0,192,0,2015
400848,4,14,2,26.0,12.0,845,1,2015
400849,4,4,6,-7.0,18.0,363,0,2015
400850,4,9,4,101.0,8.0,589,1,2015
400851,4,10,5,-5.0,11.0,134,0,2015
400852,4,14,2,-2.0,14.0,912,1,2015
400853,4,3,5,45.0,13.0,1587,1,2015
400854,4,2,4,-1.0,21.0,678,0,2015
400855,4,28,2,-5.0,17.0,145,0,2015
400856,4,29,3,-6.0,13.0,1096,0,2015
400857,4,16,4,-5.0,16.0,867,0,2015
400858,4,10,5,1.0,8.0,1050,0,2015
400859,4,11,6,35.0,15.0,1258,1,2015
400860,4,7,2,5.0,12.0,997,0,2015
400861,4,12,7,-3.0,19.0,770,0,2015
400862,4,8,3,-4.0,14.0,1201,0,2015
400863,4,3,5,6.0,8.0,308,1,2015
400864,4,10,5,1.0,14.0,697,0,2015
400865,4,26,7,-5.0,8.0,452,0,2015
400866,4,19,7,-6.0,17.0,272,0,2015
400867,4,3,5,5.0,19.0,1013,0,2015
400868,4,16,4,50.0,6.0,220,1,2015
400869,4,14,2,-10.0,9.0,627,0,2015
400870,4,19,7,-5.0,7.0,296,0,2015
400871,4,20,1,-1.0,14.0,283,0,2015
400872,4,4,6,1.0,15.0,840,0,2015
400873,4,3,5,-6.0,13.0,1235,0,2015
400874,4,15,3,3.0,9.0,366,0,2015
400875,4,10,5,11.0,11.0,229,0,2015
400876,4,2,4,-5.0,11.0,321,0,2015
400877,4,30,4,-1.0,9.0,1216,0,2015
400878,4,1,3,2.0,13.0,602,0,2015
400879,4,20,1,-3.0,22.0,828,1,2015
400880,4,8,3,3.0,19.0,247,0,2015
400881,4,11,6,16.0,9.0,253,1,2015
400882,4,5,7,-9.0,18.0,916,0,2015
400883,4,1,3,3.0,15.0,606,0,2015
400884,4,10,5,4.0,11.0,455,0,2015
400885,4,17,5,-5.0,13.0,552,0,2015
400886,4,3,5,-12.0,28.0,845,0,2015
400887,4,28,2,-3.0,19.0,667,0,2015
400888,4,1,3,2.0,9.0,787,0,2015
400889,4,11,6,3.0,7.0,255,0,2015
400890,4,21,2,6.0,15.0,1276,0,2015
400891,4,5,7,-10.0,13.0,749,0,2015
400892,4,13,1,6.0,10.0,362,0,2015
400893,4,4,6,6.0,9.0,368,0,2015
400894,4,9,4,13.0,7.0,687,1,2015
400895,4,23,4,116.0,46.0,331,1,2015
400896,4,12,7,9.0,32.0,569,1,2015
400897,4,17,5,-2.0,22.0,931,0,2015
400898,4,15,3,-4.0,10.0,2400,0,2015
400899,4,9,4,-8.0,10.0,374,0,2015
400900,4,14,2,-8.0,15.0,334,0,2015
400901,4,15,3,121.0,12.0,1010,1,2015
400902,4,11,6,-5.0,13.0,853,0,2015
400903,4,14,2,-8.0,4.0,399,0,2015
400904,4,10,5,22.0,11.0,925,1,2015
400905,4,3,5,9.0,6.0,488,0,2015
400906,4,4,6,-8.0,17.0,502,0,2015
400907,4,8,3,-3.0,34.0,544,0,2015
400908,4,15,3,-3.0,13.0,1072,0,2015
400909,4,12,7,23.0,21.0,321,1,2015
400910,4,6,1,-9.0,14.0,2640,0,2015
400911,4,7,2,-4.0,9.0,153,0,2015
400912,4,4,6,1.0,21.0,767,0,2015
400913,4,13,1,-7.0,22.0,2288,0,2015
400914,4,28,2,-10.0,22.0,1017,0,2015
400915,4,6,1,18.0,16.0,364,1,2015
400916,4,8,3,-5.0,13.0,1310,0,2015
400917,4,5,7,-8.0,16.0,515,0,2015
400918,4,27,1,0.0,18.0,409,0,2015
400919,4,29,3,-3.0,20.0,134,0,2015
400920,4,9,4,12.0,22.0,376,1,2015
400921,4,22,3,-4.0,14.0,1262,0,2015
400922,4,23,4,-1.0,21.0,1500,0,2015
400923,4,9,4,84.0,19.0,679,1,2015
400924,4,26,7,0.0,5.0,501,0,2015
400925,4,6,1,-6.0,13.0,399,0,2015
400926,4,20,1,-6.0,11.0,2296,0,2015
400927,4,1,3,-4.0,24.0,606,0,2015
400928,4,13,1,15.0,16.0,373,1,2015
400929,4,27,1,-10.0,14.0,489,0,2015
400930,4,29,3,-2.0,12.0,255,0,2015
400931,4,20,1,-4.0,13.0,646,0,2015
400932,4,22,3,0.0,10.0,405,0,2015
400933,4,27,1,-3.0,29.0,409,0,2015
400934,4,16,4,0.0,16.0,315,0,2015
400935,4,16,4,23.0,12.0,1192,1,2015
400936,4,25,6,-6.0,14.0,1065,0,2015
400937,4,22,3,-3.0,15.0,978,0,2015
400938,4,27,1,19.0,19.0,1535,0,2015
400939,4,14,2,-1.0,22.0,599,0,2015
400940,4,28,2,-4.0,13.0,1532,0,2015
400941,4,24,5,-3.0,29.0,1024,1,2015
400942,4,2,4,-5.0,11.0,626,0,2015
400943,4,7,2,-6.0,10.0,779,0,2015
400944,4,6,1,-2.0,8.0,1069,0,2015
400945,4,2,4,32.0,8.0,1211,1,2015
400946,4,10,5,0.0,30.0,223,1,2015
400947,4,24,5,0.0,17.0,489,0,2015
400948,4,15,3,-7.0,11.0,306,0,2015
400949,4,27,1,-2.0,15.0,679,0,2015
400950,4,8,3,-7.0,14.0,516,0,2015
400951,4,2,4,4.0,13.0,163,0,2015
400952,4,16,4,-7.0,10.0,419,0,2015
400953,4,16,4,85.0,18.0,1167,1,2015
400954,4,9,4,20.0,16.0,325,1,2015
400955,4,26,7,0.0,17.0,1276,0,2015
400956,4,2,4,-13.0,10.0,2288,1,2015
400957,4,12,7,10.0,33.0,96,0,2015
400958,4,29,3,7.0,11.0,277,0,2015
400959,4,4,6,-6.0,10.0,802,0,2015
400960,4,16,4,0.0,8.0,869,0,2015
400961,4,3,5,8.0,10.0,2106,0,2015
400962,4,9,4,-6.0,14.0,1450,0,2015
400963,4,25,6,112.0,16.0,1379,1,2015
400964,4,2,4,10.0,6.0,802,0,2015
400965,4,11,6,-5.0,16.0,1120,0,2015
400966,4,29,3,5.0,20.0,160,0,2015
400967,4,27,1,-1.0,16.0,1524,0,2015
400968,4,21,2,-7.0,9.0,386,0,2015
400969,4,24,5,-5.0,16.0,692,0,2015
400970,4,26,7,17.0,20.0,861,1,2015
400971,4,15,3,-4.0,16.0,925,0,2015
400972,4,25,6,-11.0,15.0,1065,0,2015
400973,4,11,6,-7.0,16.0,1055,0,2015
400974,4,20,1,-7.0,12.0,247,0,2015
400975,4,19,7,-6.0,14.0,872,0,2015
400976,4,4,6,-10.0,27.0,130,0,2015
400977,4,5,7,-7.0,10.0,189,0,2015
400978,4,19,7,-4.0,12.0,308,0,2015
400979,4,12,7,100.0,15.0,632,1,2015
400980,4,10,5,7.0,22.0,911,1,2015
400981,4,28,2,-3.0,11.0,588,0,2015
400982,4,30,4,2.0,13.0,971,0,2015
400983,4,13,1,-7.0,22.0,697,1,2015
400984,4,9,4,-4.0,8.0,1166,0,2015
400985,4,21,2,-9.0,17.0,230,0,2015
400986,4,25,6,4.0,18.0,547,0,2015
400987,4,11,6,-7.0,19.0,402,0,2015
400988,4,17,5,6.0,12.0,645,0,2015
400989,4,16,4,-4.0,15.0,622,0,2015
400990,4,9,4,10.0,17.0,874,0,2015
400991,4,1,3,-7.0,8.0,228,0,2015
400992,4,14,2,-3.0,24.0,581,0,2015
400993,4,22,3,-2.0,15.0,594,0,2015
400994,4,27,1,-6.0,16.0,2072,0,2015
400995,4,14,2,-12.0,44.0,733,0,2015
400996,4,4,6,-6.0,11.0,2300,0,2015
400997,4,19,7,10.0,17.0,331,0,2015
400998,4,22,3,0.0,13.0,678,0,2015
400999,4,17,5,-3.0,9.0,501,0,2015
401000,4,17,5,1.0,16.0,325,1,2015
401001,4,25,6,-3.0,10.0,3329,0,2015
401002,4,19,7,-7.0,27.0,507,0,2015
401003,4,6,1,-2.0,12.0,1744,0,2015
401004,4,18,6,0.0,16.0,1947,0,2015
401005,4,27,1,-6.0,12.0,546,0,2015
401006,4,4,6,-2.0,17.0,1076,0,2015
401007,4,17,5,-13.0,14.0,436,0,2015
401008,4,28,2,4.0,11.0,1009,0,2015
401009,4,14,2,60.0,6.0,405,1,2015
401010,4,25,6,-7.0,40.0,1009,1,2015
401011,4,5,7,17.0,18.0,534,0,2015
401012,4,30,4,-3.0,23.0,331,0,2015
401013,4,8,3,-5.0,28.0,337,0,2015
401014,4,23,4,-1.0,18.0,1979,0,2015
401015,4,29,3,0.0,13.0,484,0,2015
401016,4,16,4,-2.0,14.0,588,0,2015
401017,4,23,4,2.0,17.0,2335,0,2015
401018,4,25,6,49.0,10.0,775,1,2015
401019,4,15,3,2.0,38.0,409,0,2015
401020,4,30,4,-6.0,11.0,528,0,2015
401021,4,9,4,-2.0,8.0,1013,0,2015
401022,4,30,4,-1.0,11.0,401,0,2015
401023,4,8,3,-6.0,11.0,134,0,2015
401024,4,6,1,-5.0,25.0,1597,0,2015
401025,4,9,4,874.0,14.0,67,1,2015
401026,4,23,4,0.0,15.0,451,0,2015
401027,4,9,4,0.0,19.0,577,0,2015
401028,4,20,1,86.0,22.0,762,1,2015
401029,4,28,2,-6.0,9.0,867,0,2015
401030,4,23,4,-5.0,22.0,1068,0,2015
401031,4,24,5,-6.0,7.0,708,0,2015
401032,4,23,4,-7.0,16.0,1120,0,2015
401033,4,20,1,-1.0,11.0,271,0,2015
401034,4,5,7,42.0,12.0,397,1,2015
401035,4,16,4,-6.0,14.0,731,0,2015
401036,4,23,4,2.0,9.0,1014,1,2015
401037,4,27,1,-12.0,15.0,1008,0,2015
401038,4,7,2,-10.0,18.0,1723,0,2015
401039,4,21,2,-2.0,14.0,1211,0,2015
401040,4,11,6,-7.0,12.0,472,0,2015
401041,4,27,1,-7.0,12.0,710,0,2015
401042,4,8,3,-6.0,39.0,1072,0,2015
401043,4,23,4,9.0,26.0,545,1,2015
401044,4,12,7,-3.0,11.0,588,0,2015
401045,4,14,2,-5.0,20.0,137,0,2015
401046,4,29,3,-8.0,16.0,2565,0,2015
401047,4,23,4,-5.0,33.0,746,0,2015
401048,4,28,2,-2.0,19.0,599,0,2015
401049,4,17,5,49.0,13.0,1846,1,2015
401050,4,21,2,13.0,15.0,404,0,2015
401051,4,1,3,-3.0,9.0,106,1,2015
401052,4,10,5,11.0,12.0,650,0,2015
401053,4,9,4,22.0,14.0,1558,1,2015
401054,4,1,3,5.0,20.0,731,0,2015
401055,4,20,1,0.0,17.0,861,0,2015
401056,4,19,7,10.0,36.0,1096,0,2015
401057,4,5,7,47.0,11.0,369,1,2015
401058,4,23,4,-4.0,13.0,618,0,2015
401059,4,27,1,39.0,20.0,989,1,2015
401060,4,29,3,-9.0,10.0,100,0,2015
401061,4,4,6,15.0,9.0,1032,0,2015
401062,4,26,7,-3.0,10.0,675,0,2015
401063,4,25,6,-5.0,28.0,280,1,2015
401064,4,28,2,-2.0,9.0,453,0,2015
401065,4,21,2,13.0,16.0,235,0,2015
401066,4,17,5,26.0,8.0,323,1,2015
401067,4,28,2,8.0,45.0,184,1,2015
401068,4,28,2,-7.0,22.0,937,1,2015
401069,4,15,3,-6.0,24.0,574,0,2015
401070,4,17,5,-12.0,76.0,190,1,2015
401071,4,16,4,9.0,22.0,919,1,2015
401072,4,1,3,-15.0,15.0,715,0,2015
401073,4,3,5,-2.0,20.0,802,0,2015
401074,4,16,4,-7.0,23.0,236,0,2015
401075,4,27,1,-4.0,10.0,1428,0,2015
401076,4,14,2,21.0,16.0,285,1,2015
401077,4,14,2,22.0,8.0,374,1,2015
401078,4,13,1,17.0,6.0,441,0,2015
401079,4,25,6,50.0,8.0,192,1,2015
401080,4,17,5,10.0,8.0,304,0,2015
401081,4,15,3,-4.0,13.0,781,0,2015
401082,4,20,1,-6.0,10.0,562,0,2015
401083,4,20,1,7.0,16.0,387,0,2015
401084,4,21,2,15.0,38.0,1021,1,2015
401085,4,23,4,0.0,12.0,874,0,2015
401086,4,22,3,-2.0,14.0,293,0,2015
401087,4,30,4,-3.0,10.0,237,0,2015
401088,4,29,3,-13.0,9.0,67,0,2015
401089,4,24,5,0.0,29.0,1069,0,2015
401090,4,16,4,5.0,44.0,1089,0,2015
401091,4,6,1,7.0,10.0,645,0,2015
401092,4,7,2,-6.0,14.0,425,0,2015
401093,4,1,3,1.0,21.0,2370,0,2015
401094,4,12,7,-4.0,7.0,2176,0,2015
401095,4,17,5,2.0,35.0,760,0,2015
401096,4,13,1,-9.0,10.0,536,0,2015
401097,4,24,5,-6.0,13.0,102,0,2015
401098,4,6,1,-4.0,16.0,748,0,2015
401099,4,1,3,-2.0,11.0,1024,0,2015
401100,4,17,5,-1.0,11.0,306,0,2015
401101,4,18,6,-10.0,13.0,160,0,2015
401102,4,16,4,-4.0,13.0,196,0,2015
401103,4,13,1,-4.0,26.0,153,0,2015
401104,4,13,1,-7.0,13.0,867,0,2015
401105,4,19,7,7.0,10.0,483,0,2015
401106,4,30,4,12.0,14.0,680,1,2015
401107,4,18,6,-2.0,11.0,337,0,2015
401108,4,8,3,6.0,11.0,1053,0,2015
401109,4,19,7,-6.0,22.0,683,0,2015
401110,4,20,1,-4.0,6.0,417,0,2015
401111,4,24,5,-1.0,10.0,851,0,2015
401112,4,14,2,-1.0,11.0,912,0,2015
401113,4,15,3,-4.0,27.0,187,0,2015
401114,4,24,5,-4.0,12.0,304,0,2015
401115,4,14,2,-4.0,27.0,363,1,2015
401116,4,27,1,25.0,13.0,447,1,2015
