MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
3,25,3,MIA,JFK,-1.0,8.0,1089,0,2015
3,22,7,IAD,TPA,-3.0,11.0,811,0,2015
3,4,3,DEN,MOT,-1.0,42.0,604,0,2015
3,14,6,SDF,ORD,28.0,13.0,287,1,2015
3,12,4,MSP,SBN,-4.0,22.0,411,0,2015
3,5,4,DFW,LAS,32.0,31.0,1055,1,2015
3,9,1,LAX,BWI,3.0,10.0,2329,0,2015
3,28,6,MCI,ATL,-6.0,9.0,692,0,2015
3,17,2,BOS,EWR,-1.0,38.0,200,0,2015
3,26,4,GRR,DFW,-8.0,14.0,931,0,2015
3,2,1,MAF,HOU,-5.0,7.0,441,0,2015
3,25,3,LAR,DEN,-9.0,23.0,113,0,2015
3,22,7,SPS,DFW,-5.0,26.0,113,0,2015
3,30,1,BWI,BDL,-4.0,26.0,283,0,2015
3,15,7,MCO,BOS,-2.0,16.0,1121,1,2015
3,12,4,CLE,ORD,-8.0,27.0,315,0,2015
3,18,3,OKC,DFW,14.0,15.0,175,1,2015
3,28,6,HNL,LAX,7.0,23.0,2556,1,2015
3,5,4,SNA,LAS,-5.0,7.0,226,0,2015
3,4,3,MSP,ORD,-3.0,20.0,334,0,2015
3,11,3,LAX,LAS,-1.0,9.0,236,0,2015
3,10,2,TPA,ALB,12.0,9.0,1130,0,2015
3,24,2,ATL,ORD,-1.0,9.0,606,0,2015
3,28,6,RST,ORD,-8.0,23.0,268,0,2015
3,7,6,ATL,MDW,-2.0,11.0,591,0,2015
3,15,7,MSP,SBN,-2.0,13.0,411,0,2015
3,21,6,MCO,SEA,-7.0,14.0,2554,0,2015
3,28,6,PSP,SLC,199.0,13.0,541,1,2015
3,22,7,CVG,TPA,-5.0,10.0,773,0,2015
3,3,2,PBI,DTW,130.0,17.0,1086,1,2015
3,13,5,SAN,SMF,24.0,15.0,480,1,2015
3,14,6,ABQ,IAH,-16.0,11.0,744,0,2015
3,5,4,DCA,MSP,114.0,38.0,931,1,2015
3,19,4,HOB,IAH,-8.0,18.0,501,0,2015
3,21,6,DAL,DCA,-4.0,14.0,1184,0,2015
3,31,2,LGA,BOS,-12.0,15.0,184,0,2015
3,18,3,PHL,ATL,-2.0,15.0,666,0,2015
3,15,7,EVV,DTW,-12.0,8.0,363,0,2015
3,28,6,FLL,CLT,12.0,13.0,631,0,2015
3,12,4,MCI,BWI,55.0,10.0,967,1,2015
3,25,3,FAR,ORD,9.0,46.0,557,1,2015
3,25,3,MDW,STL,-3.0,6.0,251,0,2015
3,19,4,SEA,ORD,1.0,14.0,1721,0,2015
3,30,1,RSW,PHL,-5.0,12.0,993,0,2015
3,18,3,DEN,SAF,-3.0,12.0,303,0,2015
3,12,4,ATL,RSW,0.0,13.0,515,0,2015
3,9,1,TPA,ATL,-3.0,8.0,406,0,2015
3,26,4,JFK,MCO,0.0,27.0,944,1,2015
3,13,5,DFW,LAW,7.0,23.0,140,1,2015
3,20,5,BWI,FLL,-2.0,28.0,925,0,2015
3,13,5,BWI,MDW,5.0,9.0,611,0,2015
3,7,6,OGG,HNL,12.0,8.0,100,1,2015
3,31,2,MIA,EYW,-5.0,18.0,125,0,2015
3,3,2,LAX,TPA,-3.0,27.0,2158,0,2015
3,30,1,BFL,PHX,0.0,15.0,425,1,2015
3,24,2,MDW,PIT,-5.0,17.0,402,0,2015
3,10,2,ATL,BNA,-1.0,20.0,214,0,2015
3,27,5,IAH,EWR,-1.0,24.0,1400,0,2015
3,15,7,SJC,LAX,-2.0,9.0,308,1,2015
3,8,7,SLC,ATL,1.0,15.0,1590,0,2015
3,13,5,DCA,LAX,-10.0,14.0,2311,0,2015
3,19,4,ORD,RST,44.0,9.0,268,1,2015
3,2,1,LGA,BOS,69.0,21.0,184,1,2015
3,25,3,DEN,MCI,0.0,13.0,533,0,2015
3,26,4,LGA,DCA,94.0,12.0,214,1,2015
3,11,3,LAS,DFW,-7.0,16.0,1055,0,2015
3,28,6,DEN,SNA,1.0,19.0,846,0,2015
3,20,5,GRR,TPA,237.0,10.0,1041,1,2015
3,10,2,CLL,DFW,5.0,10.0,164,0,2015
3,19,4,PIA,ORD,-12.0,9.0,130,0,2015
3,12,4,SFO,JFK,-2.0,13.0,2586,0,2015
3,24,2,ATL,DHN,-5.0,24.0,170,0,2015
3,31,2,DCA,ATL,9.0,28.0,547,1,2015
3,26,4,ORD,IAH,0.0,22.0,925,0,2015
3,7,6,CLT,DCA,-1.0,21.0,331,0,2015
3,31,2,MCI,MSP,-10.0,16.0,393,0,2015
3,22,7,RDU,ORD,-5.0,7.0,646,0,2015
3,8,7,MIA,JFK,-4.0,14.0,1089,0,2015
3,31,2,CMI,DFW,-6.0,6.0,693,0,2015
3,6,5,LAS,LAX,23.0,13.0,236,0,2015
3,21,6,RSW,ORD,-10.0,15.0,1120,0,2015
3,3,2,PDX,ATL,4.0,31.0,2172,0,2015
3,18,3,DFW,ATL,3.0,12.0,731,0,2015
3,12,4,GRR,TPA,-4.0,8.0,1041,0,2015
3,2,1,DCA,DFW,-4.0,17.0,1192,0,2015
3,21,6,SMF,SFO,11.0,7.0,86,0,2015
3,25,3,ATL,IAH,-2.0,9.0,689,0,2015
3,15,7,CHS,BWI,-2.0,16.0,472,0,2015
3,9,1,DFW,MAF,88.0,31.0,309,1,2015
3,3,2,PWM,BWI,-1.0,10.0,452,0,2015
3,25,3,SEA,ATL,39.0,14.0,2182,1,2015
3,12,4,STL,LAX,-2.0,11.0,1592,0,2015
3,1,7,ECP,HOU,-5.0,8.0,571,0,2015
3,20,5,ATL,CVG,8.0,24.0,373,0,2015
3,8,7,MDW,DTW,-4.0,8.0,228,0,2015
3,22,7,SJC,SEA,-3.0,8.0,697,0,2015
3,30,1,BQN,JFK,1.0,15.0,1576,0,2015
3,16,1,SEA,SAN,-8.0,19.0,1050,0,2015
3,24,2,SMF,SAN,17.0,15.0,480,1,2015
3,16,1,PHX,MSP,-5.0,25.0,1276,0,2015
3,27,5,DTW,DEN,56.0,22.0,1123,1,2015
3,18,3,MSN,DFW,-11.0,10.0,821,0,2015
3,12,4,LGA,DCA,-6.0,14.0,214,0,2015
3,6,5,ORD,EVV,35.0,12.0,273,1,2015
3,4,3,MCI,DAL,0.0,8.0,460,1,2015
3,8,7,SFO,ORD,-8.0,13.0,1846,0,2015
3,7,6,MIA,DFW,7.0,14.0,1121,0,2015
3,18,3,DFW,SFO,-3.0,15.0,1464,0,2015
3,2,1,JAX,ATL,-2.0,13.0,270,0,2015
3,13,5,SMF,HNL,-5.0,10.0,2462,1,2015
3,25,3,AUS,DFW,-5.0,18.0,190,0,2015
3,10,2,DFW,COU,10.0,21.0,489,0,2015
3,2,1,ATL,DFW,1.0,17.0,731,0,2015
3,22,7,SLC,BOI,-2.0,16.0,290,0,2015
3,25,3,LAX,SFO,-1.0,8.0,337,0,2015
3,23,1,DCA,DFW,-3.0,12.0,1192,0,2015
3,7,6,LAS,MIA,-7.0,28.0,2174,0,2015
3,30,1,DTW,GRR,15.0,25.0,120,1,2015
3,5,4,SEA,SAN,-1.0,15.0,1050,0,2015
3,27,5,GRR,ORD,24.0,9.0,137,0,2015
3,15,7,LAX,FLL,9.0,12.0,2342,1,2015
3,13,5,MSY,DFW,-2.0,12.0,447,0,2015
3,31,2,IAD,ORD,-5.0,14.0,589,0,2015
3,11,3,PHX,SFO,0.0,15.0,651,0,2015
3,8,7,DCA,IAH,-8.0,11.0,1208,0,2015
3,29,7,OAK,SAN,-2.0,10.0,446,0,2015
3,17,2,EWR,DCA,-3.0,13.0,199,0,2015
3,28,6,JNU,SIT,18.0,8.0,95,1,2015
3,8,7,LGB,SLC,-4.0,11.0,588,0,2015
3,10,2,SFO,EUG,-7.0,20.0,451,0,2015
3,23,1,BWI,MHT,-4.0,8.0,377,0,2015
3,2,1,SDF,ATL,0.0,16.0,321,0,2015
3,15,7,PHL,ATL,14.0,25.0,666,0,2015
3,19,4,ORD,TVC,3.0,16.0,224,0,2015
3,27,5,OMA,MSP,-1.0,14.0,282,1,2015
3,4,3,CLT,BOS,4.0,19.0,728,0,2015
3,26,4,CLT,BWI,63.0,17.0,361,1,2015
3,3,2,SMF,SFO,13.0,11.0,86,0,2015
3,16,1,SFO,SEA,6.0,35.0,679,0,2015
3,17,2,CID,ORD,-10.0,11.0,196,0,2015
3,29,7,SLC,SJC,-12.0,22.0,584,0,2015
3,3,2,DFW,DEN,229.0,16.0,641,1,2015
3,7,6,ORD,DCA,2.0,9.0,612,0,2015
3,22,7,DCA,ORD,-6.0,8.0,612,1,2015
3,24,2,ATL,VPS,-2.0,14.0,250,0,2015
3,4,3,DCA,ORD,-7.0,16.0,612,0,2015
3,3,2,ITO,OGG,6.0,10.0,121,1,2015
3,27,5,STL,ECP,0.0,5.0,634,0,2015
3,30,1,STL,MKE,-5.0,7.0,317,0,2015
3,14,6,ORD,DFW,1.0,18.0,802,0,2015
3,9,1,BTV,JFK,-7.0,10.0,266,0,2015
3,17,2,ATL,SRQ,1.0,19.0,444,0,2015
3,1,7,LBB,IAH,17.0,10.0,458,1,2015
3,16,1,DCA,JAX,18.0,21.0,634,0,2015
3,19,4,LAX,SJC,1.0,14.0,308,0,2015
3,28,6,TPA,GRR,182.0,8.0,1041,1,2015
3,11,3,SAT,DEN,-8.0,10.0,794,0,2015
3,10,2,JFK,BUF,-8.0,16.0,301,0,2015
3,2,1,SAT,DFW,-2.0,11.0,247,0,2015
3,22,7,OAK,SNA,15.0,7.0,371,0,2015
3,21,6,DFW,SJC,6.0,17.0,1438,0,2015
3,28,6,LAS,SFO,-8.0,16.0,414,0,2015
3,4,3,MTJ,DEN,-13.0,11.0,196,0,2015
3,17,2,SFO,LAX,0.0,12.0,337,0,2015
3,13,5,MSP,ISN,-4.0,12.0,546,0,2015
3,11,3,GRI,DFW,-3.0,11.0,561,0,2015
3,3,2,TUL,ATL,26.0,10.0,674,0,2015
3,4,3,LAX,SAN,109.0,12.0,109,1,2015
3,8,7,DFW,ABI,-7.0,26.0,158,0,2015
3,24,2,MSP,FWA,-3.0,20.0,488,1,2015
3,30,1,LAX,AUS,-5.0,28.0,1242,0,2015
3,10,2,MSP,LGA,-4.0,8.0,1020,0,2015
3,18,3,STL,MSY,-1.0,9.0,604,0,2015
3,3,2,MIA,MSP,87.0,16.0,1501,1,2015
3,29,7,PDX,HNL,-2.0,14.0,2603,1,2015
3,3,2,GSP,BWI,77.0,10.0,426,1,2015
3,23,1,IAH,OMA,7.0,14.0,781,0,2015
3,22,7,DEN,STL,-1.0,12.0,770,0,2015
3,24,2,CLT,ATL,-6.0,19.0,226,0,2015
3,25,3,TPA,FLL,113.0,9.0,197,1,2015
3,2,1,ATL,CLT,-4.0,13.0,226,0,2015
3,10,2,LAX,OAK,-3.0,8.0,337,0,2015
3,2,1,SFO,SMF,-2.0,20.0,86,0,2015
3,7,6,LIT,ORD,5.0,15.0,552,0,2015
3,23,1,XNA,IAH,1.0,14.0,438,0,2015
3,17,2,LAX,CLT,2.0,26.0,2125,1,2015
3,27,5,FLL,EWR,-4.0,10.0,1065,0,2015
3,18,3,DFW,PHX,36.0,18.0,868,1,2015
3,7,6,JFK,BTV,65.0,12.0,266,1,2015
3,11,3,BUR,PHX,-1.0,8.0,369,0,2015
3,7,6,ATL,CAK,-1.0,18.0,528,0,2015
3,25,3,ORD,DCA,0.0,12.0,612,0,2015
3,7,6,SAT,DAL,-3.0,8.0,248,0,2015
3,5,4,COS,LAX,-3.0,19.0,833,0,2015
3,7,6,SGF,DFW,-7.0,13.0,364,1,2015
3,9,1,SEA,KTN,40.0,12.0,680,1,2015
3,21,6,LBE,TPA,-18.0,12.0,866,0,2015
3,21,6,OGG,LAX,1.0,10.0,2486,0,2015
3,19,4,HRL,HOU,-4.0,7.0,277,0,2015
3,22,7,PUB,DEN,-2.0,10.0,109,0,2015
3,15,7,BHM,DFW,-3.0,15.0,597,0,2015
3,10,2,MCO,IND,-2.0,9.0,829,0,2015
3,24,2,ATL,SFO,28.0,10.0,2139,0,2015
3,21,6,LAX,PSP,-8.0,15.0,110,0,2015
3,25,3,MAF,IAH,-19.0,7.0,429,0,2015
3,2,1,MIA,ATL,-6.0,23.0,594,0,2015
3,17,2,JFK,SJU,-5.0,16.0,1598,0,2015
3,8,7,AUS,DFW,-4.0,12.0,190,0,2015
3,5,4,CLT,BWI,173.0,11.0,361,1,2015
3,3,2,MCO,MIA,-2.0,12.0,192,0,2015
3,3,2,SNA,DFW,46.0,9.0,1205,1,2015
3,19,4,DFW,GRK,-4.0,19.0,134,0,2015
3,6,5,LGA,ORD,11.0,38.0,733,1,2015
3,3,2,LAS,SFO,-6.0,22.0,414,0,2015
3,16,1,BWI,BOS,-2.0,13.0,369,0,2015
3,8,7,MDW,AUS,0.0,12.0,972,0,2015
3,18,3,LGA,DEN,-5.0,13.0,1620,0,2015
3,1,7,ATL,JAX,4.0,12.0,270,0,2015
3,22,7,SFO,LAX,-7.0,32.0,337,0,2015
3,24,2,ATL,MSN,-4.0,15.0,707,0,2015
3,2,1,TLH,DFW,-1.0,13.0,767,0,2015
3,8,7,ATL,BMI,-3.0,18.0,533,0,2015
3,1,7,IND,LAX,440.0,37.0,1814,1,2015
3,23,1,EWR,RIC,141.0,16.0,277,1,2015
3,20,5,SLC,LAX,-9.0,21.0,590,0,2015
3,30,1,PHX,SEA,-9.0,13.0,1107,0,2015
3,21,6,ORD,TYS,-3.0,11.0,475,0,2015
3,4,3,ATL,SGF,-4.0,24.0,563,1,2015
3,11,3,JFK,PSP,-9.0,12.0,2378,0,2015
3,28,6,SDF,DEN,-9.0,10.0,1024,0,2015
3,26,4,SLC,SNA,14.0,16.0,588,0,2015
3,11,3,SPI,DFW,-5.0,37.0,630,1,2015
3,14,6,MCO,SJU,71.0,12.0,1189,1,2015
3,19,4,PSP,DFW,-2.0,15.0,1126,0,2015
3,11,3,DEN,SLC,-5.0,14.0,391,0,2015
3,6,5,DEN,ASE,5.0,11.0,125,0,2015
3,10,2,CLE,BWI,-1.0,9.0,314,0,2015
3,30,1,SEA,ANC,-5.0,22.0,1448,0,2015
3,16,1,MIA,STL,-6.0,15.0,1068,0,2015
3,16,1,MCI,MSP,-7.0,14.0,393,0,2015
3,19,4,MSY,HOU,-3.0,6.0,302,0,2015
3,11,3,ATL,GPT,118.0,16.0,352,1,2015
3,30,1,PHX,PSP,-2.0,26.0,261,0,2015
3,20,5,DEN,ONT,-6.0,16.0,819,0,2015
3,24,2,GTF,DEN,-9.0,19.0,624,0,2015
3,4,3,DTW,BWI,5.0,8.0,409,0,2015
3,15,7,EWR,MSY,-8.0,16.0,1167,0,2015
3,2,1,MCO,CLT,6.0,21.0,468,1,2015
3,18,3,MDW,PHL,1.0,17.0,668,0,2015
3,17,2,PBI,BWI,-2.0,11.0,883,0,2015
3,2,1,AUS,FLL,-6.0,12.0,1105,0,2015
3,14,6,MSP,MCI,-5.0,11.0,393,0,2015
3,27,5,MCI,LAS,-3.0,6.0,1139,0,2015
3,27,5,DSM,DEN,-10.0,19.0,589,0,2015
3,23,1,PHL,MCO,1.0,14.0,861,0,2015
3,7,6,ATL,SRQ,-3.0,9.0,444,0,2015
3,17,2,HNL,LAX,0.0,20.0,2556,0,2015
3,17,2,ORD,LGA,-4.0,25.0,733,0,2015
3,10,2,MCO,ATL,-4.0,22.0,404,0,2015
3,17,2,ATL,FAY,-1.0,17.0,331,0,2015
3,23,1,LGA,ORD,126.0,34.0,733,1,2015
3,4,3,ABQ,DFW,0.0,15.0,569,0,2015
3,30,1,DAL,MAF,48.0,7.0,319,1,2015
3,17,2,LAX,KOA,1.0,16.0,2504,1,2015
3,22,7,PDX,SFO,-14.0,11.0,550,0,2015
3,14,6,BOS,BWI,13.0,15.0,369,1,2015
3,3,2,LAX,SJC,17.0,19.0,308,0,2015
3,2,1,DTW,SBN,-2.0,12.0,157,0,2015
3,20,5,DTW,ATL,115.0,11.0,594,1,2015
3,8,7,DFW,HOU,-4.0,12.0,247,0,2015
3,14,6,BWI,PVD,-2.0,9.0,327,0,2015
3,11,3,LAX,PHX,48.0,30.0,370,1,2015
3,28,6,PDX,DEN,-5.0,8.0,991,0,2015
3,29,7,MCO,HPN,10.0,12.0,972,1,2015
3,4,3,MCO,RIC,20.0,6.0,667,0,2015
3,4,3,DEN,MIA,4.0,12.0,1709,0,2015
3,11,3,GRB,ORD,-3.0,14.0,173,0,2015
3,31,2,ATL,DCA,-1.0,9.0,547,0,2015
3,27,5,DTW,GRR,13.0,13.0,120,1,2015
3,28,6,SLC,MSO,-11.0,23.0,436,0,2015
3,27,5,IAH,PHX,-8.0,16.0,1009,1,2015
3,26,4,CLT,RIC,2.0,11.0,257,0,2015
3,31,2,ATL,MDT,-2.0,9.0,620,0,2015
3,11,3,ONT,SFO,46.0,19.0,363,1,2015
3,3,2,DAL,STL,54.0,12.0,546,1,2015
3,4,3,SHV,DFW,31.0,14.0,190,1,2015
3,31,2,COS,DFW,-7.0,11.0,592,0,2015
3,20,5,LGA,ORD,-3.0,19.0,733,0,2015
3,20,5,RSW,DTW,-1.0,23.0,1084,1,2015
3,18,3,LAX,EWR,-1.0,20.0,2454,0,2015
3,3,2,ATL,FLL,28.0,18.0,581,1,2015
3,6,5,DFW,ATL,21.0,15.0,731,0,2015
3,26,4,MSP,DEN,0.0,16.0,680,0,2015
3,21,6,ORD,SBN,-5.0,11.0,84,0,2015
3,13,5,LAS,MCO,-2.0,10.0,2039,1,2015
3,7,6,DCA,BOS,-5.0,12.0,399,0,2015
3,19,4,HOU,MEM,7.0,12.0,484,0,2015
3,12,4,SLC,ONT,-7.0,14.0,558,0,2015
3,20,5,PHX,SFO,0.0,10.0,651,0,2015
3,18,3,MIA,DCA,-3.0,18.0,919,0,2015
3,19,4,RSW,PHL,-3.0,13.0,993,0,2015
3,22,7,JAX,IAH,-6.0,13.0,817,0,2015
3,16,1,SAN,ABQ,-6.0,15.0,628,0,2015
3,24,2,WRG,KTN,-19.0,9.0,82,0,2015
3,16,1,SEA,SJC,12.0,13.0,697,1,2015
3,23,1,LGB,SLC,-4.0,9.0,588,0,2015
3,29,7,MSP,MSO,-3.0,17.0,1013,0,2015
3,8,7,CMH,ATL,22.0,18.0,447,1,2015
3,19,4,STT,MIA,0.0,15.0,1107,1,2015
3,24,2,IAH,JAN,-2.0,14.0,351,0,2015
3,24,2,PSC,SLC,-3.0,6.0,521,0,2015
3,16,1,JFK,SFO,2.0,23.0,2586,0,2015
3,21,6,CLT,ATL,-2.0,25.0,226,0,2015
3,9,1,PBG,FLL,-4.0,11.0,1334,0,2015
3,15,7,LIH,HNL,-9.0,6.0,102,0,2015
3,11,3,IAH,CMH,-4.0,15.0,986,0,2015
3,8,7,LGA,CMH,-6.0,24.0,479,0,2015
3,15,7,DTW,ELM,0.0,12.0,332,0,2015
3,22,7,MCO,JFK,-7.0,19.0,944,0,2015
3,14,6,STL,ORD,-2.0,17.0,258,0,2015
3,12,4,GNV,ATL,-4.0,14.0,300,0,2015
3,12,4,MSP,ICT,-1.0,25.0,545,0,2015
3,10,2,CLE,MCO,173.0,8.0,895,1,2015
3,4,3,DTW,RDU,-2.0,22.0,501,0,2015
3,21,6,ATL,MSP,0.0,13.0,907,0,2015
3,4,3,SLC,GEG,0.0,14.0,546,0,2015
3,25,3,AGS,ATL,-7.0,17.0,143,0,2015
3,20,5,DFW,ORD,7.0,14.0,802,0,2015
3,1,7,HNL,OGG,-4.0,15.0,100,0,2015
3,8,7,PIT,IAH,-10.0,11.0,1117,0,2015
3,29,7,DFW,BWI,31.0,10.0,1217,0,2015
3,15,7,SAN,DFW,-4.0,18.0,1171,1,2015
3,16,1,ATL,LAX,15.0,32.0,1947,0,2015
3,14,6,CLT,JFK,13.0,16.0,541,1,2015
3,13,5,ATL,DCA,-1.0,11.0,547,0,2015
3,7,6,FSD,MSP,-5.0,29.0,196,1,2015
3,23,1,EWR,RSW,-2.0,18.0,1068,0,2015
3,31,2,DFW,SMF,6.0,19.0,1431,0,2015
3,10,2,DEN,DFW,75.0,11.0,641,1,2015
3,24,2,STL,ORD,-6.0,28.0,258,1,2015
3,25,3,DEN,CLE,2.0,13.0,1201,0,2015
3,30,1,SJU,ORD,-3.0,15.0,2072,0,2015
3,25,3,LAX,PDX,4.0,31.0,834,1,2015
3,30,1,FLL,ATL,6.0,18.0,581,0,2015
3,30,1,PDX,DEN,-4.0,9.0,991,0,2015
3,8,7,ATL,AVL,-4.0,15.0,164,0,2015
3,3,2,SFO,DEN,-2.0,17.0,967,0,2015
3,24,2,MSP,ATL,35.0,12.0,907,1,2015
3,8,7,BNA,PHX,11.0,8.0,1449,0,2015
3,16,1,EWR,PHX,5.0,11.0,2133,0,2015
3,1,7,MCO,MCI,-8.0,25.0,1072,0,2015
3,11,3,ATL,DFW,0.0,14.0,731,0,2015
3,23,1,SEA,OGG,2.0,21.0,2640,0,2015
3,16,1,IAH,SFO,32.0,11.0,1635,0,2015
3,8,7,IAH,SFO,5.0,24.0,1635,0,2015
3,31,2,DFW,ABI,-3.0,17.0,158,0,2015
3,6,5,MCI,CLT,33.0,7.0,808,1,2015
3,12,4,LAX,SEA,89.0,8.0,954,1,2015
3,27,5,SAN,SEA,-1.0,11.0,1050,0,2015
3,3,2,LGA,DEN,196.0,13.0,1620,1,2015
3,16,1,MSO,DEN,-12.0,15.0,679,0,2015
3,9,1,BOS,MSP,-3.0,17.0,1124,0,2015
3,12,4,BWI,ALB,16.0,9.0,289,0,2015
3,2,1,PHL,LAS,73.0,14.0,2176,1,2015
3,14,6,LAX,HOU,6.0,11.0,1390,1,2015
3,19,4,SFO,DCA,-2.0,20.0,2442,0,2015
3,15,7,MIA,MCI,-5.0,16.0,1251,0,2015
3,29,7,DAL,ABQ,-1.0,8.0,580,0,2015
3,5,4,DFW,RIC,697.0,40.0,1158,1,2015
3,26,4,PNS,IAH,17.0,12.0,489,1,2015
3,17,2,LAX,RNO,-4.0,7.0,391,0,2015
3,15,7,IND,MCO,-2.0,8.0,829,0,2015
3,25,3,SEA,SBA,9.0,11.0,908,0,2015
3,11,3,HNL,KOA,-8.0,8.0,163,0,2015
3,4,3,SEA,BOS,107.0,18.0,2496,1,2015
3,16,1,BOS,SFO,-2.0,35.0,2704,0,2015
3,17,2,SAN,DEN,-7.0,13.0,853,0,2015
3,27,5,MCO,PVD,27.0,17.0,1072,0,2015
3,16,1,ATL,FLL,19.0,12.0,581,0,2015
3,21,6,GSP,ATL,-5.0,10.0,153,0,2015
3,12,4,SAN,IAD,2.0,16.0,2253,0,2015
3,19,4,IAD,MSP,-8.0,17.0,908,0,2015
3,13,5,FLL,SFO,27.0,18.0,2583,0,2015
3,6,5,ORD,DSM,-1.0,15.0,299,0,2015
3,9,1,ORD,MEM,-4.0,21.0,491,0,2015
3,11,3,SEA,ANC,18.0,17.0,1448,1,2015
3,22,7,ORD,SGF,-5.0,20.0,438,0,2015
3,31,2,DEN,IAH,53.0,11.0,862,1,2015
3,19,4,KOA,HNL,3.0,13.0,163,0,2015
3,23,1,SFO,SLC,-1.0,15.0,599,0,2015
3,27,5,LIH,HNL,11.0,5.0,102,0,2015
3,28,6,MCO,PHL,-3.0,12.0,861,0,2015
3,8,7,BDL,DTW,-10.0,13.0,549,0,2015
3,22,7,SJC,OGG,-8.0,11.0,2355,0,2015
3,24,2,DFW,PHL,-3.0,21.0,1303,0,2015
3,17,2,SLC,MSP,-9.0,30.0,991,0,2015
3,3,2,MFR,DEN,-8.0,20.0,964,0,2015
3,16,1,STL,LGA,-8.0,10.0,888,0,2015
3,12,4,LAX,SFO,-1.0,47.0,337,1,2015
3,8,7,CMH,DEN,0.0,10.0,1154,0,2015
3,13,5,SLC,PDX,37.0,10.0,630,1,2015
3,13,5,ATL,CLE,0.0,9.0,554,0,2015
3,27,5,HSV,ATL,-5.0,16.0,151,0,2015
3,15,7,LAX,FAT,-2.0,20.0,209,0,2015
3,25,3,FNT,ATL,-6.0,7.0,645,0,2015
3,5,4,SAN,PDX,-6.0,8.0,933,0,2015
3,2,1,MCI,PHX,55.0,9.0,1044,1,2015
3,28,6,PVD,BWI,-1.0,13.0,327,0,2015
3,1,7,IAD,PHX,90.0,32.0,1956,1,2015
3,5,4,LAX,ATL,-1.0,17.0,1947,0,2015
3,18,3,BWI,TPA,-2.0,21.0,842,0,2015
3,5,4,OAK,LAX,-8.0,19.0,337,0,2015
3,9,1,MFE,IAH,12.0,10.0,316,1,2015
3,26,4,MSP,MKE,-2.0,9.0,297,0,2015
3,13,5,DEN,ATL,-7.0,15.0,1199,0,2015
3,24,2,MCI,LAS,-5.0,6.0,1139,0,2015
3,3,2,LAS,IAH,115.0,11.0,1222,1,2015
3,13,5,PHX,FLG,-2.0,41.0,119,1,2015
3,9,1,LAX,DAL,14.0,19.0,1246,1,2015
3,4,3,HSV,ATL,13.0,24.0,151,1,2015
3,31,2,ORD,PHL,-7.0,10.0,678,0,2015
3,22,7,FLL,ACY,-11.0,18.0,977,0,2015
3,5,4,LAX,PHX,6.0,27.0,370,0,2015
3,11,3,ORD,MCO,1.0,24.0,1005,0,2015
3,25,3,FSD,MSP,-5.0,26.0,196,1,2015
3,9,1,LAX,CLE,17.0,19.0,2052,0,2015
3,25,3,CAK,ATL,-3.0,9.0,528,0,2015
3,2,1,MSP,BNA,-3.0,20.0,695,0,2015
3,19,4,DFW,FLL,-5.0,13.0,1119,0,2015
3,17,2,ATL,DEN,4.0,10.0,1199,0,2015
3,28,6,HNL,OGG,-8.0,10.0,100,0,2015
3,1,7,SLC,LAX,-4.0,13.0,590,0,2015
3,5,4,PHX,SEA,-6.0,18.0,1107,0,2015
3,29,7,ATL,RSW,1.0,15.0,515,0,2015
3,19,4,DCA,CLT,-5.0,41.0,331,1,2015
3,20,5,LAS,EWR,-5.0,15.0,2227,0,2015
3,25,3,PDX,LAX,7.0,8.0,834,0,2015
3,10,2,SFO,ONT,-4.0,19.0,363,0,2015
3,27,5,LAS,OAK,17.0,9.0,407,0,2015
3,17,2,SPI,ORD,-10.0,37.0,174,1,2015
3,5,4,LAS,SEA,-10.0,19.0,867,0,2015
3,1,7,DEN,CAK,50.0,8.0,1224,1,2015
3,24,2,ORD,BOS,90.0,14.0,867,1,2015
3,30,1,MSP,STL,-2.0,18.0,448,0,2015
3,25,3,FLL,ACY,-6.0,11.0,977,0,2015
3,3,2,JFK,SLC,27.0,148.0,1990,1,2015
3,3,2,SLC,SEA,-6.0,15.0,689,0,2015
3,12,4,ORD,CMH,44.0,26.0,296,1,2015
3,23,1,BNA,LAS,3.0,9.0,1587,0,2015
3,14,6,SFO,LAX,0.0,11.0,337,0,2015
3,7,6,LGA,DTW,0.0,14.0,502,0,2015
3,11,3,ATL,RIC,-3.0,18.0,481,0,2015
3,13,5,CLE,LAS,272.0,8.0,1824,1,2015
3,26,4,IAH,EWR,18.0,17.0,1400,1,2015
3,20,5,TYS,DFW,5.0,9.0,772,0,2015
3,18,3,AUS,JFK,43.0,10.0,1521,1,2015
3,25,3,SFO,DFW,-4.0,17.0,1464,0,2015
3,29,7,CVG,EWR,-5.0,16.0,569,0,2015
3,11,3,OAK,LAS,0.0,11.0,407,0,2015
3,22,7,TUL,HOU,-2.0,11.0,453,0,2015
3,13,5,MSY,LAX,0.0,12.0,1670,0,2015
3,21,6,CSG,ATL,3.0,11.0,83,0,2015
3,31,2,SJU,JFK,14.0,13.0,1598,0,2015
3,23,1,LGA,DAY,-10.0,18.0,549,0,2015
3,18,3,EWR,SFO,30.0,20.0,2565,1,2015
3,24,2,ORD,DEN,4.0,29.0,888,0,2015
