MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
1,29,4,SFO,MFR,3.0,29.0,329,0,2015
1,2,5,DAL,PHX,-1.0,11.0,879,0,2015
1,18,7,ORD,LGA,-4.0,10.0,733,0,2015
1,23,5,HNL,LAX,17.0,19.0,2556,0,2015
1,31,6,ANC,SCC,-10.0,18.0,627,0,2015
1,30,5,DFW,PNS,-3.0,20.0,604,0,2015
1,25,7,DEN,MDW,11.0,13.0,895,0,2015
1,5,1,ATL,MIA,-16.0,31.0,594,0,2015
1,3,6,LAX,PSP,50.0,23.0,110,1,2015
1,4,7,HOU,HRL,-7.0,11.0,277,0,2015
1,30,5,ORD,DSM,-1.0,23.0,299,0,2015
1,29,4,JFK,SMF,10.0,16.0,2521,0,2015
1,13,2,PHX,SAN,-6.0,39.0,304,0,2015
1,15,4,DCA,CLT,-6.0,20.0,331,0,2015
1,20,2,LAS,DEN,-9.0,16.0,628,0,2015
1,16,5,SEA,LAX,-1.0,15.0,954,1,2015
1,8,4,ORD,LIT,263.0,46.0,552,1,2015
1,22,4,ORF,CLT,-4.0,20.0,290,0,2015
1,19,1,MCO,STL,-8.0,8.0,882,0,2015
1,29,4,LAS,ONT,-3.0,10.0,197,0,2015
1,18,7,ATL,PIA,-5.0,29.0,565,0,2015
1,7,3,IAH,VPS,-6.0,30.0,528,1,2015
1,24,6,SFO,PHL,-1.0,13.0,2521,1,2015
1,12,1,IAH,ATL,28.0,41.0,689,1,2015
1,5,1,MSP,EWR,14.0,25.0,1008,0,2015
1,28,3,SAN,DAL,4.0,12.0,1182,0,2015
1,25,7,DEN,GEG,-7.0,27.0,836,0,2015
1,23,5,ATL,MGM,-4.0,7.0,147,0,2015
1,12,1,SLC,EKO,-1.0,21.0,200,0,2015
1,15,4,HPN,ORD,-3.0,15.0,738,0,2015
1,15,4,HOU,BOS,1.0,12.0,1609,0,2015
1,14,3,DEN,LAX,10.0,19.0,862,0,2015
1,20,2,PHL,BOS,-13.0,14.0,280,0,2015
1,17,6,PHL,CLT,-4.0,27.0,449,0,2015
1,14,3,DEN,SJC,0.0,10.0,948,0,2015
1,12,1,MIA,LAX,1.0,12.0,2342,0,2015
1,15,4,BOS,MIA,0.0,31.0,1258,0,2015
1,29,4,DEN,ISN,-10.0,9.0,576,0,2015
1,29,4,HPN,ORD,35.0,9.0,738,0,2015
1,12,1,DEN,LBB,20.0,48.0,456,1,2015
1,17,6,PHX,SLC,-7.0,9.0,507,0,2015
1,20,2,PHX,MSP,0.0,35.0,1276,1,2015
1,28,3,ILM,ATL,-4.0,17.0,377,0,2015
1,8,4,ELM,DTW,-6.0,29.0,332,1,2015
1,31,6,HNL,KOA,-3.0,11.0,163,0,2015
1,31,6,LAX,SAN,-3.0,16.0,109,0,2015
1,1,4,HOU,BOS,-10.0,8.0,1609,0,2015
1,16,5,DCA,CAK,2.0,13.0,274,0,2015
1,30,5,MSN,ORD,-2.0,13.0,108,0,2015
1,19,1,CLT,MCO,-1.0,9.0,468,0,2015
1,16,5,DFW,FLL,1.0,12.0,1119,0,2015
1,15,4,HOU,ATL,2.0,16.0,696,1,2015
1,30,5,PHX,DEN,39.0,13.0,602,1,2015
1,20,2,BWI,LAS,-1.0,16.0,2106,0,2015
1,1,4,ATL,CMH,-2.0,18.0,447,0,2015
1,23,5,PHX,BUF,-3.0,15.0,1912,0,2015
1,24,6,MCI,ATL,-6.0,17.0,692,0,2015
1,7,3,DTW,DCA,-4.0,18.0,405,0,2015
1,10,6,DFW,DTW,7.0,13.0,986,0,2015
1,19,1,SLC,BWI,-6.0,17.0,1865,0,2015
1,15,4,HNL,LIH,-5.0,10.0,102,0,2015
1,10,6,HNL,SFO,-5.0,17.0,2398,0,2015
1,29,4,ORD,GRB,11.0,15.0,173,0,2015
1,2,5,MSP,MCO,17.0,17.0,1310,1,2015
1,24,6,MIA,GNV,-5.0,22.0,294,0,2015
1,15,4,DFW,JAX,-3.0,15.0,918,0,2015
1,11,7,IAH,MCO,15.0,18.0,854,1,2015
1,13,2,HPN,ORD,-9.0,10.0,738,0,2015
1,28,3,MSP,BIS,1.0,76.0,386,1,2015
1,4,7,HOU,MCO,25.0,13.0,849,1,2015
1,16,5,BOS,TPA,11.0,15.0,1185,0,2015
1,4,7,DCA,ORD,19.0,10.0,612,1,2015
1,11,7,DEN,DIK,8.0,32.0,488,1,2015
1,11,7,ATL,DEN,-5.0,17.0,1199,0,2015
1,18,7,SLC,LGB,-3.0,28.0,588,0,2015
1,17,6,SFO,SLC,-6.0,19.0,599,0,2015
1,3,6,DFW,AUS,17.0,26.0,190,1,2015
1,8,4,STL,IAH,2.0,14.0,667,0,2015
1,14,3,SFO,ONT,-9.0,22.0,363,0,2015
1,3,6,MCO,DTW,-3.0,18.0,957,0,2015
1,10,6,SLC,LGB,-1.0,11.0,588,0,2015
1,30,5,PHX,JFK,49.0,13.0,2153,1,2015
1,4,7,FLL,DTW,-3.0,18.0,1127,0,2015
1,9,5,ONT,OAK,-7.0,6.0,362,0,2015
1,7,3,ORD,ATL,12.0,10.0,606,0,2015
1,8,4,PSP,SFO,-11.0,14.0,421,0,2015
1,8,4,MSP,DTW,-2.0,32.0,528,1,2015
1,14,3,DCA,RSW,-5.0,19.0,892,0,2015
1,14,3,DTW,EWR,67.0,28.0,488,1,2015
1,20,2,DCA,DFW,-13.0,18.0,1192,0,2015
1,7,3,PHX,DEN,-4.0,10.0,602,0,2015
1,29,4,PHX,OKC,0.0,11.0,833,0,2015
1,18,7,IAD,ATL,7.0,10.0,534,0,2015
1,30,5,MSY,DFW,-8.0,10.0,447,0,2015
1,10,6,CLT,ATL,-3.0,23.0,226,0,2015
1,31,6,DCA,DEN,-6.0,9.0,1476,0,2015
1,30,5,DEN,GEG,-5.0,12.0,836,0,2015
1,1,4,ATL,HSV,-2.0,10.0,151,0,2015
1,13,2,PDX,SFO,-4.0,18.0,550,0,2015
1,17,6,LAS,DEN,-5.0,18.0,628,0,2015
1,22,4,MIA,ATL,-5.0,13.0,594,0,2015
1,16,5,KOA,HNL,4.0,7.0,163,0,2015
1,19,1,SAN,LAS,-4.0,10.0,258,0,2015
1,25,7,CMH,JFK,-7.0,42.0,483,1,2015
1,4,7,PHL,MCO,-9.0,36.0,861,0,2015
1,19,1,LGA,DAL,-7.0,13.0,1381,0,2015
1,10,6,OMA,DEN,2.0,11.0,472,0,2015
1,16,5,JAX,ATL,9.0,19.0,270,0,2015
1,21,3,ATL,MSY,-3.0,21.0,425,0,2015
1,5,1,DAL,HOU,19.0,9.0,239,0,2015
1,21,3,SAN,RNO,-3.0,6.0,488,0,2015
1,13,2,MSY,BNA,-3.0,12.0,471,0,2015
1,9,5,SFO,RDD,-5.0,16.0,199,0,2015
1,26,1,LFT,IAH,-10.0,8.0,201,0,2015
1,6,2,SLC,SMF,-3.0,34.0,532,0,2015
1,28,3,EWR,CLE,7.0,15.0,404,0,2015
1,13,2,MLI,DFW,12.0,34.0,691,1,2015
1,24,6,ORD,PBI,-4.0,8.0,1144,0,2015
1,20,2,LGA,MIA,-1.0,33.0,1096,0,2015
1,7,3,MLI,ATL,56.0,10.0,633,1,2015
1,25,7,DAL,MDW,2.0,11.0,793,0,2015
1,31,6,BOS,DCA,19.0,40.0,399,1,2015
1,2,5,PHX,ABQ,-5.0,18.0,328,0,2015
1,28,3,FLL,SJU,-5.0,16.0,1046,0,2015
1,31,6,SFO,LIH,-8.0,13.0,2447,0,2015
1,23,5,DCA,DFW,-8.0,12.0,1192,0,2015
1,11,7,DCA,PBI,0.0,28.0,857,0,2015
1,25,7,DEN,LAS,81.0,10.0,628,1,2015
1,5,1,DFW,JFK,24.0,28.0,1391,1,2015
1,24,6,CLT,BWI,-8.0,14.0,361,0,2015
1,15,4,DEN,CPR,-2.0,11.0,230,0,2015
1,4,7,ORD,PHL,13.0,20.0,678,1,2015
1,21,3,CAK,ATL,-2.0,51.0,528,1,2015
1,2,5,PBI,LGA,2.0,15.0,1035,0,2015
1,25,7,SNA,IAH,-3.0,9.0,1346,0,2015
1,12,1,IAH,EWR,454.0,32.0,1400,1,2015
1,21,3,DAY,DFW,-10.0,12.0,861,0,2015
1,29,4,RDU,LGA,-8.0,13.0,431,0,2015
1,9,5,MIA,MCO,-3.0,13.0,192,0,2015
1,29,4,ATL,IND,1.0,18.0,432,0,2015
1,9,5,DCA,LGA,-4.0,23.0,214,0,2015
1,12,1,ABQ,LAX,-6.0,14.0,677,0,2015
1,23,5,DFW,ORD,-2.0,12.0,802,0,2015
1,3,6,PIT,LAS,32.0,32.0,1910,1,2015
1,7,3,MCO,DAL,5.0,11.0,973,0,2015
1,23,5,LGA,MKE,-5.0,30.0,738,0,2015
1,31,6,SEA,SAN,-4.0,38.0,1050,1,2015
1,22,4,ORD,BMI,-4.0,6.0,116,0,2015
1,28,3,SJU,JFK,-4.0,13.0,1598,0,2015
1,30,5,DSM,ORD,26.0,9.0,299,1,2015
1,29,4,SYR,CLT,55.0,35.0,603,1,2015
1,12,1,BOS,LAX,-7.0,24.0,2611,0,2015
1,15,4,LGA,HOU,-1.0,27.0,1428,0,2015
1,14,3,TTN,ATL,1.0,10.0,701,0,2015
1,16,5,ORD,LGA,-3.0,18.0,733,0,2015
1,11,7,LAX,LAS,105.0,26.0,236,1,2015
1,13,2,BOS,PBI,-10.0,15.0,1197,0,2015
1,24,6,DEN,SEA,-6.0,18.0,1024,1,2015
1,15,4,DFW,DCA,-3.0,14.0,1192,0,2015
1,12,1,BNA,MDW,71.0,12.0,395,1,2015
1,21,3,SFO,BOS,-3.0,25.0,2704,0,2015
1,29,4,DEN,DFW,-4.0,11.0,641,0,2015
1,25,7,SLC,DEN,12.0,9.0,391,0,2015
1,30,5,PIT,IAH,1.0,21.0,1117,0,2015
1,4,7,SFO,IAH,54.0,14.0,1635,1,2015
1,14,3,DFW,LAX,-5.0,13.0,1235,0,2015
1,16,5,LAX,MCO,3.0,10.0,2218,0,2015
1,16,5,LAN,ORD,0.0,31.0,179,1,2015
1,4,7,IAD,PVD,158.0,16.0,372,1,2015
1,22,4,MDW,RSW,-2.0,9.0,1105,0,2015
1,15,4,SFO,EUG,78.0,20.0,451,1,2015
1,19,1,OGG,SAN,-10.0,8.0,2541,0,2015
1,5,1,MKE,EWR,72.0,20.0,725,1,2015
1,23,5,CLT,BWI,-1.0,25.0,361,0,2015
1,21,3,EWR,FLL,1.0,41.0,1065,0,2015
1,30,5,SLC,DFW,-5.0,17.0,989,0,2015
1,17,6,SFO,CEC,-7.0,11.0,304,0,2015
1,25,7,DFW,SAN,-1.0,9.0,1171,0,2015
1,1,4,LAX,SMX,15.0,13.0,134,0,2015
1,9,5,MSP,TUS,26.0,10.0,1298,0,2015
1,25,7,IAH,AUS,36.0,22.0,140,1,2015
1,23,5,MSP,PHX,-2.0,13.0,1276,0,2015
1,3,6,ORD,SFO,8.0,10.0,1846,0,2015
1,5,1,BUR,PDX,-6.0,11.0,817,0,2015
1,29,4,SAT,IAH,-3.0,14.0,191,0,2015
1,21,3,DFW,MSP,-3.0,10.0,852,0,2015
1,27,2,MDW,MSP,-11.0,17.0,349,0,2015
1,29,4,EWR,DEN,41.0,9.0,1605,0,2015
1,22,4,DEN,ORD,-4.0,23.0,888,0,2015
1,28,3,ORD,SYR,-5.0,15.0,607,0,2015
1,27,2,DFW,DRO,0.0,14.0,674,0,2015
1,8,4,PHL,MSP,-7.0,12.0,980,0,2015
1,6,2,ICT,ORD,-11.0,16.0,588,0,2015
1,4,7,MFE,IAH,19.0,8.0,316,1,2015
1,19,1,MCO,ORH,-8.0,19.0,1091,0,2015
1,26,1,ATL,JAX,-4.0,13.0,270,0,2015
1,18,7,SFO,LAS,3.0,18.0,414,0,2015
1,21,3,LAX,TUS,-10.0,12.0,451,0,2015
1,26,1,DTW,MKE,0.0,12.0,237,0,2015
1,8,4,MIA,GSO,0.0,29.0,710,1,2015
1,21,3,PHX,OKC,22.0,14.0,833,1,2015
1,15,4,DFW,XNA,-3.0,13.0,280,0,2015
1,16,5,TUL,ATL,-3.0,39.0,674,0,2015
1,14,3,DAL,MCI,-2.0,11.0,460,0,2015
1,1,4,SFO,TUS,-5.0,17.0,751,0,2015
1,4,7,ROC,EWR,-2.0,8.0,246,0,2015
1,18,7,BOS,LGA,-4.0,19.0,184,0,2015
1,11,7,GCC,SLC,-3.0,36.0,410,1,2015
1,15,4,BNA,CMH,-1.0,8.0,337,0,2015
1,31,6,MIA,ORF,-3.0,20.0,802,0,2015
1,14,3,AMA,DEN,-10.0,10.0,359,0,2015
1,6,2,JAX,ATL,-7.0,15.0,270,0,2015
1,15,4,CLT,BOS,-7.0,40.0,728,1,2015
1,13,2,JFK,FLL,0.0,29.0,1069,0,2015
1,24,6,SAN,LAX,-6.0,16.0,109,1,2015
1,6,2,ATL,TRI,-3.0,12.0,227,0,2015
1,5,1,MDW,ICT,38.0,8.0,589,1,2015
1,21,3,LAS,MCI,-6.0,12.0,1139,0,2015
1,16,5,SJC,PDX,33.0,7.0,569,1,2015
1,20,2,JFK,PBI,-2.0,26.0,1028,0,2015
1,4,7,LIH,DEN,0.0,10.0,3414,0,2015
1,27,2,SFO,SBA,-6.0,28.0,262,0,2015
1,13,2,SAN,LAX,-3.0,12.0,109,0,2015
1,29,4,MDW,LAS,-6.0,13.0,1521,0,2015
1,21,3,JFK,SFO,-10.0,23.0,2586,0,2015
1,18,7,IAH,RDU,-6.0,17.0,1042,1,2015
1,1,4,RNO,PHX,-10.0,24.0,601,0,2015
1,4,7,DFW,OMA,21.0,12.0,583,1,2015
1,6,2,LAS,JFK,-7.0,12.0,2248,0,2015
1,3,6,RNO,LAX,54.0,20.0,391,1,2015
1,3,6,KOA,HNL,2.0,6.0,163,0,2015
1,16,5,LGA,ATL,-4.0,31.0,762,0,2015
1,21,3,ORD,CRW,7.0,12.0,416,0,2015
1,28,3,ORD,MEM,-5.0,16.0,491,0,2015
1,8,4,BOS,LGA,-2.0,21.0,184,0,2015
1,28,3,PHL,DFW,-5.0,13.0,1303,0,2015
1,24,6,DFW,MSP,-3.0,13.0,852,0,2015
1,19,1,ORD,MKE,2.0,15.0,67,0,2015
1,16,5,DTW,ATL,19.0,12.0,594,0,2015
1,9,5,ATL,EVV,-6.0,15.0,350,0,2015
1,7,3,SAT,DEN,75.0,6.0,794,1,2015
1,18,7,ABQ,IAH,-11.0,11.0,744,0,2015
1,21,3,ATL,SDF,-4.0,24.0,321,0,2015
1,17,6,LAX,SMF,-5.0,16.0,373,0,2015
1,23,5,FLL,BOS,2.0,13.0,1237,0,2015
1,14,3,FSD,DEN,-4.0,9.0,483,0,2015
1,11,7,DFW,CLL,14.0,21.0,164,1,2015
1,25,7,DEN,DAL,7.0,9.0,651,0,2015
1,10,6,DFW,LGA,2.0,15.0,1389,0,2015
1,6,2,MSN,ORD,6.0,9.0,108,0,2015
1,18,7,SJU,MIA,0.0,13.0,1045,0,2015
1,16,5,SAN,DAL,0.0,12.0,1182,0,2015
1,6,2,PHL,LAS,3.0,61.0,2176,1,2015
1,12,1,LAX,JFK,-1.0,18.0,2475,0,2015
1,22,4,CLE,MDW,38.0,7.0,307,1,2015
1,2,5,BWI,MDW,-7.0,12.0,611,0,2015
1,5,1,ATL,DTW,41.0,21.0,594,1,2015
1,25,7,LGA,PBI,27.0,17.0,1035,1,2015
1,15,4,BWI,PVD,32.0,8.0,327,1,2015
1,17,6,SJU,CLE,9.0,18.0,1839,1,2015
1,21,3,LAX,SBA,11.0,13.0,89,0,2015
1,13,2,STX,MIA,0.0,21.0,1139,0,2015
1,9,5,BOS,ATL,7.0,37.0,946,1,2015
1,26,1,SNA,PHX,-7.0,13.0,338,0,2015
1,4,7,SEA,SNA,0.0,15.0,978,0,2015
1,8,4,DEN,OMA,53.0,56.0,472,1,2015
1,19,1,SFO,DAL,45.0,13.0,1476,1,2015
1,19,1,ORD,EWR,-3.0,19.0,719,0,2015
1,24,6,ORD,ASE,4.0,21.0,1013,0,2015
1,17,6,ATL,SAT,-1.0,38.0,874,0,2015
1,17,6,BHM,MDW,-5.0,9.0,570,0,2015
1,28,3,MCO,ATL,-9.0,14.0,404,0,2015
1,6,2,EWR,RIC,11.0,23.0,277,1,2015
1,22,4,SLC,MCO,-1.0,38.0,1931,1,2015
1,29,4,ORD,XNA,28.0,15.0,522,1,2015
1,18,7,EWR,DFW,-5.0,15.0,1372,0,2015
1,8,4,LGA,MIA,10.0,12.0,1096,0,2015
1,12,1,ATL,LGA,-2.0,12.0,762,0,2015
1,4,7,ORD,SYR,120.0,101.0,607,1,2015
1,20,2,SBA,PDX,-7.0,13.0,784,0,2015
1,28,3,LAS,DTW,-9.0,15.0,1749,0,2015
1,7,3,LAS,BNA,-3.0,15.0,1587,0,2015
1,28,3,CLT,ATL,-5.0,24.0,226,0,2015
1,7,3,ATL,SNA,40.0,17.0,1919,0,2015
1,29,4,SLC,LAS,-5.0,9.0,368,0,2015
1,20,2,LAX,LAS,7.0,11.0,236,0,2015
1,7,3,SFO,LAS,-2.0,21.0,414,0,2015
1,14,3,LAX,MSY,-6.0,14.0,1670,0,2015
1,15,4,SEA,SNA,-4.0,16.0,978,0,2015
1,29,4,MSP,PHX,-2.0,14.0,1276,0,2015
1,14,3,PBI,CLT,-5.0,9.0,590,0,2015
1,4,7,EWR,DEN,101.0,16.0,1605,1,2015
1,19,1,DTW,TVC,-1.0,9.0,207,0,2015
1,28,3,ELP,ATL,-6.0,13.0,1282,0,2015
1,26,1,TUL,IAH,5.0,7.0,429,0,2015
1,14,3,MCO,BOS,-2.0,14.0,1121,0,2015
1,13,2,EWR,DEN,8.0,25.0,1605,0,2015
1,14,3,SNA,SFO,8.0,8.0,372,0,2015
1,26,1,LAX,RNO,-10.0,19.0,391,0,2015
1,23,5,LAS,LAX,2.0,13.0,236,0,2015
1,27,2,IAH,BWI,-4.0,15.0,1235,0,2015
1,12,1,ABE,ATL,12.0,39.0,692,1,2015
1,7,3,OKC,IAH,-8.0,13.0,395,0,2015
1,11,7,ANC,SEA,-12.0,12.0,1448,0,2015
1,21,3,MCO,CLT,7.0,17.0,468,0,2015
1,20,2,ORD,DSM,-3.0,35.0,299,0,2015
1,13,2,LGA,ORD,-8.0,21.0,733,0,2015
1,30,5,BWI,PVD,18.0,9.0,327,1,2015
1,5,1,GEG,LAS,17.0,14.0,806,0,2015
1,15,4,EWR,RSW,-1.0,13.0,1068,0,2015
1,21,3,PHL,SFO,13.0,52.0,2521,0,2015
1,1,4,FWA,DFW,9.0,16.0,859,1,2015
1,2,5,OGG,SEA,25.0,28.0,2640,1,2015
1,31,6,ATL,LEX,-4.0,33.0,304,1,2015
1,1,4,PBI,DFW,-7.0,11.0,1102,0,2015
1,15,4,PHL,BOS,-3.0,11.0,280,0,2015
1,17,6,ATL,ROC,-3.0,11.0,749,0,2015
1,24,6,SLC,LAX,-4.0,12.0,590,0,2015
1,21,3,SAT,DAL,1.0,13.0,248,1,2015
1,6,2,PHL,ATL,-3.0,108.0,666,1,2015
1,21,3,SFO,FAT,8.0,16.0,158,0,2015
1,4,7,LAS,PHL,15.0,33.0,2176,1,2015
1,30,5,DEN,PHX,101.0,15.0,602,1,2015
1,17,6,BWI,JFK,8.0,11.0,184,0,2015
1,23,5,PHX,MSP,-6.0,15.0,1276,0,2015
1,6,2,BLI,SEA,-10.0,15.0,93,0,2015
1,14,3,JFK,BQN,-4.0,18.0,1576,0,2015
1,15,4,SLC,SGU,-6.0,16.0,272,0,2015
1,16,5,DFW,RIC,-2.0,10.0,1158,0,2015
1,19,1,SJU,ORD,10.0,12.0,2072,0,2015
1,15,4,JFK,SFO,-7.0,16.0,2586,0,2015
1,21,3,PHX,DTW,0.0,14.0,1671,0,2015
1,17,6,PHX,AUS,-5.0,12.0,872,0,2015
1,22,4,TPA,HPN,-10.0,12.0,1032,0,2015
1,19,1,LAX,TUS,-6.0,23.0,451,0,2015
1,14,3,EWR,RSW,2.0,17.0,1068,0,2015
1,12,1,PHX,AUS,15.0,7.0,872,1,2015
1,13,2,BNA,MSY,34.0,9.0,471,1,2015
1,15,4,LAS,BWI,-4.0,13.0,2106,0,2015
1,5,1,MCI,DTW,27.0,20.0,629,1,2015
1,22,4,LBB,DAL,15.0,18.0,293,1,2015
1,5,1,BWI,ALB,-1.0,18.0,289,0,2015
1,8,4,GSO,DTW,-2.0,13.0,460,0,2015
1,30,5,SJC,BUR,18.0,7.0,296,1,2015
1,12,1,ATL,MKE,82.0,11.0,669,1,2015
1,20,2,PHX,ORD,14.0,11.0,1440,0,2015
1,17,6,COS,DFW,-1.0,19.0,592,0,2015
1,9,5,ORD,ROC,36.0,15.0,528,1,2015
1,31,6,SMF,SLC,-2.0,17.0,532,0,2015
1,29,4,DFW,BTR,-7.0,16.0,383,0,2015
1,12,1,GTF,SLC,-16.0,8.0,463,0,2015
1,9,5,ONT,DFW,6.0,13.0,1188,1,2015
1,29,4,MDW,DEN,-3.0,12.0,895,0,2015
1,18,7,SLC,ABQ,-7.0,15.0,493,0,2015
1,1,4,ORD,LGA,-3.0,16.0,733,0,2015
1,3,6,IND,ATL,-1.0,24.0,432,0,2015
1,10,6,SFO,DFW,18.0,13.0,1464,1,2015
1,5,1,MIA,DTW,-2.0,15.0,1145,0,2015
1,29,4,MDW,SAT,-3.0,14.0,1036,0,2015
1,30,5,PHF,ATL,8.0,13.0,508,0,2015
1,30,5,LAX,EWR,3.0,13.0,2454,0,2015
1,28,3,MIA,DCA,-6.0,16.0,919,0,2015
1,16,5,MSP,DTW,-5.0,13.0,528,0,2015
1,6,2,HPN,PBI,1.0,15.0,1056,1,2015
1,14,3,STL,EWR,0.0,20.0,872,1,2015
1,6,2,FLL,SJU,32.0,11.0,1046,1,2015
1,4,7,BOS,RIC,-4.0,24.0,474,1,2015
1,12,1,DEN,MSP,-4.0,11.0,680,0,2015
1,21,3,MKE,DTW,12.0,14.0,237,1,2015
1,26,1,MCI,CLT,-5.0,22.0,808,0,2015
1,13,2,ORD,SYR,51.0,35.0,607,1,2015
1,18,7,PHX,SLC,-8.0,15.0,507,0,2015
1,19,1,BOS,IAD,-5.0,14.0,413,0,2015
1,22,4,OGG,SEA,-12.0,32.0,2640,0,2015
1,16,5,SEA,OAK,-1.0,16.0,671,0,2015
1,24,6,CVG,ORD,0.0,10.0,265,0,2015
1,24,6,SMF,DEN,1.0,11.0,909,0,2015
1,7,3,SLC,PHX,-4.0,26.0,507,0,2015
1,17,6,ATL,LGA,-6.0,18.0,762,0,2015
1,13,2,MSP,LAS,-3.0,13.0,1299,0,2015
1,10,6,HIB,INL,100.0,21.0,86,1,2015
1,28,3,MCO,SJU,-6.0,18.0,1189,0,2015
1,4,7,CLT,IAH,4.0,17.0,912,1,2015
1,20,2,MSP,JFK,-2.0,10.0,1029,0,2015
1,1,4,DFW,PDX,-5.0,15.0,1616,0,2015
1,30,5,OGG,PDX,-8.0,13.0,2562,0,2015
1,19,1,CLT,MDW,3.0,8.0,584,0,2015
1,27,2,DFW,SPI,-12.0,12.0,630,0,2015
1,7,3,DEN,SFO,8.0,34.0,967,1,2015
1,23,5,ATL,MIA,2.0,20.0,594,0,2015
1,7,3,ATL,PHX,-6.0,17.0,1587,0,2015
1,24,6,LIT,ATL,-6.0,27.0,453,0,2015
1,6,2,ATL,DFW,-2.0,26.0,731,0,2015
1,24,6,MCO,PHL,-6.0,19.0,861,0,2015
1,7,3,CLT,PIT,-5.0,14.0,366,0,2015
1,5,1,LGA,MDW,161.0,17.0,725,1,2015
1,19,1,LAX,PHX,-4.0,14.0,370,0,2015
1,14,3,GSP,ATL,-3.0,26.0,153,0,2015
1,11,7,LGA,MIA,-4.0,24.0,1096,0,2015
1,13,2,MIA,SJU,-4.0,25.0,1045,0,2015
1,4,7,FLL,LAX,23.0,11.0,2342,0,2015
1,26,1,SFO,HNL,-1.0,22.0,2398,0,2015
1,28,3,MSP,MIA,-3.0,13.0,1501,0,2015
1,17,6,KOA,HNL,-7.0,8.0,163,0,2015
1,30,5,BOS,LGB,16.0,26.0,2602,1,2015
1,19,1,IDA,DEN,0.0,9.0,458,0,2015
1,11,7,IAH,DAL,-5.0,26.0,216,0,2015
1,12,1,SFO,ONT,-2.0,19.0,363,0,2015
1,23,5,EWR,DEN,14.0,19.0,1605,0,2015
1,2,5,IAD,ATL,-2.0,15.0,534,0,2015
1,30,5,PHL,DFW,-3.0,23.0,1303,0,2015
1,18,7,TUS,SLC,-8.0,15.0,601,0,2015
1,18,7,RDU,TPA,-9.0,7.0,587,0,2015
1,7,3,MSP,TPA,-3.0,11.0,1306,0,2015
1,5,1,CLT,EWR,-1.0,24.0,529,0,2015
1,13,2,ATL,ORD,0.0,18.0,606,1,2015
1,31,6,PHL,ORD,8.0,16.0,678,1,2015
1,9,5,DAL,IAH,-1.0,11.0,216,0,2015
1,14,3,FLL,EWR,-9.0,24.0,1065,0,2015
1,2,5,EWR,IAD,12.0,15.0,212,1,2015
1,16,5,EWR,BNA,64.0,13.0,748,1,2015
1,15,4,CHA,ATL,-4.0,11.0,106,0,2015
1,3,6,FNT,BWI,-3.0,10.0,452,0,2015
1,23,5,ORD,BHM,-1.0,10.0,584,0,2015
1,16,5,VPS,DFW,-10.0,11.0,641,0,2015
1,22,4,CLT,FLL,-3.0,28.0,631,0,2015
1,31,6,EWR,IAD,0.0,20.0,212,0,2015
1,2,5,DTW,LAX,-5.0,17.0,1979,0,2015
1,12,1,HOU,DFW,1.0,12.0,247,1,2015
1,18,7,SEA,LAX,-7.0,34.0,954,1,2015
1,3,6,ORD,LAN,15.0,31.0,179,1,2015
1,19,1,ORD,STL,19.0,13.0,258,0,2015
1,14,3,RDU,CLE,-4.0,16.0,416,0,2015
1,18,7,DEN,IAH,-4.0,11.0,862,0,2015
1,9,5,HNL,OGG,31.0,14.0,100,1,2015
1,27,2,SFO,SEA,-1.0,15.0,679,0,2015
1,13,2,TPA,ATL,-3.0,13.0,406,0,2015
1,10,6,ATL,STL,-5.0,16.0,484,0,2015
1,19,1,SFO,ONT,-11.0,20.0,363,0,2015
1,25,7,CLT,ATL,-6.0,16.0,226,0,2015
1,12,1,ORD,MSY,4.0,17.0,837,0,2015
1,17,6,SLC,TUS,-15.0,24.0,601,0,2015
1,13,2,LAX,ASE,31.0,18.0,737,1,2015
1,4,7,BFL,PHX,-8.0,8.0,425,0,2015
1,31,6,MDW,DAL,-2.0,9.0,793,0,2015
1,6,2,IAD,GSO,17.0,34.0,239,1,2015
1,27,2,DEN,MOT,-8.0,11.0,604,0,2015
1,14,3,ORD,MSP,0.0,19.0,334,0,2015
1,29,4,DFW,LAX,-4.0,15.0,1235,0,2015
1,31,6,SMF,SFO,-8.0,9.0,86,0,2015
1,31,6,BMI,DFW,93.0,24.0,690,1,2015
1,20,2,SAT,DAL,93.0,10.0,248,1,2015
1,7,3,IAH,EWR,-7.0,13.0,1400,0,2015
1,3,6,FLL,ATL,-1.0,27.0,581,0,2015
1,14,3,MSY,ATL,4.0,8.0,425,0,2015
1,13,2,SEA,DTW,-3.0,24.0,1927,0,2015
1,3,6,BUR,DEN,2.0,10.0,850,1,2015
1,4,7,ONT,DEN,-7.0,22.0,819,0,2015
1,14,3,HNL,SFO,6.0,14.0,2398,0,2015
1,12,1,OAK,SNA,-3.0,9.0,371,0,2015
1,24,6,ORD,LAS,-5.0,11.0,1514,0,2015
1,15,4,SNA,DFW,-2.0,10.0,1205,0,2015
1,8,4,LAX,DEN,7.0,19.0,862,0,2015
1,31,6,GSP,ATL,-4.0,19.0,153,0,2015
1,22,4,MSY,LAX,-6.0,10.0,1670,0,2015
