FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
5176,MDW,HOU
5177,CLT,EWR
5178,BUF,PHX
5179,TPA,MCI
5180,DAL,BHM
5181,BOS,PBI
5182,GEG,PHX
5183,DEN,EWR
5184,CLD,LAX
5185,PHX,SEA
5186,ORD,DTW
5187,DEN,OAK
5188,BWI,RDU
5189,LGA,RDU
5190,CMH,MDW
5191,ORD,FLL
5192,ORD,CID
5193,ORD,AZO
5194,LAX,MCI
5195,OAK,PDX
5196,IAH,MSY
5197,RSW,ATL
5198,PHX,CLT
5199,BUR,OAK
5200,BNA,HOU
5201,SNA,PHX
5202,MAF,IAH
5203,CLT,DCA
5204,PHX,YUM
5205,DFW,BIS
5206,SJC,SEA
5207,SLC,SFO
5208,ATL,DEN
5209,AUS,LAX
5210,TPA,MDW
5211,MSY,MCO
5212,ORD,FSD
5213,SAN,OGG
5214,DCA,LGA
5215,JFK,LAX
5216,OTZ,ANC
5217,FLL,DEN
5218,LIT,ORD
5219,PHL,MDW
5220,HPN,ATL
5221,MCO,SLC
5222,BOS,FLL
5223,IDA,DEN
5224,IAH,RDU
5225,DFW,LAS
5226,DFW,DAY
5227,DEN,ASE
5228,OAK,GEG
5229,HNL,SEA
5230,ATL,SAT
5231,IAH,MEM
5232,ISP,FLL
5233,LGA,MCO
5234,MKE,LGA
5235,PHX,IND
5236,IAH,DAL
5237,DTW,ERI
5238,LGA,STL
5239,ACY,FLL
5240,OKC,LAX
5241,SAV,IAH
5242,DCA,DFW
5243,MCO,PHX
5244,SFO,MDW
5245,SLC,SFO
5246,BWI,FLL
5247,ORD,MBS
5248,OAK,SAN
5249,CMH,PHX
5250,CHS,CLT
5251,OKC,MDW
5252,MKE,ATL
5253,DTW,ELM
5254,LAX,LAS
5255,DAL,DCA
5256,MCI,SFO
5257,TUL,IAH
5258,DCA,BOS
5259,SFO,PDX
5260,ABQ,HOU
5261,SLC,DFW
5262,PBI,LGA
5263,IAD,DEN
5264,DTW,ATL
5265,SFO,SLC
5266,HOU,FLL
5267,FSD,DEN
5268,IAH,ORD
5269,DAL,ELP
5270,PHX,GJT
5271,MKE,SFO
5272,BNA,ORD
5273,MHK,ORD
5274,HRL,IAH
5275,DAL,ATL
5276,SLC,FCA
5277,MDW,DEN
5278,HPN,RSW
5279,SAN,DEN
5280,CLT,LGA
5281,PDX,SAN
5282,SJC,SNA
5283,SAN,HNL
5284,SNA,LAS
5285,PHL,MIA
5286,SFO,MIA
5287,BWI,DAL
5288,SFO,ATL
5289,PHL,BOS
5290,LIH,LAX
5291,RNO,DEN
5292,IAH,ORD
5293,IAD,LAX
5294,SFO,EWR
5295,ACV,SFO
5296,MAF,DAL
5297,TUL,DFW
5298,MIA,LGA
5299,LAX,ORD
5300,BOS,PHL
5301,LAS,SEA
5302,ATL,MKE
5303,IAD,LAX
5304,FLL,DTW
5305,BOS,ORD
5306,JFK,PWM
5307,DFW,MCI
5308,AZO,MSP
5309,JFK,IND
5310,BZN,SLC
5311,DEN,RAP
5312,MYR,LGA
5313,CHS,ATL
5314,MSP,SEA
5315,RIC,IAH
5316,SAN,DFW
5317,DFW,STL
5318,BWI,IND
5319,XNA,IAH
5320,ATL,VPS
5321,ATL,EWR
5322,ORD,SFO
5323,SLC,IAH
5324,DEN,HLN
5325,ATL,ORD
5326,CLE,RSW
5327,ORD,MIA
5328,JFK,HNL
5329,SLC,SJC
5330,ORD,LGA
5331,HOU,BNA
5332,ORD,MKE
5333,SJU,IAD
5334,DFW,DSM
5335,JAX,ATL
5336,ATL,PBI
5337,PHL,PHX
5338,LAX,HOU
5339,BTV,LGA
5340,MBS,ORD
5341,CLE,IAH
5342,MIA,SFO
5343,SLC,JFK
5344,DFW,SFO
5345,MKE,MSP
5346,LAX,JFK
5347,AUS,JFK
5348,TPA,IAH
5349,PDX,ATL
5350,ATL,IAD
5351,SLC,FAR
5352,SAT,ATL
5353,CLT,EWR
5354,FSD,DEN
5355,EWR,GSO
5356,ISN,MSP
5357,PHX,DEN
5358,LAX,PHL
5359,HOU,MSY
5360,SFO,IAH
5361,FAY,ATL
5362,FAT,SFO
5363,MSP,DFW
5364,ORD,DTW
5365,ATL,SAV
5366,ORD,RDU
5367,PHX,OAK
5368,DRO,DFW
5369,BTM,SLC
5370,AUS,ORD
5371,SFO,ORD
5372,MEM,ATL
5373,EWR,JAX
5374,SJU,PHL
5375,BOI,LAX
5376,MCO,MDW
5377,SEA,DEN
5378,ATL,ROA
5379,DTW,OMA
5380,DEN,PHX
5381,SFO,AUS
5382,DFW,ATL
5383,PDX,LAS
5384,PHL,SJU
5385,DFW,MCO
5386,LAX,MSP
5387,ORD,SFO
5388,ROA,ATL
5389,ATL,MLU
5390,SFO,SNA
5391,TUS,SAN
5392,LAX,MDW
5393,ORD,LAX
5394,CLT,BWI
5395,DAL,HOU
5396,PHX,HOU
5397,PHL,SJU
5398,SLC,LAX
5399,SFO,LAX
5400,ORD,SPI
5401,OKC,ATL
5402,RSW,DCA
5403,JNU,ANC
5404,CHS,MIA
5405,MIA,SJU
5406,CLT,CHS
5407,SFO,IAD
5408,DEN,SMF
5409,MSP,ORD
5410,PHL,MSY
5411,MSY,ATL
5412,DFW,GSO
5413,LAX,DFW
5414,CLT,JFK
5415,ATL,DFW
5416,BUR,OAK
5417,FLL,BWI
5418,MDW,SEA
5419,LAS,ORD
5420,DEN,SGF
5421,STL,MDW
5422,SCC,BRW
5423,SEA,KOA
5424,DCA,DFW
5425,DFW,SGF
5426,LGA,PBI
5427,ORD,MBS
5428,FLL,MYR
5429,LAX,PHL
5430,DEN,ORD
5431,MIA,MCO
5432,SEA,OAK
5433,OAK,LAS
5434,BOS,SRQ
5435,TPA,JFK
5436,DEN,MSY
5437,RNO,LAX
5438,DTW,ORD
5439,ORD,ATL
5440,TVC,ORD
5441,LAX,SFO
5442,JFK,LAX
5443,SEA,SJC
5444,ORD,AVP
5445,CHA,ATL
5446,CLT,DCA
5447,FAT,DEN
5448,MDW,LAS
5449,OMA,ATL
5450,IAD,BDL
5451,LAX,OAK
5452,SFO,SEA
5453,ROC,DTW
5454,ATL,SGF
5455,DTW,MDW
5456,SFO,JFK
5457,HNL,KOA
5458,LAX,SLC
5459,MDW,ATL
5460,ATL,SAV
5461,SAN,SFO
5462,SEA,JFK
5463,PSP,SFO
5464,DTW,PHX
5465,MIA,ATL
5466,MSP,STL
5467,ORD,FLL
5468,AUS,JFK
5469,IAH,PSP
5470,KOA,HNL
5471,DFW,GRR
5472,DEN,PHL
5473,TPA,ATL
5474,BOS,JFK
5475,JFK,MIA
5476,HNL,SEA
5477,DFW,MIA
5478,SMF,SAN
5479,IAH,BNA
5480,SDF,LGA
5481,CVG,BNA
5482,SBP,SFO
5483,IAD,ROC
5484,HNL,LAX
5485,ATL,BNA
5486,ORD,DTW
5487,DFW,LAX
5488,JFK,SFO
5489,ATL,LAS
5490,MSP,ATL
5491,DCA,IAH
5492,CMH,MDW
5493,JFK,LAS
5494,BDL,MCO
5495,PHX,ORD
5496,DFW,MKE
5497,PBI,LGA
5498,IAH,BNA
5499,BWI,CHS
5500,PHX,DAL
5501,AUS,ATL
5502,ORD,CVG
5503,SAN,SLC
5504,SFO,JFK
5505,SAN,LAS
5506,ATL,CAE
5507,LAS,DFW
5508,PIT,BWI
5509,DEN,SFO
5510,SAN,PHL
5511,DCA,IND
5512,PDX,SFO
5513,GFK,MSP
5514,ATL,DTW
5515,DEN,DFW
5516,SMF,ONT
5517,IAH,DCA
5518,LGA,CMH
5519,ATL,BOS
5520,LAX,JFK
5521,ORD,XNA
5522,MIA,BOS
5523,HNL,KOA
5524,LAX,HNL
5525,SFO,IAD
5526,DFW,CID
5527,DFW,RDU
5528,PHX,TUL
5529,FAI,SEA
5530,LAX,IAH
5531,LAX,SAT
5532,ORD,BWI
5533,STL,MDW
5534,BNA,ATL
5535,BNA,FLL
5536,DFW,MCO
5537,MOT,MSP
5538,LAX,ORD
5539,ATL,AVL
5540,ATL,JAX
5541,PVD,DTW
5542,JFK,JAX
5543,ATL,BDL
5544,PHX,DEN
5545,AUS,DCA
5546,MCI,DEN
5547,ATL,BDL
5548,DFW,CAE
5549,LAX,SLC
5550,LAX,MSY
5551,MCO,LGA
5552,ORD,DEN
5553,DTW,CMH
5554,CHS,ATL
5555,LAX,ORD
5556,SEA,CLT
5557,CLT,BOS
5558,FLL,BOS
5559,IAD,DEN
5560,SFO,OTH
5561,DFW,SLC
5562,LAX,LIH
5563,DFW,CID
5564,ORD,ICT
5565,RDU,IAH
5566,BOS,TPA
5567,ATL,MSY
5568,MDW,ATL
5569,BWI,PVD
5570,ORD,CLT
5571,VPS,IAH
5572,ORD,LAX
5573,LGA,MCI
5574,STL,EWR
5575,DFW,PIA
5576,TPA,ATL
5577,DFW,MEI
5578,DFW,CHS
5579,RNO,SAN
5580,AUS,SLC
5581,LAX,LAS
5582,FLL,DTW
5583,DAL,ATL
5584,IAH,DTW
5585,IAH,MAF
5586,ITO,HNL
5587,DFW,AMA
5588,TPA,ORD
5589,BWI,DAY
5590,PHX,OAK
5591,SFO,DFW
5592,ORD,PHL
5593,ATL,JAX
5594,CLT,LGA
5595,ORD,MSN
5596,BWI,RDU
5597,ATL,MSY
5598,EWR,HOU
5599,ATL,MCI
5600,OGG,SEA
5601,BOS,SEA
5602,DEN,ABQ
5603,LWS,SLC
5604,RDU,CLT
5605,CLT,FLL
5606,PHX,SFO
5607,MCO,IAH
5608,LIT,ATL
5609,CLT,FLL
5610,HNL,LAX
5611,DTW,ELM
5612,AMA,IAH
5613,PHX,DEN
5614,DEN,MSP
5615,SAN,LAX
5616,GRR,ORD
5617,SNA,SFO
5618,LAX,IND
5619,BHM,BWI
5620,SLC,LWS
5621,LAX,LAS
5622,TPA,PIT
5623,PDX,BUR
5624,SAN,PHX
5625,PHX,ORD
5626,MLU,DFW
5627,SNA,PHX
5628,SAN,LAX
5629,IND,SFO
5630,PVD,IAD
5631,SAT,DFW
5632,DEN,ASE
5633,DEN,BWI
5634,MIA,EWR
5635,LAS,BOI
5636,ATL,MKE
5637,LAX,MSP
5638,FLL,JFK
5639,SDF,BWI
5640,HNL,KOA
5641,MIA,PHL
5642,DAL,OKC
5643,MLI,ORD
5644,ORD,FLL
5645,OAK,SAN
5646,ATL,BTR
5647,PHL,DFW
5648,DTW,LAX
5649,OAK,LAS
5650,LAX,IAH
5651,JFK,IND
5652,IAD,SEA
5653,OGG,DFW
5654,DFW,ORD
5655,DFW,AUS
5656,JAX,IAH
5657,MCO,BWI
5658,CRP,DFW
5659,PVD,TPA
5660,DFW,ORD
5661,ATL,DAY
5662,DEN,PDX
5663,MDW,MEM
5664,DEN,PDX
5665,CHS,BOS
5666,JFK,SLC
5667,SEA,DEN
5668,DFW,EVV
5669,HNL,OGG
5670,BOI,SFO
5671,CLT,EWR
5672,DEN,ONT
5673,DFW,MCO
5674,HNL,OGG
5675,DCA,CLT
5676,HOU,STL
5677,CLT,ORD
5678,DFW,MOB
5679,CLT,PWM
5680,CLT,ORD
5681,HOU,MCO
5682,HOU,DEN
5683,TUL,ATL
5684,ANC,FAI
5685,DFW,MCI
5686,IDA,SLC
5687,MIA,RDU
5688,IAH,CRP
5689,EWR,TPA
5690,DEN,ASE
5691,DAL,AUS
5692,BWI,BOS
5693,DEN,SMF
5694,PHL,IAH
5695,IAH,AUS
5696,LAX,LAS
5697,DEN,MKE
5698,IAD,MIA
5699,JFK,FLL
5700,PHF,ATL
5701,ANC,SEA
5702,SFO,ACV
5703,ALB,TPA
5704,BWI,OKC
5705,ORD,TUS
5706,MDW,PHX
5707,SJU,MCO
5708,GEG,SEA
5709,SNA,PHX
5710,LAX,ASE
5711,DTW,LAS
5712,ONT,PHX
5713,PIT,BWI
5714,PHX,OGG
5715,PDX,CLT
5716,TPA,IND
5717,MKE,ORD
5718,ANC,PDX
5719,LIT,DAL
5720,IAH,PHX
5721,DCA,FLL
5722,IAH,BOS
5723,SLC,BOS
5724,BWI,CLT
5725,DTW,ORF
5726,ATL,DFW
5727,BZN,DEN
5728,PHX,GJT
5729,ATL,CAK
5730,LAS,MDW
5731,PHL,CLT
5732,LGA,DTW
5733,HOU,MSY
5734,BOS,ATL
5735,CMH,ATL
5736,EWR,DEN
5737,ATL,SEA
5738,CID,MSP
5739,DTW,IAD
5740,BTR,ATL
5741,EWR,PDX
5742,ATL,MOB
5743,MDW,STL
5744,FAT,LAX
5745,ATL,ORD
5746,HNL,SLC
5747,JFK,LAX
5748,MIA,LGA
5749,ATL,GNV
5750,SEA,ONT
5751,DFW,AUS
5752,RNO,LAS
5753,MSY,LAX
5754,MSP,BOS
5755,HNL,ITO
5756,BJI,MSP
5757,MSP,ANC
5758,MDW,BOS
5759,ATL,DHN
5760,IAH,LCH
5761,FLL,PHL
5762,LAS,JFK
5763,SDF,ATL
5764,LAS,SNA
5765,RSW,ATL
5766,SYR,JFK
5767,SAN,MSP
5768,SEA,LAS
5769,EWR,HOU
5770,PHX,LAX
5771,SAN,PHX
5772,SEA,JFK
5773,ATL,CLT
5774,ATL,ORF
5775,PHL,IAH
5776,MGM,DFW
5777,SEA,DTW
5778,ATL,IND
5779,MDW,DEN
5780,LAX,MDW
5781,PHX,SNA
5782,IAD,SAN
5783,EVV,ORD
5784,EWR,FLL
5785,ABI,DFW
5786,MCO,PHL
5787,ATL,LAX
5788,ORD,DLH
5789,FAT,LAX
5790,SLC,HLN
5791,DFW,PHL
5792,ORD,MBS
5793,CVG,CLT
5794,ATL,MDT
5795,BNA,TPA
5796,HOU,STL
5797,DFW,LIT
5798,PDX,PHX
5799,BOS,SJU
5800,SLC,LAS
5801,RSW,MSP
5802,DFW,ORD
5803,KTN,WRG
5804,ATL,RDU
5805,ORD,DTW
5806,GSO,EWR
5807,ATL,SFO
5808,ORD,BNA
5809,BNA,DEN
5810,ATL,IAH
5811,OAK,LGB
5812,MCO,ATL
5813,PHX,DEN
5814,LIT,ATL
5815,PHX,LAS
5816,DAY,ATL
5817,MKE,MSP
5818,LAX,EWR
5819,BNA,PHX
5820,TPA,IAH
5821,LAX,LAS
5822,HNL,SEA
5823,PHX,RNO
5824,BOS,DEN
5825,SEA,SFO
5826,ATL,MSP
5827,DEN,DTW
5828,SFO,DAL
5829,EWR,CMH
5830,ORD,EWR
5831,MSP,PHX
5832,PDX,SFO
5833,JAC,SLC
5834,MSP,SEA
5835,HNL,ITO
5836,MLU,DFW
5837,LAS,SEA
5838,LGA,MIA
5839,RDU,MDW
5840,TPA,IAH
5841,HOU,MAF
5842,GSO,ATL
5843,DEN,MKE
5844,BWI,CLT
5845,SDF,ORD
5846,SEA,LAX
5847,SEA,LAS
5848,CAK,MCO
5849,IAH,LCH
5850,PHL,PHX
5851,LAX,MCO
5852,IND,HOU
5853,DEN,DSM
5854,AUS,SFO
5855,DTW,ESC
5856,CLE,LGA
5857,MCO,EWR
5858,IAH,RSW
5859,JFK,SFO
5860,ATL,AUS
5861,PDX,ABQ
5862,LAX,SEA
5863,DAL,LAS
5864,SFO,SBP
5865,RST,ORD
5866,CLT,PBI
5867,GRR,DTW
5868,MCO,PHL
5869,DFW,DEN
5870,RNO,LAS
5871,MSP,SJC
5872,ATL,XNA
5873,DEN,MTJ
5874,ORD,DSM
5875,SLC,EKO
5876,PDX,DEN
5877,DFW,AUS
5878,MSP,DCA
5879,PIT,IAD
5880,ORD,LAS
5881,BPT,DFW
5882,IAH,BNA
5883,IAH,ABQ
5884,ECP,ATL
5885,BWI,MCI
5886,ECP,BWI
5887,SFO,IAD
5888,MCO,ATL
5889,DFW,CVG
5890,DFW,SFO
5891,SFO,EWR
5892,ORD,SDF
5893,JFK,LAX
5894,BWI,IND
5895,ATL,LGA
5896,COS,LAX
5897,SAN,PHX
5898,CLE,DEN
5899,LAS,PDX
5900,FLL,BWI
5901,BJI,MSP
5902,DFW,TUL
5903,JNU,KTN
5904,PBI,ATL
5905,DFW,DTW
5906,BDL,BWI
5907,CLT,JAX
5908,MCO,STL
5909,DFW,MIA
5910,ORD,ATL
5911,HOU,CHS
5912,GTF,SLC
5913,PHX,MDW
5914,SJC,LAX
5915,CRW,ATL
5916,FLL,TPA
5917,DFW,IAH
5918,CMH,MDW
5919,MSY,FLL
5920,ORD,FLL
5921,CAK,ATL
5922,ATL,SMF
5923,CLD,LAX
5924,DFW,MIA
5925,FLL,RDU
5926,BQK,ATL
5927,DEN,MKE
5928,XNA,ATL
5929,SFO,PDX
5930,ORD,JFK
5931,SNA,PHX
5932,MSY,HOU
5933,MDW,LAX
5934,DFW,ORD
5935,GRB,ORD
5936,HOU,AUS
5937,JFK,MSP
5938,DFW,XNA
5939,LAX,JFK
5940,ORD,CHO
5941,PIT,ATL
5942,STL,ORD
5943,DFW,ORD
5944,PHX,SAT
5945,MCO,EWR
5946,ORD,SYR
5947,ORD,XNA
5948,DFW,CRW
5949,JAC,MSP
5950,LAS,ONT
5951,TPA,MIA
5952,BOS,LAX
5953,LAS,PHX
5954,ATL,SDF
5955,PHX,SFO
5956,LGA,DAL
5957,ORD,DTW
5958,MSP,ORD
5959,LBB,LAS
5960,DFW,ABQ
5961,ATL,OAJ
5962,XNA,DFW
5963,LAX,PHX
5964,RNO,DEN
5965,DFW,BWI
5966,AUS,ATL
5967,ATL,DAY
5968,RDU,ATL
5969,JFK,LAX
5970,EWR,ORF
5971,KOA,HNL
5972,CLT,MDW
5973,ORD,SAT
5974,BNA,JFK
5975,MCO,IAD
5976,MFE,DFW
5977,DEN,MSP
5978,SBA,PHX
5979,SLC,BWI
5980,SNA,SFO
5981,BNA,DAL
5982,DTW,MKE
5983,BDL,ATL
5984,DFW,MSP
5985,TPA,ORD
5986,MKE,CLE
5987,SNA,ORD
5988,DCA,RSW
5989,LAX,MSP
5990,DEN,EUG
5991,ORD,BWI
5992,HOU,OAK
5993,DEN,RDM
5994,LAX,SJC
5995,ORD,CMH
5996,ESC,DTW
5997,MSP,MDW
5998,CLT,MIA
5999,PHX,DFW
6000,PHL,DFW
6001,BWI,ROC
6002,SBA,SEA
6003,MCO,PVD
6004,MSP,SNA
6005,OAK,LAX
6006,LIH,HNL
6007,HNL,PDX
6008,TPA,ATL
6009,BDL,ORD
6010,ATL,CAK
6011,PHX,DFW
6012,ORD,LAX
6013,MHT,ATL
6014,LAS,IAH
6015,PHX,SBP
6016,SNA,SMF
6017,MSP,MDW
6018,BNA,MCI
6019,ORD,SBN
6020,MIA,EGE
6021,SNA,ORD
6022,SFO,PDX
6023,DFW,CVG
6024,SJU,FLL
6025,IAD,SFO
6026,SAN,SMF
6027,ATL,MSP
6028,PIH,SLC
6029,IAH,BHM
6030,ATL,MCO
6031,PIT,EWR
6032,SLC,EKO
6033,ALO,ORD
6034,TYS,ORD
6035,ALB,BWI
6036,HPN,ORD
6037,SEA,GEG
6038,DEN,SLC
6039,STL,ORD
6040,BWI,BDL
6041,CRP,HOU
6042,AUS,DTW
6043,DEN,MDW
6044,STL,CVG
6045,FLL,MSP
6046,FLG,PHX
6047,ATL,PBI
6048,DFW,MLI
6049,ATL,HDN
6050,ORD,MIA
6051,AUS,FLL
6052,DFW,ATL
6053,DFW,SAN
6054,ATL,MGM
6055,OTZ,ANC
6056,JAN,ORD
6057,ORD,BNA
6058,LGB,SEA
6059,DFW,MKE
6060,DCA,RSW
6061,IAD,RDU
6062,SGF,DEN
6063,ATL,OMA
6064,SLC,ORD
6065,LFT,IAH
6066,ORD,DEN
6067,DCA,JFK
6068,LGA,ATL
6069,ATL,DEN
6070,ATL,DEN
6071,ONT,PHX
6072,DSM,ORD
6073,FLL,JFK
6074,BDL,ATL
6075,CHO,ORD
6076,SBA,LAX
6077,RDU,CLT
6078,LGA,MIA
6079,LAS,RNO
6080,IAH,OMA
6081,DCA,HOU
6082,FWA,ATL
6083,OAK,ONT
6084,EWR,SFO
6085,LBB,DAL
6086,LGA,BNA
6087,KOA,HNL
6088,ATL,LGA
6089,SJC,DFW
6090,ABQ,JFK
6091,PDX,SLC
6092,GPT,ATL
6093,CLT,MSP
6094,STL,DCA
6095,SFO,DEN
6096,ORD,LAN
6097,JNU,PSG
6098,ORD,BOS
6099,LIH,SJC
6100,CVG,ATL
6101,LAX,DFW
6102,MIA,TPA
6103,HNL,KOA
6104,SHV,IAH
6105,SLC,TUS
6106,MDW,DAL
6107,LFT,DFW
6108,CID,ORD
6109,LGA,DEN
6110,DEN,ELP
6111,DFW,FSD
6112,JAC,SLC
6113,JFK,LAX
6114,BTR,DFW
6115,FLL,EWR
6116,SBP,LAX
6117,FWA,DFW
6118,LGA,DFW
6119,DFW,SAT
6120,CID,ATL
6121,EUG,SFO
6122,MIA,CMH
6123,MDW,PVD
6124,HOU,DFW
6125,DFW,BTR
6126,ATL,CHA
6127,LAS,HNL
6128,STL,ORD
6129,PHX,PSP
6130,DFW,JAX
6131,LGA,MIA
6132,IAH,RDU
6133,HNL,ITO
6134,BWI,CLT
6135,SAT,ORD
6136,IAH,LAX
6137,MDW,ATL
6138,SEA,PHL
6139,BOS,JFK
6140,IAH,PNS
6141,STL,ORD
6142,DAL,HOU
6143,ORD,CMH
6144,ORD,MCO
6145,CLL,DFW
6146,SFO,ATL
6147,AUS,ATL
6148,LGA,DFW
6149,RDU,ATL
6150,MSY,HOU
6151,AUS,ATL
6152,PHX,BWI
6153,ATL,MDW
6154,ATL,AUS
6155,DEN,ASE
6156,KOA,HNL
6157,ONT,SMF
6158,SJU,STT
6159,SMF,PDX
6160,BWI,RDU
6161,LAX,SFO
6162,CVG,MSP
6163,ATL,BOS
6164,PBI,EWR
6165,PHL,DFW
6166,SLC,PHX
6167,LAS,JFK
6168,LAX,EWR
6169,DEN,FAR
6170,DAY,LGA
6171,PHX,LAS
6172,SJU,MCO
6173,LAS,SFO
6174,SNA,OAK
6175,CID,ORD
6176,STL,DFW
6177,PHX,OAK
6178,PHX,TPA
6179,MIA,BOS
6180,OGG,PDX
6181,LAS,MKE
6182,BHM,TPA
6183,MCO,RIC
6184,CLT,PIT
6185,CLD,LAX
6186,DFW,JAN
6187,LGA,ROC
6188,LAX,MIA
6189,DAY,DFW
6190,ELM,DTW
6191,DEN,IAD
6192,SAN,SFO
6193,PBI,EWR
6194,PDX,SFO
6195,BDL,DCA
6196,SNA,SFO
6197,SFO,SBP
6198,PHX,DEN
6199,FSM,DFW
6200,SAN,OAK
6201,DEN,RNO
6202,LAX,SFO
6203,CHA,ATL
6204,MDW,SMF
6205,JFK,CLT
6206,DTW,BTV
6207,ATL,DCA
6208,IAH,HSV
6209,ORD,MIA
6210,PHX,YUM
6211,TPA,ATL
6212,LAX,SFO
6213,LAX,LAS
6214,DTW,CLE
6215,ATL,MSY
6216,ATL,BWI
6217,STL,SAT
6218,DAB,ATL
6219,MCO,BWI
6220,MAF,DFW
6221,LFT,DFW
6222,IND,ATL
6223,PHX,DFW
6224,MCO,SJU
6225,ATL,ABE
6226,RDU,BOS
6227,MIA,TLH
6228,ATL,LGA
6229,SFO,MDW
6230,IAH,MCO
6231,ORD,BHM
6232,ORD,SFO
6233,DAL,LBB
6234,MCO,DTW
6235,CVG,MCO
6236,ORD,FWA
6237,LAS,LAX
6238,AUS,PHX
6239,BWI,MCO
6240,BOI,MSP
6241,SLC,LAX
6242,EWR,BNA
6243,DTW,ESC
6244,OAK,AUS
6245,ATL,DCA
6246,SAN,LAX
6247,LAX,SFO
6248,PHX,DAL
6249,SMF,SEA
6250,HNL,OGG
6251,ECP,ATL
6252,SLC,PHL
6253,DCA,BOS
6254,DEN,CPR
6255,PHX,ORD
6256,ATL,HOU
6257,OAK,LAX
6258,ORD,HPN
6259,ATL,MDW
6260,ORD,MKE
6261,DEN,XNA
6262,PIA,ATL
6263,ITO,HNL
6264,LGA,CLE
6265,ATW,ATL
6266,ORD,GRB
6267,SAT,SAN
6268,PVD,MCO
6269,JFK,MCO
6270,SLC,LAX
6271,KOA,OGG
6272,STL,FLL
6273,DAL,MDW
6274,ATL,OAJ
6275,ATL,DFW
6276,GJT,PHX
6277,ECP,ATL
6278,HOU,MSY
6279,DEN,SJC
6280,ATL,SFO
6281,LAS,MDW
6282,PHX,ABQ
6283,LIH,HNL
6284,SLC,GEG
6285,BHM,BWI
6286,JAX,ATL
6287,LAS,BWI
6288,LAX,MRY
6289,BHM,ORD
6290,DTW,LAX
6291,MCO,PVD
6292,FLL,LGA
6293,ASE,DEN
6294,OMA,DFW
6295,SCE,ORD
6296,DFW,ORD
6297,LAX,SFO
6298,IAH,IAD
6299,ATL,MSY
6300,ATL,RSW
6301,IAD,PVD
6302,MIA,LGA
6303,PBI,ATL
6304,IAH,MFE
6305,MCO,ATL
6306,ATL,DTW
6307,BOS,LAX
6308,DTW,SAN
6309,PVD,BWI
6310,JFK,PBI
6311,DFW,ICT
6312,ORD,SAT
6313,DFW,SNA
6314,STL,ATL
6315,DFW,ACT
6316,DEN,ORD
6317,SJU,FLL
6318,SFO,LIH
6319,MSP,SEA
6320,BWI,BOS
6321,DCA,JFK
6322,IAH,SAT
6323,ORD,CLE
6324,PHL,ORD
6325,PHX,MIA
6326,DFW,HNL
6327,JFK,MIA
6328,DTW,BOS
6329,MSP,PHX
6330,DAL,ELP
6331,PBI,LGA
6332,JFK,SFO
6333,TUS,SFO
6334,ORD,STL
6335,DCA,CLT
6336,SDF,BWI
6337,PHL,JAX
6338,DFW,DSM
6339,IDA,SLC
6340,ONT,DFW
6341,SEA,LAX
6342,TYS,ORD
6343,FLL,DTW
6344,SLC,DEN
6345,RIC,BOS
6346,ORD,AZO
6347,IAH,SAN
6348,EUG,SLC
6349,MKE,STL
6350,MRY,LAX
6351,DTW,FLL
6352,LAS,CLT
6353,LAX,BNA
6354,ORD,MSY
6355,SJC,PDX
6356,LGA,CMH
6357,ATL,MDW
6358,PDX,ORD
6359,ATL,DFW
6360,MSY,DAL
6361,MCO,DCA
6362,SNA,ORD
6363,FLL,PBG
6364,MKE,MCO
6365,JAN,IAH
6366,DFW,BTR
6367,ANC,SCC
6368,ORD,BWI
6369,DFW,AUS
6370,FLL,ACY
6371,JFK,LAX
6372,MCO,BNA
6373,BWI,ATL
6374,FLL,SJU
6375,DFW,FSD
6376,IAH,RIC
6377,FLL,PHL
6378,CVG,ORD
6379,EWR,CVG
6380,SEA,DCA
6381,CAK,ATL
6382,DFW,ELP
6383,BIL,DEN
6384,HOU,IND
6385,DEN,FSD
6386,OAK,OGG
6387,DFW,SAT
6388,RDU,LAX
6389,FCA,SLC
6390,BOI,LAX
6391,PHL,LAS
6392,DEN,IAD
6393,MEM,ORD
6394,DFW,TUS
6395,DTW,HPN
6396,CLT,PHX
6397,PDX,PHX
6398,PHL,SFO
6399,ORD,HPN
6400,DFW,TUS
6401,RDU,LAX
6402,LAS,PDX
6403,RDU,PHL
6404,LGA,OMA
6405,ORD,DAY
6406,FLL,DTW
6407,SLC,SGU
6408,SHV,IAH
6409,JAX,LGA
6410,PSC,DEN
6411,ORD,SEA
6412,TUS,LAX
6413,DTW,DFW
6414,IAH,DFW
6415,ORD,SYR
6416,BWI,BUF
6417,SEA,MCI
6418,SEA,OGG
6419,BOS,LAX
6420,DEN,LIT
6421,DAL,LGA
6422,DAL,LGA
6423,MSP,DIK
6424,MTJ,DEN
6425,ORD,DFW
6426,PHL,CLT
6427,SAN,SFO
6428,DFW,CLT
6429,GTF,DEN
6430,BUR,OAK
6431,DFW,SAT
6432,DEN,FSD
6433,ATL,LEX
6434,ORD,PHL
6435,BOS,RSW
6436,OAK,LAS
6437,MIA,BOS
6438,HOU,ECP
6439,DEN,DFW
6440,ORD,DFW
6441,OMA,IAH
6442,HNL,OGG
6443,MFE,DFW
6444,FLL,SJU
6445,BUR,SMF
6446,DFW,SEA
6447,SEA,OGG
