MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
6,11,4,OAK,SNA,6.0,8.0,371,0,2015
6,15,1,PHX,SBP,27.0,13.0,509,1,2015
6,27,6,LAX,SAT,-4.0,19.0,1211,0,2015
6,23,2,LAS,CVG,-5.0,10.0,1678,0,2015
6,18,4,SRQ,ATL,-5.0,9.0,444,0,2015
6,5,5,LAX,SMF,-4.0,19.0,373,0,2015
6,24,3,SAN,DFW,-5.0,14.0,1171,0,2015
6,11,4,ORD,MSN,-4.0,22.0,108,0,2015
6,15,1,ATL,LFT,-2.0,19.0,503,0,2015
6,28,7,MSP,ORD,7.0,29.0,334,1,2015
6,17,3,IAH,LIT,9.0,14.0,374,1,2015
6,23,2,SJU,MIA,-9.0,13.0,1045,0,2015
6,26,5,TPA,RDU,38.0,10.0,587,1,2015
6,9,2,SMF,DEN,-12.0,10.0,909,0,2015
6,27,6,CLT,BOS,10.0,15.0,728,0,2015
6,12,5,PHL,LAS,1.0,12.0,2176,0,2015
6,29,1,DCA,BOS,-6.0,13.0,399,0,2015
6,8,1,HOU,OKC,-4.0,7.0,419,0,2015
6,1,1,DTW,PLN,-6.0,14.0,243,0,2015
6,12,5,SFO,PHX,-3.0,13.0,651,0,2015
6,26,5,KOA,LAX,257.0,23.0,2504,1,2015
6,9,2,SAV,DFW,-7.0,15.0,925,0,2015
6,5,5,ORD,PHL,6.0,12.0,678,0,2015
6,16,2,MDW,TUS,34.0,10.0,1440,1,2015
6,13,6,BWI,DEN,32.0,10.0,1491,1,2015
6,15,1,FLL,LAX,-3.0,13.0,2343,0,2015
6,12,5,GNV,ATL,58.0,13.0,300,1,2015
6,10,3,DFW,ATL,2.0,14.0,731,0,2015
6,22,1,DFW,FSM,0.0,16.0,227,0,2015
6,29,1,ORD,BOS,11.0,16.0,867,0,2015
6,14,7,DCA,MCO,169.0,9.0,759,1,2015
6,23,2,BOS,ORD,119.0,22.0,867,1,2015
6,6,6,MRY,LAX,-8.0,11.0,266,0,2015
6,24,3,JFK,SJU,-6.0,37.0,1598,0,2015
6,10,3,CLE,TPA,-4.0,9.0,927,0,2015
6,7,7,CMH,ORD,-9.0,14.0,296,0,2015
6,19,5,MCO,SJU,0.0,10.0,1189,0,2015
6,12,5,IAH,CRW,-8.0,19.0,975,0,2015
6,7,7,DFW,ORD,-4.0,18.0,802,0,2015
6,11,4,DEN,CMH,131.0,34.0,1154,1,2015
6,12,5,ORD,STL,0.0,15.0,258,0,2015
6,2,2,SLC,PHX,-9.0,18.0,507,0,2015
6,19,5,TPA,DCA,-1.0,12.0,814,0,2015
6,5,5,ATL,DSM,-2.0,20.0,743,0,2015
6,13,6,GRR,MCO,-4.0,8.0,1024,0,2015
6,8,1,MIA,SAN,-5.0,20.0,2267,0,2015
6,11,4,SYR,MCO,-11.0,10.0,1053,0,2015
6,28,7,LAX,MIA,-2.0,20.0,2342,0,2015
6,10,3,OKC,ATL,91.0,10.0,761,1,2015
6,29,1,MHT,BWI,-5.0,8.0,377,0,2015
6,7,7,BOI,DEN,-1.0,10.0,649,0,2015
6,14,7,MDW,PVD,25.0,20.0,842,1,2015
6,23,2,AUS,CLT,-3.0,10.0,1032,0,2015
6,8,1,DEN,OMA,-4.0,12.0,472,0,2015
6,30,2,ATL,JFK,3.0,21.0,760,0,2015
6,9,2,PDX,SLC,-5.0,8.0,630,0,2015
6,29,1,MDW,DCA,62.0,12.0,601,1,2015
6,19,5,SNA,SFO,18.0,9.0,372,1,2015
6,9,2,LGA,GSO,24.0,24.0,461,0,2015
6,11,4,SFO,SEA,-4.0,10.0,679,0,2015
6,15,1,SEA,OAK,-1.0,13.0,672,0,2015
6,11,4,BOS,DCA,-8.0,13.0,399,0,2015
6,2,2,BNA,PNS,16.0,10.0,391,1,2015
6,14,7,CVG,MIA,-7.0,17.0,948,0,2015
6,15,1,ATL,MIA,52.0,23.0,594,1,2015
6,7,7,IND,DEN,-1.0,13.0,977,0,2015
6,19,5,EVV,ATL,-2.0,19.0,350,0,2015
6,10,3,ORD,GRR,-8.0,28.0,137,0,2015
6,1,1,PHX,BUR,-3.0,9.0,369,0,2015
6,9,2,EWR,PWM,53.0,27.0,284,1,2015
6,4,4,HOU,BHM,2.0,12.0,570,0,2015
6,28,7,ORD,ERI,-8.0,33.0,398,0,2015
6,3,3,OMA,ATL,4.0,14.0,821,1,2015
6,7,7,DEN,ABQ,10.0,12.0,349,0,2015
6,2,2,PHL,ATL,-1.0,21.0,666,0,2015
6,7,7,CLT,PIT,-2.0,24.0,366,0,2015
6,7,7,BTR,DFW,-5.0,10.0,383,0,2015
6,11,4,EWR,SFO,22.0,19.0,2565,1,2015
6,20,6,MDT,ORD,3.0,15.0,594,0,2015
6,14,7,MSP,MSN,-6.0,17.0,228,0,2015
6,12,5,DEN,SGF,-3.0,20.0,637,0,2015
6,29,1,MCI,MSP,28.0,8.0,393,1,2015
6,8,1,SFO,SAN,4.0,13.0,447,0,2015
6,21,7,ATL,CRW,-8.0,26.0,363,0,2015
6,26,5,ORF,LGA,16.0,15.0,296,0,2015
6,29,1,PDX,HOU,44.0,9.0,1843,1,2015
6,27,6,IAH,SLC,-4.0,33.0,1195,0,2015
6,16,2,SFO,KOA,0.0,20.0,2367,0,2015
6,16,2,SFO,SLC,54.0,14.0,599,1,2015
6,14,7,DTW,GRR,-1.0,14.0,120,0,2015
6,16,2,MCI,CLT,-1.0,15.0,808,0,2015
6,1,1,BDL,ORD,-7.0,10.0,783,0,2015
6,26,5,LAS,PDX,0.0,12.0,763,0,2015
6,29,1,ONT,OAK,-3.0,6.0,362,0,2015
6,2,2,MKE,ORD,-8.0,13.0,67,0,2015
6,13,6,ALB,ORD,7.0,9.0,723,0,2015
6,24,3,DAL,HOU,0.0,9.0,239,0,2015
6,4,4,PHX,SAT,18.0,6.0,843,0,2015
6,14,7,LGA,DFW,0.0,12.0,1389,0,2015
6,23,2,EWR,SDF,109.0,14.0,642,1,2015
6,24,3,LAX,OAK,0.0,17.0,337,0,2015
6,1,1,ATL,MKE,1.0,13.0,669,0,2015
6,21,7,PWM,JFK,4.0,11.0,273,0,2015
6,24,3,RDU,DTW,-4.0,17.0,501,0,2015
6,22,1,DAL,TPA,20.0,13.0,917,1,2015
6,17,3,ACV,SFO,-13.0,9.0,250,0,2015
6,15,1,BDL,MDW,-4.0,11.0,777,0,2015
6,5,5,SFO,DAL,-4.0,15.0,1476,0,2015
6,18,4,IAH,SAN,21.0,16.0,1303,1,2015
6,19,5,SMF,BUR,-5.0,9.0,358,0,2015
6,8,1,MSP,RAP,-1.0,15.0,489,0,2015
6,30,2,AZO,ORD,-5.0,16.0,122,0,2015
6,10,3,OKC,STL,18.0,8.0,462,1,2015
6,13,6,GTF,SLC,1.0,19.0,463,0,2015
6,4,4,LGA,SRQ,-4.0,41.0,1047,0,2015
6,1,1,ORD,BOS,1.0,14.0,867,0,2015
6,5,5,SMF,DFW,-12.0,12.0,1431,0,2015
6,28,7,DCA,MIA,0.0,13.0,919,0,2015
6,5,5,ORD,MLI,3.0,37.0,139,1,2015
6,2,2,ATL,MCI,1.0,14.0,692,0,2015
6,20,6,RSW,IAH,-2.0,12.0,861,0,2015
6,29,1,BWI,ATL,0.0,13.0,577,0,2015
6,20,6,JAN,ATL,-1.0,16.0,341,0,2015
6,2,2,MSP,GRR,-4.0,14.0,408,0,2015
6,2,2,DFW,FLL,-7.0,20.0,1119,0,2015
6,5,5,JFK,SJU,-5.0,31.0,1598,0,2015
6,28,7,SLC,SEA,-7.0,14.0,689,0,2015
6,21,7,SLC,BZN,-2.0,28.0,347,0,2015
6,10,3,BOS,SAV,-3.0,11.0,901,0,2015
6,17,3,PDX,LAS,-3.0,10.0,763,0,2015
6,2,2,PHX,BOI,11.0,9.0,735,0,2015
6,1,1,MSY,MDW,-2.0,11.0,825,0,2015
6,13,6,PHX,RNO,-6.0,14.0,601,0,2015
6,23,2,DCA,BOS,6.0,13.0,399,0,2015
6,29,1,DAB,ATL,-1.0,16.0,366,0,2015
6,23,2,GSO,ATL,159.0,14.0,306,1,2015
6,5,5,LFT,ATL,-12.0,8.0,503,0,2015
6,7,7,PDX,SFO,-1.0,12.0,550,0,2015
6,20,6,BHM,DFW,-8.0,12.0,597,0,2015
6,26,5,DTW,BGM,-8.0,14.0,378,0,2015
6,26,5,SEA,DTW,-6.0,14.0,1927,0,2015
6,14,7,MCO,LAX,-6.0,18.0,2218,0,2015
6,14,7,SHV,IAH,10.0,12.0,192,1,2015
6,6,6,SGF,ORD,-3.0,22.0,438,1,2015
6,10,3,PHX,DEN,7.0,11.0,602,0,2015
6,8,1,OAK,LAS,-2.0,13.0,407,0,2015
6,12,5,PBI,LGA,-4.0,28.0,1035,1,2015
6,17,3,DFW,TUS,185.0,16.0,813,1,2015
6,4,4,PHX,IAH,6.0,19.0,1009,0,2015
6,22,1,SLC,PDX,-16.0,11.0,630,0,2015
6,20,6,MCO,BDL,5.0,10.0,1050,0,2015
6,21,7,ATL,CAE,2.0,16.0,192,0,2015
6,18,4,CMH,ATL,27.0,6.0,447,1,2015
6,28,7,JFK,SEA,102.0,35.0,2422,1,2015
6,22,1,DEN,OAK,7.0,10.0,957,0,2015
6,7,7,ORD,ATL,2.0,27.0,606,0,2015
6,10,3,ATL,ELP,0.0,17.0,1282,0,2015
6,12,5,HOU,PIT,63.0,7.0,1131,1,2015
6,1,1,SJC,PHX,3.0,8.0,621,0,2015
6,12,5,PHX,SLC,-3.0,10.0,507,0,2015
6,14,7,TYS,ATL,-9.0,19.0,152,0,2015
6,1,1,SFO,DEN,57.0,11.0,967,1,2015
6,10,3,SJC,SAN,17.0,9.0,417,0,2015
6,14,7,MCI,DEN,27.0,11.0,533,1,2015
6,9,2,LAS,LAX,14.0,19.0,236,1,2015
6,1,1,CLT,JFK,-4.0,29.0,541,1,2015
6,3,3,EWR,SFO,-10.0,9.0,2565,0,2015
6,22,1,HOU,HRL,-1.0,8.0,277,0,2015
6,19,5,JFK,SFO,43.0,29.0,2586,1,2015
6,3,3,ATL,JFK,1.0,13.0,760,0,2015
6,18,4,ATL,PIT,131.0,24.0,526,1,2015
6,19,5,LGA,SRQ,0.0,19.0,1047,0,2015
6,17,3,PHX,DEN,0.0,11.0,602,0,2015
6,20,6,FLL,SFO,36.0,15.0,2584,1,2015
6,2,2,EWR,CLE,35.0,12.0,404,1,2015
6,14,7,CLT,SEA,-1.0,13.0,2279,0,2015
6,20,6,EWR,CLT,-5.0,17.0,529,0,2015
6,13,6,AUS,ATL,-4.0,10.0,813,0,2015
6,7,7,LGA,DEN,-3.0,11.0,1620,0,2015
6,15,1,MSP,LAN,-4.0,14.0,455,0,2015
6,14,7,GRR,EWR,-8.0,12.0,605,0,2015
6,8,1,SFO,HNL,-4.0,17.0,2398,0,2015
6,3,3,IAH,MIA,-1.0,12.0,964,0,2015
6,28,7,HOU,DAL,7.0,6.0,239,0,2015
6,27,6,MCO,DTW,20.0,60.0,957,1,2015
6,30,2,ORD,BNA,-1.0,15.0,409,0,2015
6,12,5,BWI,DFW,22.0,14.0,1217,0,2015
6,14,7,EWR,LAS,-6.0,16.0,2227,0,2015
6,20,6,DFW,DCA,-3.0,12.0,1192,0,2015
6,8,1,MIA,PNS,-2.0,13.0,530,0,2015
6,4,4,JFK,LAX,9.0,28.0,2475,0,2015
6,14,7,MCO,HOU,-3.0,9.0,849,0,2015
6,30,2,BOS,DCA,-6.0,22.0,399,0,2015
6,10,3,GNV,ATL,-6.0,10.0,300,0,2015
6,5,5,MKE,DAL,-6.0,8.0,850,0,2015
6,22,1,EWR,JAX,-7.0,26.0,820,0,2015
6,4,4,IAH,SFO,-4.0,23.0,1635,0,2015
6,4,4,BDL,CLT,-5.0,11.0,644,0,2015
6,11,4,EWR,SEA,12.0,11.0,2402,0,2015
6,10,3,RDU,BWI,-2.0,11.0,255,0,2015
6,16,2,OGG,LIH,-1.0,12.0,201,0,2015
6,23,2,PHX,MCO,-7.0,16.0,1849,0,2015
6,6,6,MYR,ATL,0.0,18.0,317,1,2015
6,13,6,IAH,DTW,32.0,11.0,1075,1,2015
6,7,7,DAL,LGA,1.0,8.0,1381,0,2015
6,29,1,FLL,TPA,-1.0,11.0,197,0,2015
6,8,1,MSY,MIA,-1.0,12.0,675,0,2015
6,17,3,PHX,SNA,-2.0,11.0,338,0,2015
6,1,1,IAH,ABQ,-1.0,11.0,744,0,2015
6,9,2,TYS,ATL,-7.0,12.0,152,0,2015
6,23,2,MCO,ATL,19.0,36.0,404,1,2015
6,13,6,SGF,ATL,297.0,11.0,563,1,2015
6,3,3,FLL,ORD,-3.0,11.0,1182,0,2015
6,7,7,RNO,LAS,-2.0,9.0,345,0,2015
6,15,1,DEN,SAN,-7.0,14.0,853,0,2015
6,23,2,CVG,MIA,-6.0,15.0,948,0,2015
6,1,1,PHX,SFO,64.0,13.0,651,1,2015
6,25,4,IAH,MSP,-5.0,19.0,1034,0,2015
6,16,2,ORD,BWI,-5.0,10.0,622,0,2015
6,4,4,MIA,DCA,39.0,11.0,919,1,2015
6,27,6,CAE,ATL,49.0,94.0,192,1,2015
6,13,6,EWR,CHS,-7.0,20.0,628,0,2015
6,4,4,SFO,KOA,-2.0,14.0,2367,0,2015
6,6,6,ADQ,ANC,-14.0,6.0,253,0,2015
6,22,1,SGF,ORD,39.0,13.0,438,1,2015
6,3,3,JAN,ATL,-6.0,20.0,341,0,2015
6,25,4,SDF,EWR,-10.0,12.0,642,0,2015
6,1,1,DEN,GTF,-2.0,13.0,624,0,2015
6,8,1,SEA,SJC,-4.0,7.0,697,0,2015
6,17,3,DTW,MCO,-4.0,20.0,957,0,2015
6,10,3,SFO,LAS,49.0,8.0,414,1,2015
6,3,3,DCA,ATL,-7.0,22.0,547,0,2015
6,19,5,ATL,LAX,29.0,15.0,1947,0,2015
6,9,2,DFW,OKC,4.0,29.0,175,0,2015
6,27,6,BOS,BWI,-2.0,15.0,369,0,2015
6,1,1,BWI,IND,24.0,24.0,516,1,2015
6,22,1,ORD,SEA,-5.0,28.0,1721,1,2015
6,19,5,OKC,DFW,15.0,11.0,175,1,2015
6,23,2,LAX,ATL,-3.0,14.0,1947,0,2015
6,23,2,IAD,LAX,204.0,19.0,2288,1,2015
6,14,7,CLE,DCA,60.0,15.0,310,1,2015
6,2,2,DEN,SJC,-1.0,19.0,948,0,2015
6,1,1,ORD,DEN,108.0,19.0,888,1,2015
6,11,4,LAX,IAH,26.0,14.0,1379,1,2015
6,15,1,MHT,TPA,8.0,20.0,1204,0,2015
6,29,1,SJU,MIA,68.0,17.0,1045,1,2015
6,7,7,HOU,SAN,3.0,7.0,1313,0,2015
6,19,5,MSY,CLT,-2.0,11.0,651,0,2015
6,20,6,DEN,IND,-11.0,59.0,977,1,2015
6,19,5,SFO,DEN,-10.0,13.0,967,0,2015
6,26,5,MSP,DEN,-6.0,14.0,680,0,2015
6,22,1,DTW,DCA,-5.0,17.0,405,0,2015
6,30,2,PHL,DFW,0.0,13.0,1303,0,2015
6,25,4,ORD,LIT,0.0,15.0,552,0,2015
6,30,2,ORD,BWI,-4.0,19.0,622,0,2015
6,9,2,TPA,MSY,5.0,14.0,488,0,2015
6,15,1,MSP,TTN,7.0,17.0,989,0,2015
6,18,4,IAH,DEN,42.0,10.0,862,1,2015
6,7,7,AEX,ATL,-10.0,14.0,500,0,2015
6,14,7,AUS,ORD,-2.0,17.0,978,0,2015
6,4,4,ORD,CID,-6.0,17.0,196,0,2015
6,21,7,SEA,MSP,30.0,26.0,1399,1,2015
6,11,4,HOU,ABQ,10.0,7.0,759,0,2015
6,19,5,TLH,ATL,-6.0,20.0,223,0,2015
6,14,7,PHX,YUM,130.0,16.0,160,1,2015
6,14,7,BOS,BWI,-1.0,14.0,369,0,2015
6,24,3,MCO,SDF,25.0,9.0,719,1,2015
6,2,2,PIT,MSP,-5.0,12.0,726,0,2015
6,19,5,MSO,SLC,-19.0,11.0,436,0,2015
6,15,1,MCI,ATL,8.0,14.0,692,0,2015
6,23,2,DTW,MDW,12.0,9.0,228,0,2015
6,23,2,MKE,BOS,-4.0,10.0,860,0,2015
6,26,5,MYR,ACY,59.0,8.0,466,1,2015
6,8,1,SMF,SNA,-1.0,9.0,404,0,2015
6,7,7,PHL,ORD,1.0,16.0,678,0,2015
6,30,2,CHA,ATL,91.0,22.0,106,1,2015
6,28,7,DFW,MOB,5.0,15.0,539,0,2015
6,11,4,CDV,ANC,-17.0,12.0,160,0,2015
6,30,2,ANC,SEA,-5.0,18.0,1448,0,2015
6,17,3,TPA,IAH,5.0,20.0,787,1,2015
6,20,6,ACY,FLL,-9.0,12.0,977,0,2015
6,21,7,SFO,MSP,2.0,19.0,1589,0,2015
6,26,5,SNA,DEN,13.0,9.0,846,0,2015
6,27,6,DFW,SJU,-2.0,18.0,2165,0,2015
6,19,5,LAX,DEN,6.0,11.0,862,0,2015
6,11,4,AMA,DAL,2.0,8.0,323,0,2015
6,12,5,ATL,DCA,45.0,15.0,547,1,2015
6,17,3,LAX,ORD,-4.0,11.0,1744,0,2015
6,3,3,MDW,RDU,-3.0,15.0,632,0,2015
6,25,4,PHX,SLC,13.0,8.0,507,0,2015
6,8,1,ATL,EWR,65.0,22.0,746,1,2015
6,14,7,MSP,PHL,-5.0,12.0,980,0,2015
6,5,5,ORD,PAH,-8.0,15.0,342,0,2015
6,6,6,SLC,ONT,-3.0,10.0,558,0,2015
6,2,2,LAX,DFW,10.0,12.0,1235,0,2015
6,2,2,JFK,BOS,21.0,27.0,187,1,2015
6,7,7,MIA,DFW,9.0,17.0,1121,0,2015
6,30,2,HNL,IAH,37.0,27.0,3904,1,2015
6,2,2,EWR,ATL,-2.0,30.0,746,0,2015
6,20,6,SAN,OAK,34.0,14.0,446,1,2015
6,26,5,CHS,IAH,-4.0,12.0,925,0,2015
6,10,3,ORD,MKE,-6.0,15.0,67,0,2015
6,21,7,IAH,OAK,143.0,11.0,1628,1,2015
6,25,4,TPA,BHM,27.0,11.0,459,1,2015
6,22,1,SFO,PDX,-8.0,17.0,550,0,2015
6,1,1,SJU,TPA,-2.0,12.0,1237,0,2015
6,2,2,MCI,LAS,23.0,10.0,1139,1,2015
6,21,7,DFW,LAS,-2.0,25.0,1055,0,2015
6,10,3,PHL,MCO,99.0,28.0,861,1,2015
6,24,3,LGA,MCO,-1.0,41.0,950,0,2015
6,12,5,FAT,LAX,38.0,24.0,209,1,2015
6,24,3,BOS,CLE,-9.0,17.0,563,0,2015
6,21,7,AUS,DFW,141.0,12.0,190,1,2015
6,23,2,SLC,OAK,111.0,10.0,588,1,2015
6,3,3,LGA,DFW,13.0,25.0,1389,0,2015
6,4,4,PHL,DFW,3.0,17.0,1303,0,2015
6,10,3,ORD,OKC,2.0,22.0,693,0,2015
6,10,3,SFO,PSP,-4.0,10.0,421,0,2015
6,20,6,ATL,EWR,17.0,37.0,746,1,2015
6,15,1,SLC,ANC,26.0,39.0,2125,1,2015
6,11,4,DFW,MCI,22.0,23.0,460,1,2015
6,26,5,LGA,MIA,-4.0,44.0,1096,0,2015
6,28,7,SMF,PHX,102.0,9.0,647,1,2015
6,5,5,ORD,LGA,15.0,17.0,733,0,2015
6,24,3,DFW,LFT,8.0,31.0,351,1,2015
6,24,3,EWR,TPA,0.0,19.0,997,0,2015
6,19,5,PDX,DFW,-7.0,9.0,1616,0,2015
6,11,4,LIH,OGG,-4.0,8.0,201,0,2015
6,16,2,BWI,MKE,11.0,12.0,641,0,2015
6,12,5,LAX,FAT,-5.0,20.0,209,0,2015
6,22,1,MSP,CLT,79.0,15.0,930,1,2015
6,29,1,TXK,DFW,-10.0,4.0,181,0,2015
6,29,1,DEN,LAS,-10.0,19.0,628,0,2015
6,28,7,CLT,DCA,-3.0,23.0,331,0,2015
6,16,2,PHX,SEA,-6.0,12.0,1107,0,2015
6,11,4,JFK,SLC,-1.0,26.0,1990,0,2015
6,29,1,ATL,PVD,-2.0,18.0,903,0,2015
6,5,5,DFW,CLT,-6.0,10.0,936,0,2015
6,24,3,BNA,ORD,-7.0,15.0,409,0,2015
6,16,2,ISP,PBI,-5.0,12.0,1052,0,2015
6,4,4,BWI,MCO,-5.0,35.0,787,1,2015
6,25,4,BOI,LAS,2.0,12.0,519,0,2015
6,15,1,OKC,DFW,7.0,14.0,175,0,2015
6,16,2,ORD,DFW,17.0,16.0,802,0,2015
6,9,2,EWR,CLE,94.0,10.0,404,1,2015
6,18,4,EWN,ATL,33.0,14.0,433,1,2015
6,1,1,MDW,JAX,-3.0,12.0,849,0,2015
6,16,2,BOS,SEA,-8.0,19.0,2496,0,2015
6,13,6,ORD,ATW,-5.0,11.0,160,0,2015
6,7,7,ANC,ORD,63.0,12.0,2846,1,2015
6,9,2,MSY,DFW,-5.0,14.0,447,0,2015
6,8,1,EWR,PHX,16.0,15.0,2133,1,2015
6,21,7,PHL,MSP,-7.0,24.0,980,0,2015
6,7,7,MSP,ANC,-1.0,24.0,2519,1,2015
6,3,3,ATL,FLL,43.0,12.0,581,1,2015
6,6,6,MSP,ORD,-4.0,26.0,334,0,2015
6,14,7,SEA,BOI,3.0,24.0,399,0,2015
6,18,4,MCO,DEN,-6.0,17.0,1546,0,2015
6,2,2,MCO,ORD,186.0,55.0,1005,1,2015
6,22,1,JFK,MCO,-2.0,11.0,944,0,2015
6,1,1,MSP,SEA,-1.0,16.0,1399,0,2015
6,28,7,MCO,LAX,-3.0,8.0,2218,0,2015
6,1,1,PIT,LAS,-8.0,8.0,1910,0,2015
6,29,1,SNA,SFO,-3.0,19.0,372,0,2015
6,20,6,BUF,MCO,-2.0,7.0,1011,0,2015
6,20,6,MCO,SAT,0.0,21.0,1041,0,2015
6,17,3,PHX,PDX,-1.0,12.0,1009,0,2015
6,24,3,SEA,LGB,-5.0,16.0,965,0,2015
6,30,2,CAE,ATL,9.0,21.0,192,1,2015
6,29,1,BWI,MSP,-6.0,11.0,936,0,2015
6,30,2,DFW,SAT,8.0,14.0,247,0,2015
6,28,7,SAF,DEN,-9.0,12.0,303,0,2015
6,19,5,BNA,AUS,26.0,14.0,756,1,2015
6,3,3,ATL,PHL,21.0,16.0,666,0,2015
6,24,3,SLC,LGB,50.0,11.0,588,1,2015
6,24,3,MLI,ORD,-2.0,8.0,139,0,2015
6,4,4,EWR,TPA,-3.0,16.0,997,0,2015
6,19,5,IAH,GPT,3.0,11.0,376,0,2015
6,22,1,DTW,FLL,1.0,21.0,1127,0,2015
6,24,3,LAX,SMF,24.0,6.0,373,1,2015
6,9,2,CLT,SAN,-2.0,26.0,2077,0,2015
6,18,4,CLT,JAX,61.0,35.0,328,1,2015
6,25,4,PHX,JFK,12.0,13.0,2153,1,2015
6,27,6,LAS,LGB,-8.0,15.0,231,0,2015
6,8,1,MIA,DFW,13.0,27.0,1121,1,2015
6,14,7,LAS,JFK,-6.0,9.0,2248,0,2015
6,4,4,GEG,SEA,-8.0,10.0,224,0,2015
6,25,4,PHL,CLT,11.0,11.0,449,0,2015
6,28,7,ATL,ORD,32.0,15.0,606,1,2015
6,4,4,SLC,SJC,0.0,23.0,584,0,2015
6,27,6,SEA,DEN,-7.0,16.0,1024,0,2015
6,9,2,DEN,IAH,153.0,8.0,862,1,2015
6,22,1,LAX,PHL,14.0,21.0,2402,0,2015
6,25,4,ATL,IAD,-1.0,17.0,534,0,2015
6,15,1,ATL,DHN,-5.0,19.0,170,0,2015
6,16,2,ALB,BWI,3.0,7.0,289,0,2015
6,9,2,OAK,LAX,-3.0,9.0,337,0,2015
6,1,1,MCI,MSP,82.0,17.0,393,1,2015
6,3,3,AUS,LAX,6.0,14.0,1242,0,2015
6,1,1,LAX,MSY,-1.0,17.0,1670,0,2015
6,24,3,SLC,SUN,-8.0,24.0,222,0,2015
6,11,4,EWR,MKE,-9.0,22.0,725,0,2015
6,3,3,MDW,DTW,-3.0,19.0,228,0,2015
6,27,6,FLL,LGA,19.0,21.0,1076,1,2015
6,9,2,OAK,PDX,-9.0,11.0,543,0,2015
6,1,1,ATL,SNA,0.0,19.0,1919,0,2015
6,19,5,ORD,CLT,29.0,17.0,599,1,2015
6,28,7,GSP,MDW,-2.0,6.0,562,0,2015
6,9,2,JFK,JAX,8.0,39.0,828,1,2015
6,27,6,ORD,PDX,-4.0,18.0,1739,0,2015
6,16,2,FLL,JFK,-3.0,19.0,1069,0,2015
6,1,1,LAS,EWR,3.0,14.0,2227,0,2015
6,1,1,ATL,BDL,1.0,12.0,859,0,2015
6,12,5,DEN,BOI,-1.0,28.0,649,0,2015
6,22,1,ATL,RSW,-5.0,11.0,515,0,2015
6,1,1,CHS,JFK,28.0,10.0,636,0,2015
6,19,5,BOS,FLL,12.0,14.0,1237,0,2015
6,3,3,SLC,SAN,-9.0,14.0,626,0,2015
6,24,3,MYR,ATL,-5.0,12.0,317,0,2015
6,2,2,ATL,RSW,-5.0,11.0,515,0,2015
6,12,5,DCA,MCO,-2.0,17.0,759,0,2015
6,8,1,MIA,PHL,-3.0,24.0,1013,0,2015
6,11,4,SAN,DFW,5.0,32.0,1171,0,2015
6,10,3,MSP,BWI,-3.0,11.0,936,0,2015
6,16,2,HNL,OGG,-4.0,7.0,100,0,2015
6,25,4,CLE,SFO,9.0,14.0,2161,0,2015
6,11,4,ATL,MLU,-3.0,28.0,448,0,2015
6,22,1,MSP,PHX,2.0,9.0,1276,0,2015
6,26,5,HOU,MCO,20.0,8.0,849,1,2015
6,5,5,DCA,CLT,-6.0,29.0,331,0,2015
6,11,4,HSV,ATL,-4.0,13.0,151,0,2015
6,5,5,PHL,DFW,3.0,19.0,1303,0,2015
6,1,1,DEN,PHX,36.0,8.0,602,1,2015
6,4,4,SAT,STL,0.0,14.0,786,0,2015
6,13,6,ATL,RSW,6.0,14.0,515,0,2015
6,4,4,SNA,DAL,-2.0,7.0,1216,0,2015
6,30,2,JFK,BQN,90.0,29.0,1576,1,2015
6,19,5,SGU,DEN,-6.0,13.0,517,0,2015
6,9,2,TUL,ATL,-3.0,13.0,674,0,2015
6,1,1,TPA,PHX,-8.0,11.0,1788,0,2015
6,9,2,DTW,EWR,1.0,17.0,488,0,2015
6,16,2,ATL,CLE,-5.0,15.0,554,0,2015
6,26,5,CHS,MDW,-2.0,11.0,745,0,2015
6,21,7,MSP,DEN,3.0,16.0,680,0,2015
6,7,7,PBI,DFW,39.0,10.0,1102,1,2015
6,8,1,RDU,MIA,-7.0,13.0,700,0,2015
6,11,4,LAX,MIA,2.0,21.0,2342,0,2015
6,30,2,PHX,PDX,3.0,22.0,1009,0,2015
6,11,4,SFO,ORD,8.0,11.0,1846,1,2015
6,5,5,STL,SFO,19.0,19.0,1735,1,2015
6,28,7,LNK,DEN,-2.0,10.0,423,0,2015
6,20,6,SLC,LAS,-4.0,12.0,368,0,2015
6,29,1,GEG,SEA,12.0,14.0,224,1,2015
6,1,1,IAH,BWI,3.0,15.0,1235,0,2015
6,21,7,DCA,ORD,46.0,34.0,612,1,2015
6,4,4,DFW,AEX,-6.0,18.0,285,0,2015
6,20,6,DFW,BWI,9.0,23.0,1217,1,2015
6,15,1,GFK,MSP,-5.0,12.0,284,0,2015
6,6,6,SDF,EWR,12.0,7.0,642,0,2015
6,8,1,STL,BWI,3.0,6.0,738,0,2015
6,13,6,FLL,DAL,-7.0,17.0,1108,0,2015
6,30,2,JFK,MCO,-6.0,36.0,944,0,2015
6,14,7,SFO,SEA,-4.0,16.0,679,0,2015
6,24,3,TPA,PIT,-3.0,8.0,873,0,2015
6,28,7,BWI,FLL,31.0,12.0,925,1,2015
6,14,7,MRY,SFO,-6.0,10.0,77,0,2015
