MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
8,27,4,MCO,JFK,72.0,16.0,944,1,2015
8,29,6,SAN,OAK,0.0,10.0,446,0,2015
8,21,5,SFO,EUG,7.0,29.0,451,1,2015
8,31,1,MCO,DEN,-2.0,16.0,1546,1,2015
8,10,1,ORD,PDX,103.0,13.0,1739,1,2015
8,29,6,MSP,SLC,0.0,17.0,991,0,2015
8,2,7,MSY,ORD,19.0,9.0,837,1,2015
8,14,5,DFW,GJT,-3.0,24.0,773,0,2015
8,28,5,HOU,OKC,-1.0,7.0,419,0,2015
8,31,1,SHV,DEN,-3.0,10.0,792,0,2015
8,18,2,MOT,DEN,-10.0,7.0,604,0,2015
8,1,6,MSY,DFW,44.0,19.0,447,1,2015
8,18,2,JFK,PDX,34.0,44.0,2454,0,2015
8,31,1,ATL,EWR,-4.0,11.0,746,0,2015
8,18,2,MAF,DFW,-1.0,9.0,309,0,2015
8,12,3,ORD,DFW,-3.0,20.0,802,0,2015
8,11,2,LEX,ATL,47.0,14.0,304,1,2015
8,9,7,SGF,ORD,12.0,21.0,438,1,2015
8,3,1,OMA,DEN,-5.0,9.0,472,0,2015
8,16,7,MSP,OMA,-7.0,30.0,282,0,2015
8,16,7,GRR,ATL,0.0,9.0,640,0,2015
8,20,4,IAD,RDU,-1.0,22.0,224,0,2015
8,13,4,LAS,ATL,-7.0,17.0,1747,0,2015
8,31,1,PHL,MYR,-6.0,16.0,473,0,2015
8,3,1,LAS,SLC,17.0,9.0,368,0,2015
8,5,3,SNA,SEA,-6.0,24.0,978,1,2015
8,18,2,LAS,SMF,0.0,12.0,397,0,2015
8,21,5,LGA,DCA,-8.0,26.0,214,0,2015
8,27,4,DTW,SBN,-7.0,29.0,157,0,2015
8,28,5,ATL,MIA,8.0,33.0,594,1,2015
8,11,2,SEA,JNU,-6.0,18.0,909,0,2015
8,4,2,SLC,MSP,1.0,15.0,991,0,2015
8,20,4,SEA,ANC,-7.0,13.0,1448,0,2015
8,2,7,EWR,FLL,0.0,10.0,1065,0,2015
8,23,7,LAX,JFK,-2.0,22.0,2475,0,2015
8,10,1,IAH,DFW,5.0,17.0,224,0,2015
8,19,3,PHL,FLL,0.0,40.0,992,1,2015
8,24,1,DEN,PSC,0.0,15.0,852,0,2015
8,27,4,KOA,HNL,56.0,11.0,163,1,2015
8,17,1,PHX,ATL,23.0,10.0,1587,1,2015
8,7,5,RIC,EWR,-3.0,13.0,277,0,2015
8,23,7,PHX,IAH,-3.0,13.0,1009,0,2015
8,8,6,ATL,AEX,0.0,23.0,500,0,2015
8,2,7,EWR,ORD,11.0,16.0,719,0,2015
8,1,6,LCH,IAH,-10.0,8.0,127,0,2015
8,18,2,PWM,JFK,8.0,11.0,273,0,2015
8,18,2,LAX,MSY,11.0,21.0,1670,1,2015
8,9,7,EWR,SJU,4.0,23.0,1608,0,2015
8,8,6,ORD,STL,-3.0,22.0,258,0,2015
8,6,4,BDL,LAS,-2.0,13.0,2297,0,2015
8,7,5,ALB,BWI,-5.0,7.0,289,0,2015
8,6,4,LAX,DEN,-1.0,11.0,862,0,2015
8,26,3,MDW,SJC,-3.0,8.0,1838,0,2015
8,13,4,ATL,BWI,0.0,14.0,577,0,2015
8,16,7,ATL,DAB,-3.0,11.0,366,0,2015
8,5,3,CLT,PBI,22.0,20.0,590,1,2015
8,7,5,DEN,EWR,38.0,8.0,1605,1,2015
8,26,3,BUR,OAK,-6.0,11.0,325,1,2015
8,17,1,DFW,LIT,14.0,25.0,304,1,2015
8,9,7,BNA,PHL,12.0,9.0,675,0,2015
8,18,2,DTW,BDL,-6.0,18.0,549,0,2015
8,9,7,PHX,ELP,-3.0,8.0,347,0,2015
8,1,6,HNL,IAD,17.0,16.0,4817,0,2015
8,27,4,DEN,LAX,-3.0,9.0,862,0,2015
8,1,6,IAD,EWR,-4.0,13.0,212,0,2015
8,19,3,MSP,IAH,8.0,33.0,1034,1,2015
8,6,4,MDW,MSP,6.0,10.0,349,0,2015
8,28,5,LGA,ORD,-5.0,41.0,733,0,2015
8,27,4,ATL,XNA,-3.0,9.0,589,0,2015
8,20,4,DAL,BWI,35.0,11.0,1209,1,2015
8,26,3,BOS,ATL,-12.0,33.0,946,0,2015
8,4,2,LAX,DEN,10.0,21.0,862,0,2015
8,16,7,IND,EWR,-6.0,14.0,645,0,2015
8,11,2,MSP,DEN,5.0,20.0,680,0,2015
8,25,2,JFK,OAK,-3.0,24.0,2576,0,2015
8,11,2,ORF,ATL,12.0,8.0,516,0,2015
8,22,6,DFW,STL,-5.0,16.0,550,0,2015
8,23,7,ATL,SNA,142.0,16.0,1919,1,2015
8,22,6,RIC,LGA,-16.0,30.0,292,0,2015
8,19,3,TPA,IND,12.0,7.0,837,0,2015
8,9,7,IAH,BOS,30.0,18.0,1597,1,2015
8,9,7,ATL,CHA,4.0,23.0,106,0,2015
8,1,6,LAS,ONT,19.0,11.0,197,1,2015
8,30,7,SFO,LAS,-4.0,6.0,414,0,2015
8,20,4,FLL,PHL,3.0,18.0,992,0,2015
8,31,1,MIA,DCA,-4.0,27.0,919,0,2015
8,26,3,TUL,DFW,-7.0,20.0,237,0,2015
8,3,1,MLU,DFW,-7.0,7.0,293,0,2015
8,14,5,DAL,DCA,-4.0,10.0,1184,0,2015
8,10,1,XNA,DFW,-10.0,13.0,280,0,2015
8,14,5,SFO,BUR,-7.0,17.0,326,0,2015
8,12,3,JFK,LAX,-1.0,22.0,2475,0,2015
8,23,7,PSG,WRG,-8.0,12.0,31,0,2015
8,6,4,PWM,ATL,59.0,13.0,1027,1,2015
8,31,1,JAX,ATL,60.0,15.0,270,1,2015
8,1,6,SAN,SLC,-5.0,18.0,626,0,2015
8,26,3,SNA,PHX,-1.0,14.0,338,0,2015
8,16,7,TTN,ORD,-2.0,10.0,693,0,2015
8,14,5,CVG,DTW,-7.0,12.0,229,0,2015
8,28,5,MCI,MDW,9.0,11.0,405,0,2015
8,27,4,DFW,ORD,-4.0,20.0,802,0,2015
8,20,4,SEA,ANC,1.0,15.0,1448,0,2015
8,20,4,IAH,SFO,26.0,19.0,1635,1,2015
8,1,6,SNA,ORD,1.0,9.0,1726,0,2015
8,12,3,FLL,ATL,-4.0,32.0,581,0,2015
8,27,4,SJU,ATL,-4.0,12.0,1547,0,2015
8,16,7,DEN,RNO,14.0,13.0,804,1,2015
8,28,5,BWI,IND,-4.0,10.0,516,0,2015
8,20,4,CLE,BWI,-4.0,8.0,314,0,2015
8,6,4,FAT,SFO,-8.0,15.0,158,0,2015
8,6,4,IAD,BOS,-9.0,15.0,413,0,2015
8,2,7,SFO,LAX,0.0,15.0,337,0,2015
8,1,6,CLT,BWI,70.0,12.0,361,1,2015
8,30,7,DCA,MDW,-5.0,11.0,601,0,2015
8,9,7,HLN,SLC,-9.0,10.0,402,0,2015
8,4,2,ATL,DEN,50.0,12.0,1199,1,2015
8,16,7,ABQ,DFW,-4.0,10.0,569,0,2015
8,23,7,SFO,PHX,-6.0,15.0,651,0,2015
8,19,3,ATL,DFW,-2.0,14.0,731,1,2015
8,24,1,ORD,MCI,137.0,10.0,403,1,2015
8,29,6,TPA,BUF,-3.0,9.0,1053,0,2015
8,30,7,EWR,LAX,-1.0,14.0,2454,0,2015
8,30,7,DTW,DFW,20.0,12.0,986,0,2015
8,5,3,ATL,PIT,-5.0,15.0,526,0,2015
8,13,4,FWA,ORD,154.0,10.0,157,1,2015
8,4,2,OKC,SFO,-2.0,27.0,1384,1,2015
8,10,1,MCO,BWI,-4.0,16.0,787,0,2015
8,19,3,HNL,SLC,-3.0,18.0,2994,0,2015
8,22,6,LGA,ROC,-8.0,15.0,254,0,2015
8,12,3,DCA,BOS,0.0,16.0,399,0,2015
8,9,7,JFK,SFO,-11.0,34.0,2586,0,2015
8,1,6,ATL,LFT,-2.0,16.0,503,0,2015
8,15,6,ATL,SAT,-2.0,24.0,874,0,2015
8,17,1,ATL,ORD,111.0,21.0,606,1,2015
8,10,1,SJT,DFW,-5.0,5.0,229,0,2015
8,7,5,TPA,ATL,-5.0,24.0,406,0,2015
8,6,4,PSE,JFK,-3.0,11.0,1617,0,2015
8,29,6,JFK,SLC,-5.0,21.0,1990,0,2015
8,24,1,BOS,DEN,12.0,15.0,1754,0,2015
8,3,1,JFK,MCO,59.0,40.0,944,1,2015
8,19,3,FWA,DTW,-2.0,17.0,128,0,2015
8,23,7,MCO,MIA,-2.0,18.0,192,0,2015
8,13,4,FAR,MSP,-10.0,9.0,223,0,2015
8,28,5,ATL,BNA,-2.0,13.0,214,0,2015
8,7,5,SEA,ANC,-1.0,11.0,1448,0,2015
8,11,2,ORD,BDL,-2.0,11.0,783,0,2015
8,25,2,DFW,LBB,-4.0,12.0,282,0,2015
8,8,6,ORD,LGA,35.0,36.0,733,1,2015
8,8,6,CHS,ATL,-2.0,12.0,259,0,2015
8,6,4,MOB,IAH,-13.0,27.0,427,0,2015
8,12,3,ATL,JAN,-3.0,11.0,341,0,2015
8,4,2,PSC,MSP,20.0,15.0,1254,1,2015
8,15,6,ATL,SFO,20.0,8.0,2139,0,2015
8,15,6,OAK,LAX,1.0,8.0,337,0,2015
8,13,4,ONT,SMF,176.0,8.0,390,1,2015
8,13,4,ORD,MSP,38.0,13.0,334,1,2015
8,6,4,LAS,SFO,27.0,9.0,414,1,2015
8,28,5,MGM,DFW,-8.0,9.0,622,0,2015
8,6,4,MSP,OMA,5.0,25.0,282,1,2015
8,11,2,MCO,DCA,-3.0,15.0,759,0,2015
8,15,6,ORD,BIS,66.0,22.0,716,1,2015
8,24,1,CLT,SFO,-3.0,23.0,2296,0,2015
8,28,5,CVG,DTW,-5.0,10.0,229,0,2015
8,21,5,ORD,AVL,4.0,34.0,536,1,2015
8,24,1,MSY,HOU,-2.0,8.0,302,0,2015
8,24,1,LAX,SMF,-4.0,8.0,373,0,2015
8,6,4,SAT,DAL,-3.0,8.0,248,0,2015
8,9,7,IAH,XNA,-1.0,16.0,438,0,2015
8,27,4,SLC,SJC,-8.0,23.0,584,0,2015
8,28,5,GNV,ATL,-9.0,15.0,300,0,2015
8,28,5,PHX,SNA,-4.0,14.0,338,0,2015
8,8,6,PHL,DEN,-4.0,20.0,1558,0,2015
8,7,5,EWR,IAH,15.0,16.0,1400,0,2015
8,3,1,SLC,DFW,-3.0,13.0,989,0,2015
8,15,6,SEA,DEN,-1.0,18.0,1024,0,2015
8,5,3,OAJ,ATL,-8.0,11.0,399,0,2015
8,31,1,ATL,MIA,0.0,10.0,594,0,2015
8,3,1,FLL,DTW,24.0,13.0,1127,0,2015
8,18,2,SAN,DFW,-6.0,15.0,1171,0,2015
8,24,1,FLL,ACY,-2.0,11.0,977,0,2015
8,7,5,IAD,DEN,3.0,12.0,1452,0,2015
8,22,6,ATL,DEN,-3.0,21.0,1199,0,2015
8,3,1,ONT,LAS,0.0,7.0,197,0,2015
8,30,7,SMF,BUR,46.0,8.0,358,1,2015
8,13,4,STL,IAH,-4.0,20.0,667,0,2015
8,9,7,SMF,PHX,0.0,11.0,647,0,2015
8,5,3,JFK,LAX,70.0,38.0,2475,1,2015
8,4,2,IAD,IAH,1.0,13.0,1190,0,2015
8,23,7,PHX,SAT,-2.0,18.0,843,0,2015
8,5,3,LGA,MSP,-2.0,16.0,1020,0,2015
8,5,3,LAX,IND,26.0,40.0,1814,1,2015
8,6,4,FLL,JFK,37.0,31.0,1069,1,2015
8,5,3,SJC,DEN,23.0,13.0,948,1,2015
8,27,4,FLL,RDU,1.0,15.0,680,0,2015
8,20,4,DFW,AUS,-4.0,41.0,190,1,2015
8,11,2,LAS,IAH,10.0,28.0,1222,1,2015
8,25,2,MDW,SMF,24.0,28.0,1790,1,2015
8,10,1,AUS,DFW,43.0,11.0,190,1,2015
8,19,3,PHX,IND,-9.0,27.0,1488,0,2015
8,25,2,MDW,CLT,0.0,9.0,584,1,2015
8,10,1,LIH,HNL,-2.0,6.0,102,0,2015
8,18,2,BOS,SFO,2.0,22.0,2704,0,2015
8,7,5,SFO,DCA,-3.0,12.0,2442,0,2015
8,6,4,JFK,MIA,0.0,35.0,1089,0,2015
8,17,1,MOB,ATL,-3.0,8.0,302,0,2015
8,4,2,SLC,ONT,-3.0,15.0,558,0,2015
8,2,7,DCA,HOU,-1.0,7.0,1218,0,2015
8,31,1,MSY,SLC,-4.0,23.0,1428,0,2015
8,1,6,PDX,ORD,37.0,9.0,1739,1,2015
8,30,7,HNL,LIH,-11.0,8.0,102,0,2015
8,18,2,LGA,BOS,53.0,37.0,184,1,2015
8,16,7,JFK,MSP,-4.0,17.0,1029,0,2015
8,13,4,PHX,CMH,40.0,7.0,1670,1,2015
8,4,2,PHX,DAL,43.0,17.0,879,1,2015
8,14,5,DEN,MSN,43.0,12.0,826,1,2015
8,12,3,MDW,DCA,-1.0,9.0,601,0,2015
8,17,1,DSM,DEN,0.0,12.0,589,0,2015
8,28,5,MDW,ICT,-4.0,9.0,589,0,2015
8,30,7,DEN,ATL,-3.0,13.0,1199,0,2015
8,8,6,LAS,SLC,-2.0,11.0,368,0,2015
8,7,5,JFK,SEA,6.0,31.0,2422,0,2015
8,18,2,DCA,FLL,-9.0,11.0,899,0,2015
8,20,4,ORD,LIT,-1.0,15.0,552,0,2015
8,10,1,HOU,DCA,-2.0,11.0,1218,0,2015
8,21,5,LGA,MIA,0.0,16.0,1096,0,2015
8,27,4,MSP,LAS,-10.0,15.0,1299,0,2015
8,31,1,DEN,SMF,1.0,13.0,909,0,2015
8,24,1,BDL,ORD,-9.0,19.0,783,0,2015
8,2,7,DFW,AUS,19.0,20.0,190,1,2015
8,26,3,CID,ORD,-7.0,31.0,196,1,2015
8,9,7,HPN,ATL,18.0,10.0,780,0,2015
8,20,4,ORD,ATL,-11.0,19.0,606,0,2015
8,21,5,FLL,ORD,119.0,15.0,1182,1,2015
8,14,5,ATL,MSY,-6.0,19.0,425,0,2015
8,20,4,FLL,ATL,1.0,14.0,581,0,2015
8,1,6,DFW,ONT,-2.0,15.0,1188,0,2015
8,4,2,SLC,SEA,-1.0,25.0,689,1,2015
8,14,5,LAX,SAN,-5.0,16.0,109,0,2015
8,3,1,ORD,RST,3.0,35.0,268,0,2015
8,1,6,ORD,BMI,-8.0,29.0,116,0,2015
8,15,6,ORD,RDU,36.0,15.0,646,1,2015
8,30,7,MDW,BOS,-5.0,13.0,861,0,2015
8,21,5,MDW,MSP,-5.0,13.0,349,0,2015
8,15,6,ORD,ANC,30.0,27.0,2846,1,2015
8,11,2,MCO,ATL,1.0,11.0,404,0,2015
8,25,2,ORD,CID,-1.0,21.0,196,0,2015
8,1,6,MDT,ORD,-6.0,7.0,594,0,2015
8,31,1,BWI,MCO,-3.0,8.0,787,0,2015
8,9,7,SLC,AUS,-5.0,16.0,1086,0,2015
8,16,7,LAX,ORD,71.0,20.0,1744,1,2015
8,12,3,SEA,PHX,9.0,15.0,1107,0,2015
8,22,6,BTR,ATL,-10.0,6.0,448,0,2015
8,29,6,MCO,ATL,-2.0,17.0,404,0,2015
8,11,2,DEN,LAX,2.0,14.0,862,0,2015
8,7,5,MLU,IAH,-5.0,15.0,262,0,2015
8,24,1,CLT,DTW,-1.0,16.0,500,0,2015
8,2,7,DEN,DFW,-1.0,14.0,641,0,2015
8,2,7,RDU,PHX,48.0,15.0,1891,1,2015
8,3,1,ATL,PHL,17.0,16.0,666,0,2015
8,4,2,ORD,CVG,-1.0,11.0,265,0,2015
8,10,1,PHL,BNA,-3.0,14.0,675,0,2015
8,9,7,LGA,FLL,-1.0,21.0,1076,0,2015
8,27,4,IAH,BOS,2.0,19.0,1597,0,2015
8,2,7,STL,LAS,-1.0,10.0,1371,0,2015
8,5,3,BDL,DTW,5.0,12.0,549,0,2015
8,10,1,JFK,SEA,26.0,24.0,2422,0,2015
8,28,5,PHX,SEA,38.0,12.0,1107,1,2015
8,4,2,ORD,PHX,52.0,10.0,1440,1,2015
8,13,4,ALB,ATL,298.0,14.0,853,1,2015
8,21,5,BOS,SAV,15.0,16.0,901,0,2015
8,18,2,PHX,LAX,-4.0,18.0,370,0,2015
8,24,1,FSD,ORD,-5.0,27.0,462,0,2015
8,30,7,BNA,ORD,-2.0,10.0,409,0,2015
8,13,4,LIH,HNL,6.0,7.0,102,0,2015
8,26,3,ATL,RIC,-1.0,14.0,481,0,2015
8,1,6,SAN,SFO,0.0,16.0,447,0,2015
8,9,7,STL,MDW,21.0,9.0,251,1,2015
8,25,2,FLL,SJU,71.0,14.0,1046,1,2015
8,23,7,ATL,PIT,177.0,10.0,526,1,2015
8,24,1,TPA,ACY,77.0,16.0,913,1,2015
8,12,3,LAX,MIA,-7.0,29.0,2342,0,2015
8,24,1,MSN,ORD,-10.0,8.0,108,0,2015
8,1,6,MCO,AUS,69.0,9.0,994,1,2015
8,22,6,ABQ,DFW,-4.0,9.0,569,0,2015
8,29,6,ATL,SLC,2.0,14.0,1590,0,2015
8,22,6,LAX,JFK,-2.0,16.0,2475,0,2015
8,5,3,SAT,SAN,39.0,6.0,1129,1,2015
8,5,3,BNA,ORD,-6.0,13.0,409,0,2015
8,14,5,JFK,MIA,-5.0,11.0,1089,0,2015
8,3,1,DFW,MSY,-5.0,14.0,447,0,2015
8,4,2,ORD,LGA,0.0,16.0,733,0,2015
8,25,2,CLT,LGA,-4.0,33.0,544,0,2015
8,5,3,DFW,CLT,4.0,30.0,936,0,2015
8,30,7,SAN,ATL,-2.0,20.0,1892,0,2015
8,9,7,BDL,MSP,-8.0,29.0,1050,0,2015
8,27,4,BOS,SFO,-6.0,22.0,2704,0,2015
8,23,7,MKG,ORD,-5.0,42.0,118,1,2015
8,9,7,PDX,SNA,-6.0,15.0,859,0,2015
8,27,4,IAH,OMA,9.0,16.0,781,1,2015
8,13,4,CLT,LGA,1.0,43.0,544,1,2015
8,4,2,IAH,LAS,2.0,23.0,1222,0,2015
8,7,5,LAS,ATL,-3.0,29.0,1747,0,2015
8,26,3,MCO,CVG,53.0,13.0,757,1,2015
8,30,7,ATL,TLH,-3.0,18.0,223,0,2015
8,4,2,MCO,MSP,-5.0,16.0,1310,0,2015
8,26,3,BZN,MSP,-2.0,14.0,874,0,2015
8,20,4,ATL,FLL,-2.0,24.0,581,0,2015
8,5,3,SEA,SFO,12.0,13.0,679,0,2015
8,11,2,EWR,LAS,4.0,17.0,2227,0,2015
8,31,1,SFO,LAX,-4.0,15.0,337,0,2015
8,16,7,HOU,BOS,41.0,21.0,1609,1,2015
8,24,1,LAX,SFO,-6.0,24.0,337,0,2015
8,14,5,SJU,ATL,8.0,15.0,1547,0,2015
8,29,6,BHM,ATL,20.0,23.0,134,1,2015
8,31,1,ATL,ORD,-2.0,14.0,606,0,2015
8,16,7,PHL,MSP,15.0,25.0,980,0,2015
8,6,4,CLT,SFO,-2.0,20.0,2296,0,2015
8,31,1,DTW,BOS,7.0,11.0,632,1,2015
8,24,1,IAH,ABQ,-6.0,20.0,744,0,2015
8,19,3,LAX,DEN,-3.0,17.0,862,1,2015
8,22,6,DEN,LGA,-2.0,12.0,1620,0,2015
8,26,3,SAN,LAS,7.0,16.0,258,0,2015
8,21,5,SJC,DEN,-2.0,14.0,948,0,2015
8,5,3,PHX,MDW,-1.0,12.0,1444,0,2015
8,6,4,BOS,PHL,-6.0,17.0,280,0,2015
8,19,3,ORD,MKE,-9.0,23.0,67,0,2015
8,9,7,BOS,DTW,-6.0,14.0,632,0,2015
8,14,5,TYR,DFW,-2.0,6.0,102,0,2015
8,20,4,DAL,PDX,15.0,7.0,1626,0,2015
8,23,7,MDW,PHL,-2.0,9.0,668,0,2015
8,19,3,DTW,DFW,-7.0,17.0,986,0,2015
8,31,1,BNA,DCA,112.0,12.0,562,1,2015
8,10,1,MDW,BDL,22.0,8.0,777,0,2015
8,11,2,ORD,LIT,0.0,24.0,552,1,2015
8,6,4,DFW,SNA,-3.0,14.0,1205,0,2015
8,28,5,SAN,DEN,-8.0,15.0,853,0,2015
8,27,4,PHX,MDW,-3.0,11.0,1444,0,2015
8,5,3,PIT,FLL,-3.0,10.0,994,0,2015
8,31,1,PHX,LAS,61.0,22.0,255,1,2015
8,18,2,ITO,HNL,-8.0,9.0,216,0,2015
8,6,4,ATL,LAS,0.0,19.0,1747,0,2015
8,26,3,LIH,OGG,-6.0,8.0,201,0,2015
8,20,4,PDX,SNA,-6.0,18.0,859,0,2015
8,30,7,DEN,DFW,20.0,14.0,641,0,2015
8,21,5,ICT,IAH,17.0,11.0,542,0,2015
8,9,7,DEN,SLC,1.0,21.0,391,0,2015
8,13,4,DFW,SNA,-6.0,20.0,1205,0,2015
8,13,4,SMF,DFW,0.0,13.0,1431,0,2015
8,4,2,IAH,BRO,-3.0,14.0,308,0,2015
8,18,2,DFW,DAY,-3.0,12.0,861,0,2015
8,14,5,DTW,ATL,-2.0,24.0,594,0,2015
8,22,6,RSW,ORD,-6.0,10.0,1120,0,2015
8,17,1,LAX,JFK,-3.0,27.0,2475,0,2015
8,26,3,MSY,DTW,-5.0,10.0,926,0,2015
8,23,7,ATL,DTW,28.0,19.0,594,1,2015
8,5,3,ATL,GNV,87.0,14.0,300,1,2015
8,12,3,TUL,DEN,0.0,14.0,541,0,2015
8,29,6,LAS,ONT,-5.0,12.0,197,0,2015
8,18,2,MSP,MCI,0.0,12.0,393,1,2015
8,15,6,ORD,EVV,-7.0,12.0,272,0,2015
8,10,1,COS,DEN,-7.0,19.0,73,0,2015
8,12,3,TUS,DEN,107.0,12.0,639,1,2015
8,19,3,LIT,ATL,-7.0,12.0,453,0,2015
8,20,4,LAX,SMF,-4.0,15.0,373,0,2015
8,21,5,ORD,LGA,0.0,15.0,733,0,2015
8,26,3,EUG,SFO,-1.0,26.0,451,0,2015
8,12,3,DEN,DTW,-2.0,12.0,1123,0,2015
8,18,2,DAL,DEN,12.0,12.0,651,0,2015
8,9,7,HOU,MCI,-2.0,8.0,666,0,2015
8,2,7,DCA,STL,-5.0,12.0,719,0,2015
8,24,1,LGA,DCA,-5.0,20.0,214,0,2015
8,16,7,LAX,HNL,14.0,16.0,2556,1,2015
8,15,6,PDX,LAS,30.0,9.0,763,1,2015
8,2,7,CMH,ATL,-3.0,13.0,447,0,2015
8,3,1,MCO,JFK,10.0,13.0,944,0,2015
8,14,5,DFW,IAH,-5.0,16.0,224,0,2015
8,26,3,PHX,SJC,32.0,14.0,621,1,2015
8,1,6,SEA,CLT,58.0,12.0,2279,1,2015
8,24,1,ISP,MCO,15.0,9.0,971,0,2015
8,16,7,MSP,ATL,-6.0,19.0,907,0,2015
8,7,5,DFW,PIT,-3.0,23.0,1067,0,2015
8,24,1,CAE,DFW,47.0,13.0,922,1,2015
8,8,6,SAN,SEA,-3.0,22.0,1050,0,2015
8,25,2,DFW,PIT,-5.0,14.0,1067,0,2015
8,27,4,SLC,OKC,-4.0,20.0,866,0,2015
8,4,2,LAX,LAS,-6.0,31.0,236,0,2015
8,10,1,LAS,ELP,9.0,15.0,583,0,2015
8,19,3,SLC,LAS,-2.0,7.0,368,0,2015
8,18,2,BWI,ORD,-12.0,27.0,622,0,2015
8,5,3,BOS,BWI,0.0,15.0,369,0,2015
8,30,7,ORD,MBS,-6.0,22.0,222,0,2015
8,29,6,PHX,IAH,-9.0,29.0,1009,0,2015
8,10,1,ELP,LAX,13.0,11.0,715,0,2015
8,31,1,LAX,JFK,1.0,17.0,2475,0,2015
8,22,6,BWI,ORD,-7.0,12.0,622,0,2015
8,23,7,ORD,LAX,7.0,15.0,1744,0,2015
8,24,1,MCO,MDW,-3.0,11.0,990,0,2015
8,9,7,ORD,CLE,15.0,15.0,315,0,2015
8,30,7,ORD,BNA,-9.0,13.0,409,0,2015
8,2,7,ORD,CMI,-3.0,13.0,135,0,2015
8,24,1,ATL,OAJ,-5.0,18.0,399,0,2015
8,11,2,ATL,MSP,16.0,21.0,907,1,2015
8,26,3,IAH,DCA,-6.0,26.0,1208,0,2015
8,14,5,ORD,BOS,-4.0,17.0,867,0,2015
8,17,1,TPA,LAS,-5.0,10.0,1984,0,2015
8,18,2,GSP,ATL,-1.0,14.0,153,0,2015
8,30,7,MDW,SEA,-6.0,15.0,1733,0,2015
8,10,1,LGA,MDW,25.0,18.0,725,1,2015
8,1,6,LAS,LAX,-7.0,8.0,236,0,2015
8,21,5,SFO,PHX,0.0,10.0,651,0,2015
8,26,3,CLT,BOS,0.0,16.0,728,0,2015
8,16,7,DEN,MSP,-1.0,11.0,680,0,2015
8,7,5,CHS,BWI,-6.0,12.0,472,0,2015
8,11,2,MKE,DEN,-2.0,13.0,896,0,2015
8,23,7,MSP,DEN,2.0,12.0,680,0,2015
8,5,3,CLE,ATL,-1.0,8.0,554,0,2015
8,12,3,LAS,OAK,0.0,12.0,407,0,2015
8,3,1,RIC,LGA,-5.0,36.0,292,1,2015
8,10,1,LAX,SEA,-9.0,30.0,954,0,2015
8,31,1,IAH,SAT,-11.0,30.0,191,0,2015
8,26,3,PIA,ATL,110.0,14.0,565,1,2015
8,5,3,EWR,BOS,137.0,18.0,200,1,2015
8,27,4,DTW,BGR,-1.0,23.0,750,0,2015
8,10,1,CLT,DTW,-5.0,22.0,500,0,2015
8,24,1,ORD,SJC,2.0,16.0,1829,0,2015
8,12,3,MSP,CLT,-1.0,12.0,930,0,2015
8,6,4,BWI,ATL,45.0,11.0,577,1,2015
8,2,7,DTW,LGA,-6.0,12.0,502,0,2015
8,7,5,ELP,DAL,-4.0,7.0,562,0,2015
8,2,7,CVG,MSP,-5.0,18.0,596,0,2015
8,6,4,TPA,PHX,8.0,10.0,1788,0,2015
8,28,5,IAD,SFO,0.0,20.0,2419,0,2015
8,4,2,ATL,DFW,-4.0,16.0,731,0,2015
8,24,1,TPA,BOS,2.0,11.0,1185,0,2015
8,13,4,JFK,SFO,-4.0,37.0,2586,0,2015
8,9,7,DFW,TYS,-2.0,17.0,772,0,2015
8,21,5,STL,CLE,-8.0,11.0,487,0,2015
8,19,3,SAN,PHX,-1.0,24.0,304,0,2015
8,7,5,PHX,DCA,28.0,13.0,1979,1,2015
8,3,1,SFO,JFK,0.0,18.0,2586,0,2015
8,26,3,DTW,FLL,0.0,16.0,1127,0,2015
8,27,4,SEA,SNA,27.0,28.0,978,1,2015
8,23,7,LAX,ORD,81.0,12.0,1744,1,2015
8,28,5,ORD,COU,-6.0,22.0,315,0,2015
8,6,4,MSO,DEN,-3.0,14.0,679,0,2015
8,8,6,ATL,RDU,-4.0,21.0,356,0,2015
8,27,4,LAX,SAN,4.0,12.0,109,0,2015
8,12,3,LAX,SJC,-1.0,10.0,308,0,2015
8,15,6,LAS,ALB,20.0,12.0,2237,1,2015
8,4,2,LAX,SEA,-5.0,20.0,954,0,2015
8,21,5,LEX,ATL,-9.0,11.0,304,0,2015
8,24,1,SEA,JFK,5.0,10.0,2422,0,2015
8,20,4,ANC,LGB,-7.0,19.0,2360,0,2015
8,18,2,DCA,BOS,25.0,70.0,399,1,2015
8,1,6,CPR,DEN,-4.0,14.0,230,0,2015
8,29,6,SEA,BOI,181.0,29.0,399,1,2015
8,15,6,PHL,SEA,-4.0,13.0,2378,0,2015
8,8,6,SFO,DEN,5.0,20.0,967,0,2015
8,22,6,MCO,BOS,-5.0,14.0,1121,0,2015
8,26,3,ATL,MYR,0.0,11.0,317,0,2015
8,31,1,DFW,COU,-2.0,8.0,489,0,2015
8,27,4,MDW,BOS,-4.0,12.0,861,0,2015
8,20,4,MCI,IAH,-9.0,12.0,643,0,2015
8,13,4,ATL,SAT,-2.0,10.0,874,0,2015
8,13,4,DCA,CAK,8.0,8.0,274,0,2015
8,15,6,ATL,VPS,-3.0,15.0,250,0,2015
